"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"91788099999","1943-01-01","-21.133","-175.183","2.0","NUKUALOFA, TN","  73.1","12","  70.7","12","1006.9","12","999.9"," 0"," 50.8","12","  6.1","12","  8.0","999.9","  74.3","*","  71.2","*","99.99"," ","999.9","010000"
"91788099999","1943-01-02","-21.133","-175.183","2.0","NUKUALOFA, TN","  73.7","24","  73.3","24","1004.2","24","999.9"," 0","  4.5","24","  6.7","24"," 13.0","999.9","  76.3","*","  71.2","*","99.99"," ","999.9","010000"
"91788099999","1943-01-03","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.0","24","  73.6","24"," 998.9","24","999.9"," 0"," 55.7","24"," 12.3","24"," 15.9","999.9","  82.4","*","  74.3","*","99.99"," ","999.9","010000"
"91788099999","1943-01-04","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.8","23","  73.0","23","1003.9","23","999.9"," 0"," 79.5","23","  2.1","23","  9.9","999.9","  86.4","*","  70.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-05","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.0","24","  72.9","24","1007.5","24","999.9"," 0"," 36.0","24","  3.4","24","  8.9","999.9","  88.3","*","  68.4","*","99.99"," ","999.9","010010"
"91788099999","1943-01-06","-21.133","-175.183","2.0","NUKUALOFA, TN","  75.6","24","  74.5","24","1011.1","24","999.9"," 0","  5.3","24","  5.2","24","  8.0","999.9","  85.3","*","  72.3","*","99.99"," ","999.9","110000"
"91788099999","1943-01-07","-21.133","-175.183","2.0","NUKUALOFA, TN","  78.5","24","  75.7","24","1012.3","24","999.9"," 0"," 80.2","24","  4.7","24","  8.0","999.9","  86.4","*","  73.4","*","99.99"," ","999.9","010000"
"91788099999","1943-01-08","-21.133","-175.183","2.0","NUKUALOFA, TN","  80.3","24","  77.2","24","1011.5","24","999.9"," 0"," 91.6","24","  4.1","24","  8.0","999.9","  89.2","*","  75.4","*","99.99"," ","999.9","010000"
"91788099999","1943-01-09","-21.133","-175.183","2.0","NUKUALOFA, TN","  78.9","24","  75.8","24","1010.7","24","999.9"," 0"," 99.4","24","  2.7","24","  7.0","999.9","  87.3","*","  73.4","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-10","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.9","24","  73.7","24","1010.0","24","999.9"," 0"," 54.1","24","  2.1","24","  7.0","999.9","  89.2","*","  70.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-11","-21.133","-175.183","2.0","NUKUALOFA, TN","  80.3","21","  75.7","21","1009.7","21","999.9"," 0"," 24.0","21","  3.6","21","  7.0","999.9","  88.3","*","  75.4","*","99.99"," ","999.9","010000"
"91788099999","1943-01-12","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.8","23","  75.7","23","1010.4","23","999.9"," 0"," 74.5","23","  1.5","23","  6.0","999.9","  82.4","*","  72.3","*","99.99"," ","999.9","010000"
"91788099999","1943-01-13","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.1","24","  75.3","24","1011.4","24","999.9"," 0"," 75.5","24","  1.3","24","  7.0","999.9","  80.2","*","  72.3","*","99.99"," ","999.9","010000"
"91788099999","1943-01-14","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.3","24","  73.9","24","1010.7","24","999.9"," 0"," 87.5","24","  2.9","24","  7.0","999.9","  82.4","*","  72.3","*","99.99"," ","999.9","010000"
"91788099999","1943-01-15","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.4","19","  73.1","19","1009.6","19","999.9"," 0"," 84.5","19","  3.4","19","  7.0","999.9","  81.3","*","  70.3","*","99.99"," ","999.9","010000"
"91788099999","1943-01-16","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.0","24","  71.6","24","1010.1","24","999.9"," 0"," 99.4","24","  4.2","24","  8.9","999.9","  82.4","*","  70.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-17","-21.133","-175.183","2.0","NUKUALOFA, TN","  75.6","24","  68.1","24","1011.2","24","999.9"," 0"," 99.4","24","  6.0","24","  9.9","999.9","  81.3","*","  66.4","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-18","-21.133","-175.183","2.0","NUKUALOFA, TN","  75.0","24","  66.1","24","1010.8","24","999.9"," 0"," 99.4","24","  6.2","24","  9.9","999.9","  82.4","*","  67.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-19","-21.133","-175.183","2.0","NUKUALOFA, TN","  75.7","23","  68.4","23","1009.1","23","999.9"," 0"," 91.1","23","  7.5","23"," 11.1","999.9","  81.3","*","  70.3","*","99.99"," ","999.9","010000"
"91788099999","1943-01-20","-21.133","-175.183","2.0","NUKUALOFA, TN","  75.8","24","  68.9","24","1008.3","24","999.9"," 0"," 99.4","24","  5.6","24","  9.9","999.9","  82.4","*","  69.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-21","-21.133","-175.183","2.0","NUKUALOFA, TN","  78.8","24","  72.8","24","1009.8","24","999.9"," 0"," 99.4","24","  6.2","24","  9.9","999.9","  83.3","*","  75.4","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-22","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.8","24","  71.0","24","1011.9","24","999.9"," 0"," 99.4","24","  4.3","24","  8.9","999.9","  84.4","*","  68.4","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-23","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.2","22","  70.1","22","1012.0","22","999.9"," 0"," 99.4","22","  5.1","22"," 11.1","999.9","  83.3","*","  69.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-24","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.5","24","  68.6","24","1012.0","24","999.9"," 0"," 99.4","24","  5.2","24"," 12.0","999.9","  83.3","*","  69.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-25","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.0","24","  70.7","24","1013.8","24","999.9"," 0"," 80.0","24","  4.2","24","  9.9","999.9","  83.3","*","  68.4","*","99.99"," ","999.9","010000"
"91788099999","1943-01-26","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.8","23","  72.1","23","1015.9","23","999.9"," 0"," 95.5","23","  4.5","23","  9.9","999.9","  83.3","*","  68.4","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-27","-21.133","-175.183","2.0","NUKUALOFA, TN","  79.4","24","  73.7","24","1014.8","24","999.9"," 0"," 99.4","24","  6.1","24","  9.9","999.9","  85.3","*","  74.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-28","-21.133","-175.183","2.0","NUKUALOFA, TN","  78.7","24","  73.6","24","1011.2","24","999.9"," 0"," 99.4","24","  4.9","24"," 11.1","999.9","  85.3","*","  72.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-29","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.4","24","  71.4","24","1009.2","24","999.9"," 0"," 99.4","24","  4.1","24","  8.9","999.9","  86.4","*","  70.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-01-30","-21.133","-175.183","2.0","NUKUALOFA, TN","  78.1","24","  72.5","24","1009.1","24","999.9"," 0"," 83.6","24","  6.5","24","  9.9","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"91788099999","1943-01-31","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.1","24","  73.6","24","1011.1","24","999.9"," 0"," 87.5","24","  4.0","24","  9.9","999.9","  83.3","*","  72.3","*","99.99"," ","999.9","010000"
"91788099999","1943-02-01","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.8","24","  72.5","24","1011.5","24","999.9"," 0"," 79.1","24","  5.2","24","  8.9","999.9","  82.4","*","  68.4","*","99.99"," ","999.9","010000"
"91788099999","1943-02-02","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.6","24","  71.6","24","1011.6","24","999.9"," 0"," 91.6","24","  5.5","24","  8.9","999.9","  83.3","*","  74.3","*","99.99"," ","999.9","010000"
"91788099999","1943-02-03","-21.133","-175.183","2.0","NUKUALOFA, TN","  74.9","24","  70.5","24","1011.1","24","999.9"," 0"," 91.3","24","  5.6","24","  9.9","999.9","  81.3","*","  69.3","*","99.99"," ","999.9","010000"
"91788099999","1943-02-04","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.9","24","  68.1","24","1010.0","24","999.9"," 0"," 99.4","24","  7.7","24"," 12.0","999.9","  82.4","*","  72.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-02-05","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.1","24","  69.1","24","1010.7","24","999.9"," 0"," 99.4","24","  7.2","24"," 14.0","999.9","  82.4","*","  71.2","*"," 0.00","I","999.9","000000"
"91788099999","1943-02-06","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.2","24","  71.2","24","1010.1","24","999.9"," 0"," 91.7","24","  8.1","24"," 13.0","999.9","  83.3","*","  74.3","*","99.99"," ","999.9","010000"
"91788099999","1943-02-07","-21.133","-175.183","2.0","NUKUALOFA, TN","  75.9","24","  68.9","24","1008.3","24","999.9"," 0"," 95.5","24","  7.7","24"," 14.0","999.9","  82.4","*","  69.3","*","99.99"," ","999.9","010000"
"91788099999","1943-02-08","-21.133","-175.183","2.0","NUKUALOFA, TN","  74.7","24","  68.3","24","1006.8","24","999.9"," 0"," 91.9","24","  5.9","24"," 14.0","999.9","  82.4","*","  65.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-02-09","-21.133","-175.183","2.0","NUKUALOFA, TN","  75.0","24","  68.9","24","1007.2","24","999.9"," 0"," 99.4","24","  3.0","24","  8.9","999.9","  84.4","*","  67.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-02-10","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.8","24","  72.3","24","1007.0","24","999.9"," 0"," 75.8","24","  3.2","24","  8.9","999.9","  84.4","*","  73.4","*","99.99"," ","999.9","010000"
"91788099999","1943-02-11","-21.133","-175.183","2.0","NUKUALOFA, TN","  76.4","24","  74.9","24","1004.6","24","999.9"," 0"," 20.1","24","  7.0","24"," 12.0","999.9","  78.3","*","  74.3","*","99.99"," ","999.9","010010"
"91788099999","1943-02-12","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.5","24","  74.6","24","1007.3","24","999.9"," 0"," 95.4","24","  3.2","24","  7.0","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","010000"
"91788099999","1943-02-13","-21.133","-175.183","2.0","NUKUALOFA, TN","  78.2","24","  74.5","24","1010.8","24","999.9"," 0"," 72.1","24","  6.0","24"," 11.1","999.9","  83.3","*","  75.4","*","99.99"," ","999.9","010000"
"91788099999","1943-02-14","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.6","24","  73.9","24","1012.3","24","999.9"," 0"," 79.7","24","  7.4","24","  9.9","999.9","  82.4","*","  75.4","*","99.99"," ","999.9","010000"
"91788099999","1943-02-15","-21.133","-175.183","2.0","NUKUALOFA, TN","  77.8","24","  74.6","24","1012.2","24","999.9"," 0"," 64.2","24","  6.1","24","  9.9","999.9","  82.4","*","  75.4","*","99.99"," ","999.9","110000"
"91788099999","1943-02-16","-21.133","-175.183","2.0","NUKUALOFA, TN","  78.6","24","  75.4","24","1012.0","24","999.9"," 0"," 99.4","24","  4.2","24","  8.0","999.9","  83.3","*","  74.3","*"," 0.00","I","999.9","000000"
"91788099999","1943-02-17","-21.133","-175.183","2.0","NUKUALOFA, TN","  79.0","24","  75.3","24","1010.7","24","999.9"," 0"," 95.4","24","  5.2","24","  9.9","999.9","  84.4","*","  74.3","*","99.99"," ","999.9","010000"
"91788099999","1943-02-18","-21.133","-175.183","2.0","NUKUALOFA, TN","  79.2","24","  75.8","24","1011.2","24","999.9"," 0"," 83.8","24","  3.9","24","  8.0","999.9","  85.3","*","  74.3","*","99.99"," ","999.9","010010"
