"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94356099999","1943-01-01","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  77.6","24","  71.6","24","1004.7","24","999.9"," 0"," 99.4","24","  7.0","24"," 13.0","999.9","  84.4","*","  72.3","*"," 0.00","I","999.9","000000"
"94356099999","1943-01-02","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  75.1","24","  68.8","24","1005.0","24","999.9"," 0"," 95.4","24","  5.9","24","  9.9","999.9","  83.3","*","  70.3","*","99.99"," ","999.9","010000"
"94356099999","1943-01-03","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  77.7","24","  68.7","24","1004.9","24","999.9"," 0"," 95.5","24","  6.4","24","  9.9","999.9","  86.4","*","  69.3","*","99.99"," ","999.9","010000"
"94356099999","1943-01-04","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  78.2","24","  67.1","24","1006.0","24","999.9"," 0"," 99.4","24","  7.2","24"," 11.1","999.9","  87.3","*","  70.3","*"," 0.00","I","999.9","000000"
"94356099999","1943-01-05","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  76.5","24","  66.1","24","1007.6","24","999.9"," 0"," 99.4","24","  5.7","24"," 12.0","999.9","  88.3","*","  67.3","*","99.99"," ","999.9","010000"
"94356099999","1943-01-06","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  79.9","24","  66.1","24","1009.1","24","999.9"," 0"," 99.4","24","  3.2","24","  6.0","999.9","  90.3","*","  70.3","*"," 0.00","I","999.9","000000"
"94356099999","1943-01-07","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  78.7","23","  63.4","23","1009.3","23","999.9"," 0"," 99.4","23","  1.7","23","  8.0","999.9","  91.2","*","  68.4","*"," 0.00","I","999.9","000000"
"94356099999","1943-01-08","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  80.1","24","  64.4","24","1008.3","24","999.9"," 0"," 99.4","24","  2.2","24","  7.0","999.9","  91.2","*","  70.3","*"," 0.00","I","999.9","000000"
"94356099999","1943-01-09","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  81.7","24","  62.9","24","1008.3","24","999.9"," 0"," 99.4","24","  4.1","24"," 11.1","999.9","  94.3","*","  69.3","*"," 0.00","I","999.9","000000"
"94356099999","1943-01-10","-20.0333333","146.2666666","292.0","CHARTERS TOWERS AIRPORT, AS","  83.8","24","  65.2","24","1008.5","24","999.9"," 0"," 99.4","24","  2.4","24","  6.0","999.9","  96.3","*","  70.3","*"," 0.00","I","999.9","000000"
