"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"59046099999","1943-09-20","24.35","109.4","97.0","LIUZHOU, CH","  85.1","13","  75.8","13","9999.9"," 0","999.9"," 0"," 42.2","13","  2.6","13","  8.9","999.9","  97.3","*","  74.3","*"," 0.00","I","999.9","000000"
"59046099999","1943-09-21","24.35","109.4","97.0","LIUZHOU, CH","  85.3","13","  73.8","13","9999.9"," 0","999.9"," 0"," 55.8","13","  2.6","13","  7.0","999.9","  94.3","*","  71.2","*"," 0.00","I","999.9","000000"
"59046099999","1943-09-22","24.35","109.4","97.0","LIUZHOU, CH","  86.8","13","  71.6","13","9999.9"," 0","999.9"," 0"," 41.5","13","  2.3","13","  4.1","999.9","  95.4","*","  74.3","*"," 0.00","I","999.9","000000"
"59046099999","1943-09-23","24.35","109.4","97.0","LIUZHOU, CH","  84.2","13","  72.9","13","9999.9"," 0","999.9"," 0"," 13.8","13","  2.7","13","  7.0","999.9","  90.3","*","  75.4","*","99.99"," ","999.9","010000"
"59046099999","1943-09-24","24.35","109.4","97.0","LIUZHOU, CH","  80.4","13","  76.7","13","9999.9"," 0","999.9"," 0"," 12.4","13","  3.4","13","  7.0","999.9","  86.4","*","  76.3","*","99.99"," ","999.9","110000"
"59046099999","1943-09-25","24.35","109.4","97.0","LIUZHOU, CH","  83.3","13","  76.3","13","9999.9"," 0","999.9"," 0","  5.7","13","  4.8","13","  8.9","999.9","  88.3","*","  78.3","*","99.99"," ","999.9","010000"
"59046099999","1943-09-26","24.35","109.4","97.0","LIUZHOU, CH","  84.8","13","  75.4","13","9999.9"," 0","999.9"," 0"," 42.8","13","  4.8","13","  8.9","999.9","  91.2","*","  75.4","*"," 0.00","I","999.9","000000"
"59046099999","1943-09-27","24.35","109.4","97.0","LIUZHOU, CH","  83.8","13","  73.3","13","9999.9"," 0","999.9"," 0"," 78.1","13","  6.3","13","  8.9","999.9","  92.3","*","  68.4","*"," 0.00","I","999.9","000000"
"59046099999","1943-09-28","24.35","109.4","97.0","LIUZHOU, CH","  74.5","13","  63.4","13","9999.9"," 0","999.9"," 0"," 71.2","13","  8.9","13"," 11.1","999.9","  81.3","*","  64.4","*"," 0.00","I","999.9","000000"
"59046099999","1943-09-29","24.35","109.4","97.0","LIUZHOU, CH","  75.0","13","  63.3","13","9999.9"," 0","999.9"," 0"," 78.1","13","  6.6","13"," 11.1","999.9","  82.4","*","  67.3","*"," 0.00","I","999.9","000000"
"59046099999","1943-09-30","24.35","109.4","97.0","LIUZHOU, CH","  74.5","13","  60.7","13","9999.9"," 0","999.9"," 0"," 50.0","13","  7.8","13"," 12.0","999.9","  83.3","*","  63.3","*"," 0.00","I","999.9","000000"
"59046099999","1943-10-01","24.35","109.4","97.0","LIUZHOU, CH","  72.2","13","  58.7","13","9999.9"," 0","999.9"," 0"," 78.1","13","  8.7","13"," 11.1","999.9","  80.2","*","  65.3","*"," 0.00","I","999.9","000000"
"59046099999","1943-10-02","24.35","109.4","97.0","LIUZHOU, CH","  74.6","13","  49.8","13","9999.9"," 0","999.9"," 0"," 78.0","13","  7.0","13","  9.9","999.9","  83.3","*","  62.4","*"," 0.00","I","999.9","000000"
"59046099999","1943-10-03","24.35","109.4","97.0","LIUZHOU, CH","  73.8","13","  47.7","13","9999.9"," 0","999.9"," 0"," 28.4","13","  5.9","13","  9.9","999.9","  82.4","*","  56.3","*"," 0.00","I","999.9","000000"
"59046099999","1943-10-04","24.35","109.4","97.0","LIUZHOU, CH","  71.9","12","  47.6","12","9999.9"," 0","999.9"," 0"," 37.0","12","  5.0","12","  9.9","999.9","  86.4","*","  57.4","*"," 0.00","I","999.9","000000"
"59046099999","1943-10-05","24.35","109.4","97.0","LIUZHOU, CH","  77.2","13","  52.5","13","9999.9"," 0","999.9"," 0","  6.4","13","  3.9","13","  8.9","999.9","  88.3","*","  61.3","*"," 0.00","I","999.9","000000"
