"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74944499999","1943-01-01","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.6","24","  76.1","24","1004.1","24","999.9"," 0"," 83.9","24","  0.9","24","  7.0","999.9","  90.3","*","  74.3","*","99.99"," ","999.9","110000"
"74944499999","1943-01-02","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  77.9","24","  75.2","24","1003.2","24","999.9"," 0"," 48.9","24","  1.0","24","  5.1","999.9","  89.2","*","  73.4","*","99.99"," ","999.9","110000"
"74944499999","1943-01-03","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.8","24","  75.7","24","1002.5","24","999.9"," 0"," 61.1","24","  0.8","24","  5.1","999.9","  88.3","*","  74.3","*","99.99"," ","999.9","110000"
"74944499999","1943-01-04","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.0","24","  77.8","24","1002.7","24","999.9"," 0"," 95.6","24","  0.8","24","  7.0","999.9","  89.2","*","  75.4","*","99.99"," ","999.9","010000"
"74944499999","1943-01-05","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.0","24","  76.6","24","1004.9","24","999.9"," 0"," 48.9","24","  1.4","24","  6.0","999.9","  88.3","*","  75.4","*","99.99"," ","999.9","110010"
"74944499999","1943-01-06","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.8","24","  76.0","24","1006.6","24","999.9"," 0"," 68.9","24","  2.2","24","  7.0","999.9","  86.4","*","  75.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-07","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.5","24","  75.8","24","1006.6","24","999.9"," 0"," 68.9","24","  1.2","24","  9.9","999.9","  84.4","*","  74.3","*","99.99"," ","999.9","110000"
"74944499999","1943-01-08","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.1","24","  75.7","24","1006.8","24","999.9"," 0"," 57.2","24","  0.6","24","  2.9","999.9","  86.4","*","  75.4","*","99.99"," ","999.9","110000"
"74944499999","1943-01-09","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.8","24","  76.9","24","1008.4","24","999.9"," 0"," 26.8","24","  2.0","24","  9.9","999.9","  87.3","*","  75.4","*","99.99"," ","999.9","010000"
"74944499999","1943-01-10","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.6","24","  77.5","24","1009.1","24","999.9"," 0"," 48.9","24","  1.1","24","  5.1","999.9","  88.3","*","  76.3","*","99.99"," ","999.9","110000"
"74944499999","1943-01-11","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.3","24","  76.1","24","1009.3","24","999.9"," 0"," 14.5","24","  0.3","24","  2.9","999.9","  82.4","*","  75.4","*","99.99"," ","999.9","110000"
"74944499999","1943-01-12","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  76.0","24","  74.3","24","1010.0","24","999.9"," 0","  5.8","24","  0.5","24","  5.1","999.9","  81.3","*","  73.4","*","99.99"," ","999.9","110000"
"74944499999","1943-01-13","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  77.2","24","  73.9","24","1009.8","24","999.9"," 0"," 76.6","24","  1.0","24","  7.0","999.9","  86.4","*","  72.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-14","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.6","24","  74.8","24","1008.7","24","999.9"," 0"," 76.6","24","  1.5","24","  8.9","999.9","  87.3","*","  73.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-15","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.9","24","  75.9","24","1006.7","24","999.9"," 0"," 57.5","24","  1.0","24","  6.0","999.9","  90.3","*","  74.3","*","99.99"," ","999.9","010000"
"74944499999","1943-01-16","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.0","24","  75.4","24","1006.9","24","999.9"," 0"," 33.8","24","  0.7","24","  4.1","999.9","  88.3","*","  73.4","*","99.99"," ","999.9","010010"
"74944499999","1943-01-17","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.8","24","  76.6","24","1007.6","24","999.9"," 0"," 95.6","24","  1.2","24","  5.1","999.9","  91.2","*","  74.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-18","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.4","24","  77.0","24","1008.9","23","999.9"," 0"," 99.4","24","  1.1","24","  5.1","999.9","  92.3","*","  75.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-19","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  77.5","24","  74.4","24","1010.2","24","999.9"," 0"," 91.8","24","  1.2","24","  8.9","999.9","  85.3","*","  73.4","*","99.99"," ","999.9","010000"
"74944499999","1943-01-20","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.5","20","  73.2","20","1010.1","20","999.9"," 0"," 94.9","20","  1.4","20","  6.0","999.9","  86.4","*","  69.3","*","99.99"," ","999.9","010000"
"74944499999","1943-01-21","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.2","24","  75.3","24","1010.6","24","999.9"," 0"," 68.9","24","  2.3","24","  8.9","999.9","  90.3","*","  73.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-22","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.2","24","  75.4","24","1010.8","24","999.9"," 0"," 99.4","24","  0.9","24","  4.1","999.9","  90.3","*","  71.2","*","99.99"," ","999.9","010010"
"74944499999","1943-01-23","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.5","24","  75.4","24","1009.4","24","999.9"," 0"," 99.4","24","  1.4","24","  7.0","999.9","  90.3","*","  73.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-24","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.1","24","  75.8","24","1008.6","24","999.9"," 0"," 87.9","24","  1.0","24","  7.0","999.9","  91.2","*","  74.3","*"," 0.00","I","999.9","100000"
"74944499999","1943-01-25","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.3","24","  75.1","24","1009.1","24","999.9"," 0"," 49.7","24","  1.3","24","  8.9","999.9","  86.4","*","  72.3","*","99.99"," ","999.9","110000"
"74944499999","1943-01-26","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.6","24","  77.0","24","1007.8","24","999.9"," 0"," 45.4","24","  1.0","24","  5.1","999.9","  89.2","*","  76.3","*","99.99"," ","999.9","110000"
"74944499999","1943-01-27","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.7","24","  75.9","24","1007.0","24","999.9"," 0"," 33.3","24","  1.2","24","  6.0","999.9","  89.2","*","  75.4","*","99.99"," ","999.9","110000"
"74944499999","1943-01-28","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.5","24","  75.0","24","1007.1","24","999.9"," 0"," 76.5","24","  0.8","24","  2.9","999.9","  83.3","*","  76.3","*","99.99"," ","999.9","110000"
"74944499999","1943-01-29","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.9","24","  76.0","24","1008.6","24","999.9"," 0"," 80.3","24","  0.9","24","  5.1","999.9","  89.2","*","  74.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-30","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.1","24","  75.7","24","1010.1","24","999.9"," 0"," 95.6","24","  2.8","24"," 12.0","999.9","  90.3","*","  73.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-01-31","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.7","24","  76.0","24","1009.4","24","999.9"," 0"," 99.4","24","  3.4","24","  9.9","999.9","  90.3","*","  75.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-01","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.4","24","  76.9","24","1008.3","23","999.9"," 0"," 83.6","24","  1.5","24","  6.0","999.9","  91.2","*","  74.3","*","99.99"," ","999.9","110010"
"74944499999","1943-02-02","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.2","24","  75.8","24","1009.2","24","999.9"," 0"," 95.6","24","  1.1","24","  4.1","999.9","  89.2","*","  73.4","*","99.99"," ","999.9","010000"
"74944499999","1943-02-03","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  83.3","24","  76.6","24","1009.2","24","999.9"," 0"," 99.4","24","  1.7","24","  6.0","999.9","  90.3","*","  76.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-04","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.9","24","  76.0","24","1009.2","24","999.9"," 0"," 95.6","24","  1.5","24","  8.0","999.9","  92.3","*","  73.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-05","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.0","24","  76.6","24","1009.5","24","999.9"," 0"," 95.6","24","  1.7","24","  8.0","999.9","  92.3","*","  73.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-06","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.7","24","  73.8","24","1008.7","24","999.9"," 0"," 91.8","24","  1.4","24","  7.0","999.9","  90.3","*","  70.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-07","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.9","24","  76.1","24","1007.7","24","999.9"," 0"," 91.3","23","  0.5","24","  2.9","999.9","  90.3","*","  73.4","*","99.99"," ","999.9","110000"
"74944499999","1943-02-08","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.1","24","  75.4","24","1007.1","24","999.9"," 0"," 95.6","24","  0.7","24","  7.0","999.9","  94.3","*","  74.3","*"," 0.00","I","999.9","000010"
"74944499999","1943-02-09","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.3","24","  76.1","24","1007.3","24","999.9"," 0"," 52.3","24","  0.6","24","  5.1","999.9","  88.3","*","  73.4","*","99.99"," ","999.9","110010"
"74944499999","1943-02-10","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.2","24","  74.9","24","1006.3","24","999.9"," 0"," 56.3","24","  0.3","24","  4.1","999.9","  90.3","*","  73.4","*","99.99"," ","999.9","110000"
"74944499999","1943-02-11","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.2","24","  76.5","24","1004.5","24","999.9"," 0"," 88.0","24","  1.7","24","  7.0","999.9","  88.3","*","  74.3","*","99.99"," ","999.9","010000"
"74944499999","1943-02-12","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.3","24","  77.6","24","1004.7","24","999.9"," 0"," 99.4","24","  0.8","24","  2.9","999.9","  90.3","*","  75.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-13","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  83.1","24","  78.5","24","1007.4","24","999.9"," 0"," 99.4","24","  1.1","24","  4.1","999.9","  92.3","*","  75.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-14","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.8","24","  76.3","24","1009.8","24","999.9"," 0"," 57.5","24","  1.1","24","  5.1","999.9","  91.2","*","  74.3","*","99.99"," ","999.9","010010"
"74944499999","1943-02-15","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  75.4","24","  73.4","24","1008.9","24","999.9"," 0"," 30.2","24","  1.3","24","  2.9","999.9","  81.3","*","  73.4","*","99.99"," ","999.9","110000"
"74944499999","1943-02-16","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  77.7","24","  74.9","24","1008.5","24","999.9"," 0"," 80.4","24","  1.2","24","  6.0","999.9","  85.3","*","  73.4","*","99.99"," ","999.9","010000"
"74944499999","1943-02-17","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.3","24","  76.0","24","1008.6","24","999.9"," 0"," 76.6","24","  1.5","24","  6.0","999.9","  87.3","*","  74.3","*","99.99"," ","999.9","010000"
"74944499999","1943-02-18","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.1","24","  75.7","24","1008.7","24","999.9"," 0"," 80.4","24","  0.8","24","  2.9","999.9","  87.3","*","  74.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-19","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.6","24","  77.0","24","1008.4","24","999.9"," 0"," 95.6","24","  2.1","24","  7.0","999.9","  91.2","*","  75.4","*","99.99"," ","999.9","010000"
"74944499999","1943-02-20","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.3","24","  75.5","24","1008.7","24","999.9"," 0"," 80.2","24","  1.5","24","  9.9","999.9","  89.2","*","  72.3","*","99.99"," ","999.9","010000"
"74944499999","1943-02-21","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.4","24","  75.8","24","1007.4","24","999.9"," 0"," 95.6","24","  1.1","24","  4.1","999.9","  91.2","*","  74.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-22","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  83.4","21","  77.3","21","1007.8","21","999.9"," 0"," 99.4","21","  1.8","21","  4.1","999.9","  92.3","*","  74.3","*","99.99"," ","999.9","010000"
"74944499999","1943-02-23","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.3","24","  77.3","24","1008.8","24","999.9"," 0"," 84.2","24","  1.1","24","  5.1","999.9","  92.3","*","  75.4","*","99.99"," ","999.9","010010"
"74944499999","1943-02-24","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  75.3","24","  73.8","24","1007.9","24","999.9"," 0"," 49.4","24","  1.3","24"," 15.0","999.9","  81.3","*","  72.3","*","99.99"," ","999.9","110000"
"74944499999","1943-02-25","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  77.7","24","  75.5","24","1006.7","24","999.9"," 0"," 23.0","24","  0.7","24","  2.9","999.9","  82.4","*","  73.4","*","99.99"," ","999.9","110000"
"74944499999","1943-02-26","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.2","24","  75.6","24","1007.5","24","999.9"," 0"," 53.7","24","  0.3","24","  5.1","999.9","  87.3","*","  73.4","*","99.99"," ","999.9","010000"
"74944499999","1943-02-27","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  82.3","22","  77.5","22","1008.9","22","999.9"," 0"," 99.4","22","  1.0","22","  5.1","999.9","  90.3","*","  75.4","*"," 0.00","I","999.9","000000"
"74944499999","1943-02-28","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.0","24","  76.7","24","1008.3","24","999.9"," 0"," 95.6","24","  1.0","24","  6.0","999.9","  91.2","*","  71.2","*"," 0.00","I","999.9","100000"
"74944499999","1943-03-01","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  80.0","23","  73.7","23","1006.5","23","999.9"," 0"," 99.4","23","  1.1","23","  7.0","999.9","  91.2","*","  72.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-03-02","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  78.2","24","  74.4","24","1006.7","24","999.9"," 0"," 87.7","24","  0.4","24","  2.9","999.9","  89.2","*","  72.3","*","99.99"," ","999.9","110000"
"74944499999","1943-03-03","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  77.3","23","  74.5","23","1008.2","23","999.9"," 0"," 87.4","23","  0.4","23","  2.9","999.9","  86.4","*","  72.3","*","99.99"," ","999.9","110000"
"74944499999","1943-03-04","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.4","24","  74.7","24","1008.5","24","999.9"," 0"," 99.4","24","  0.5","24","  6.0","999.9","  90.3","*","  72.3","*","99.99"," ","999.9","010000"
"74944499999","1943-03-05","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  81.2","24","  76.5","24","1008.0","24","999.9"," 0"," 95.6","24","  0.5","24","  5.1","999.9","  92.3","*","  73.4","*","99.99"," ","999.9","010000"
"74944499999","1943-03-06","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.5","24","  75.6","24","1008.5","24","999.9"," 0"," 99.4","24","  0.6","24","  2.9","999.9","  87.3","*","  72.3","*","99.99"," ","999.9","010000"
"74944499999","1943-03-07","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.2","24","  74.3","24","1008.9","24","999.9"," 0"," 99.4","24","  1.0","24","  4.1","999.9","  89.2","*","  72.3","*"," 0.00","I","999.9","000000"
"74944499999","1943-03-08","-10.316","150.333","27.0","FALL RIVER NEW GUINEA GURNEY, PP","  79.1","24","  74.7","24","1009.2","24","999.9"," 0"," 91.7","24","  0.9","24","  6.0","999.9","  92.3","*","  72.3","*","99.99"," ","999.9","010010"
