"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"28642099999","1933-01-02","55.305836","61.503333","234.39","BALANDINO, RS","  20.8"," 4","9999.9"," 0","1023.2"," 4","999.9"," 0","  6.2"," 4","  8.3"," 4"," 13.0","999.9","  25.0"," ","  14.0"," "," 0.00","I","999.9","000000"
"28642099999","1933-01-04","55.305836","61.503333","234.39","BALANDINO, RS","  13.3"," 4","9999.9"," 0","1036.4"," 4","999.9"," 0","  3.9"," 4","  6.3"," 4"," 13.0","999.9","  19.0","*","   3.0","*"," 0.00","I","999.9","000000"
"28642099999","1933-01-06","55.305836","61.503333","234.39","BALANDINO, RS","  16.7"," 4","9999.9"," 0","1036.6"," 4","999.9"," 0","  2.2"," 4","  5.2"," 4","  8.9","999.9","  19.0"," ","  14.0"," ","99.99"," ","999.9","001000"
"28642099999","1933-01-08","55.305836","61.503333","234.39","BALANDINO, RS","   5.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.6"," 4","  3.5"," 4","  8.9","999.9","  10.0"," ","   0.0","*","99.99"," ","999.9","001000"
"28642099999","1933-01-14","55.305836","61.503333","234.39","BALANDINO, RS","   1.8"," 4","9999.9"," 0","1036.9"," 4","999.9"," 0","  0.9"," 4","  6.5"," 4"," 13.0","999.9","   7.0"," "," -13.0"," ","99.99"," ","999.9","001000"
"28642099999","1933-01-16","55.305836","61.503333","234.39","BALANDINO, RS","  -3.0"," 4","9999.9"," 0","1025.8"," 4","999.9"," 0","  4.0"," 4"," 30.2"," 4"," 36.9","999.9","   0.0"," ","  -6.0","*"," 0.00","I","999.9","000000"
"28642099999","1933-01-17","55.305836","61.503333","234.39","BALANDINO, RS"," -11.0"," 4","9999.9"," 0","1036.3"," 4","999.9"," 0","  1.3"," 4"," 27.4"," 4"," 36.9","999.9","  -4.0","*"," -20.0","*"," 0.00","I","999.9","000000"
"28642099999","1933-01-18","55.305836","61.503333","234.39","BALANDINO, RS"," -20.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  4.0"," 4"," 10.0"," 4"," 13.0","999.9","  -4.0","*"," -27.0"," "," 0.00","I","999.9","000000"
"28642099999","1933-01-19","55.305836","61.503333","234.39","BALANDINO, RS"," -23.5"," 4","9999.9"," 0","1044.7"," 4","999.9"," 0","  2.3"," 4"," 11.0"," 4"," 13.0","999.9"," -18.0"," "," -29.0"," ","99.99"," ","999.9","001000"
"28642099999","1933-01-20","55.305836","61.503333","234.39","BALANDINO, RS"," -22.5"," 4","9999.9"," 0","1042.7"," 4","999.9"," 0","999.9"," 0","  8.2"," 4"," 13.0","999.9"," -18.0","*"," -27.0"," "," 0.00","I","999.9","100000"
