"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"29430099999","1933-01-12","56.5","84.9166666","139.0","TOMSK, RS","  -3.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.1"," 4"," 10.7"," 4"," 23.9","999.9","  -2.0"," ","  -8.0"," ","99.99"," ","999.9","001000"
"29430099999","1933-01-22","56.5","84.9166666","139.0","TOMSK, RS"," -11.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  8.4"," 4","  4.3"," 4","  5.1","999.9","  -4.0","*"," -26.0"," "," 0.00","I","999.9","100000"
"29430099999","1933-02-03","56.5","84.9166666","139.0","TOMSK, RS"," -16.0"," 4","9999.9"," 0","1032.7"," 4","999.9"," 0","  1.6"," 4","  7.0"," 4","  8.9","999.9","  -9.0"," "," -20.0","*"," 0.00","I","999.9","000000"
"29430099999","1933-02-25","56.5","84.9166666","139.0","TOMSK, RS","  -7.8"," 4","9999.9"," 0","1026.4"," 4","999.9"," 0","  0.9"," 4"," 12.3"," 4"," 18.1","999.9","   7.0"," "," -26.0"," "," 0.00","I","999.9","000000"
"29430099999","1933-02-26","56.5","84.9166666","139.0","TOMSK, RS"," -17.3"," 4","9999.9"," 0","1037.1"," 4","999.9"," 0","  1.1"," 4","  3.0"," 4","  5.1","999.9","  -4.0"," "," -27.0","*"," 0.00","I","999.9","100000"
"29430099999","1933-03-01","56.5","84.9166666","139.0","TOMSK, RS"," -16.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  0.9"," 4","  1.9"," 4","  1.9","999.9","  -4.0"," "," -35.0"," "," 0.00","I","999.9","100000"
"29430099999","1933-03-03","56.5","84.9166666","139.0","TOMSK, RS"," -13.0"," 4","9999.9"," 0","1043.6"," 4","999.9"," 0","  3.7"," 4","  1.0"," 4","  1.9","999.9","   0.0","*"," -35.0"," "," 0.00","I","999.9","000000"
"29430099999","1933-03-09","56.5","84.9166666","139.0","TOMSK, RS","  14.3"," 4","9999.9"," 0","1018.5"," 4","999.9"," 0","  8.9"," 4","  8.3"," 4"," 13.0","999.9","  28.0","*","9999.9"," ","99.99"," ","999.9","001000"
"29430099999","1933-03-10","56.5","84.9166666","139.0","TOMSK, RS","  17.5"," 4","9999.9"," 0","1017.7"," 4","999.9"," 0","  0.6"," 4"," 23.9"," 4"," 29.9","999.9","  28.0","*","   7.0","*","99.99"," ","999.9","011000"
"29430099999","1933-03-12","56.5","84.9166666","139.0","TOMSK, RS","   2.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  1.0"," 4"," 17.2"," 4"," 23.9","999.9","   9.0"," ","  -2.0"," "," 0.00","I","999.9","000000"
