"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03091099999","1929-10-02","57.201944","-2.197778","65.53","DYCE, UK","  50.5"," 4","9999.9"," 0"," 982.7"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  57.9"," ","  46.9"," "," 0.31","E","999.9","000000"
"03091099999","1929-10-03","57.201944","-2.197778","65.53","DYCE, UK","  48.0"," 4","9999.9"," 0"," 982.1"," 4","999.9"," 0"," 12.4"," 4"," 14.3"," 4"," 18.1","999.9","  57.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-04","57.201944","-2.197778","65.53","DYCE, UK","  43.8"," 4","9999.9"," 0","1002.7"," 4","999.9"," 0","  9.9"," 4","  8.2"," 4"," 13.0","999.9","  54.0"," ","  41.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-05","57.201944","-2.197778","65.53","DYCE, UK","  46.0"," 4","9999.9"," 0"," 997.7"," 4","999.9"," 0","  3.4"," 4","  6.2"," 4","  8.9","999.9","  48.9"," ","  32.0"," "," 0.16","E","999.9","010000"
"03091099999","1929-10-06","57.201944","-2.197778","65.53","DYCE, UK","  50.0"," 4","9999.9"," 0"," 983.2"," 4","999.9"," 0","  2.2"," 4"," 14.5"," 4"," 23.9","999.9","  54.0","*","  45.0","*","99.99"," ","999.9","010000"
"03091099999","1929-10-08","57.201944","-2.197778","65.53","DYCE, UK","  43.0"," 4","9999.9"," 0"," 997.5"," 4","999.9"," 0","  7.5"," 4","  5.4"," 4","  8.9","999.9","  55.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-09","57.201944","-2.197778","65.53","DYCE, UK","  44.5"," 4","9999.9"," 0","1011.2"," 4","999.9"," 0"," 12.4"," 4"," 13.3"," 4"," 18.1","999.9","  48.9"," ","  37.9"," "," 0.04","E","999.9","010000"
"03091099999","1929-10-10","57.201944","-2.197778","65.53","DYCE, UK","  54.1"," 4","9999.9"," 0","1008.7"," 4","999.9"," 0"," 10.9"," 4","  8.0"," 4"," 13.0","999.9","  60.1","*","  42.1"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-11","57.201944","-2.197778","65.53","DYCE, UK","  50.0"," 4","9999.9"," 0","1010.7"," 4","999.9"," 0"," 10.9"," 4"," 14.3"," 4"," 18.1","999.9","  61.0"," ","  48.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-12","57.201944","-2.197778","65.53","DYCE, UK","  53.2"," 4","9999.9"," 0","1018.1"," 4","999.9"," 0"," 10.9"," 4","  6.0"," 4","  8.9","999.9","  60.1","*","  45.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-13","57.201944","-2.197778","65.53","DYCE, UK","  55.0"," 4","9999.9"," 0","1017.4"," 4","999.9"," 0"," 10.9"," 4","  7.0"," 4","  8.9","999.9","  61.0"," ","  52.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-14","57.201944","-2.197778","65.53","DYCE, UK","  57.0"," 4","9999.9"," 0","1015.3"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  64.0","*","  50.0","*"," 0.00","I","999.9","000000"
"03091099999","1929-10-15","57.201944","-2.197778","65.53","DYCE, UK","  44.7"," 4","9999.9"," 0","1025.8"," 4","999.9"," 0","  2.2"," 4","  5.4"," 4","  8.9","999.9","  66.0"," ","  37.9"," "," 0.02","E","999.9","010000"
"03091099999","1929-10-16","57.201944","-2.197778","65.53","DYCE, UK","  53.0"," 4","9999.9"," 0","1003.0"," 4","999.9"," 0","  4.0"," 4","  7.0"," 4","  8.9","999.9","  54.0","*","  48.9"," ","99.99"," ","999.9","010000"
"03091099999","1929-10-17","57.201944","-2.197778","65.53","DYCE, UK","  49.7"," 4","9999.9"," 0","1003.9"," 4","999.9"," 0","  9.6"," 4","  9.0"," 4"," 13.0","999.9","  54.0"," ","  48.0"," "," 0.02","E","999.9","000000"
"03091099999","1929-10-18","57.201944","-2.197778","65.53","DYCE, UK","  46.3"," 4","9999.9"," 0","1004.7"," 4","999.9"," 0"," 12.4"," 4","  6.0"," 4","  8.9","999.9","  54.0"," ","  39.9"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-19","57.201944","-2.197778","65.53","DYCE, UK","  45.7"," 4","9999.9"," 0","1004.5"," 4","999.9"," 0","  6.8"," 4","  8.7"," 4"," 13.0","999.9","  54.0"," ","  43.0"," ","99.99"," ","999.9","010000"
"03091099999","1929-10-20","57.201944","-2.197778","65.53","DYCE, UK","  47.3"," 4","9999.9"," 0"," 988.4"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  50.0"," ","  43.0"," "," 0.01","E","999.9","110000"
"03091099999","1929-10-22","57.201944","-2.197778","65.53","DYCE, UK","  46.2"," 4","9999.9"," 0","1001.5"," 4","999.9"," 0","  5.0"," 4","  5.4"," 4","  8.9","999.9","  54.0","*","  41.0"," "," 0.01","E","999.9","000000"
"03091099999","1929-10-23","57.201944","-2.197778","65.53","DYCE, UK","  49.3"," 4","9999.9"," 0"," 988.1"," 4","999.9"," 0","  9.3"," 4","  9.0"," 4"," 13.0","999.9","  54.0"," ","  46.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-24","57.201944","-2.197778","65.53","DYCE, UK","  46.0"," 4","9999.9"," 0"," 979.8"," 4","999.9"," 0","  9.3"," 4","  5.0"," 4","  8.9","999.9","  53.1"," ","  44.1","*","99.99"," ","999.9","010000"
"03091099999","1929-10-25","57.201944","-2.197778","65.53","DYCE, UK","  39.2"," 4","9999.9"," 0"," 986.1"," 4","999.9"," 0","  9.9"," 4","  7.0"," 4","  8.9","999.9","  46.9"," ","  28.9"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-26","57.201944","-2.197778","65.53","DYCE, UK","  36.7"," 4","9999.9"," 0","1000.4"," 4","999.9"," 0","  7.5"," 4","  7.0"," 4","  8.9","999.9","  46.9"," ","  28.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-10-27","57.201944","-2.197778","65.53","DYCE, UK","  39.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 10.9"," 4"," 10.0"," 4"," 13.0","999.9","  46.9"," ","  36.0"," "," 0.08","E","999.9","000000"
"03091099999","1929-10-28","57.201944","-2.197778","65.53","DYCE, UK","  42.5"," 4","9999.9"," 0"," 994.9"," 4","999.9"," 0","  3.4"," 4","  9.0"," 4"," 13.0","999.9","  46.0"," ","  33.1"," "," 0.08","E","999.9","010000"
"03091099999","1929-10-30","57.201944","-2.197778","65.53","DYCE, UK","  43.5"," 4","9999.9"," 0","1017.0"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  48.0"," ","  41.0","*"," 0.04","E","999.9","010000"
"03091099999","1929-10-31","57.201944","-2.197778","65.53","DYCE, UK","  41.3"," 4","9999.9"," 0","1029.3"," 4","999.9"," 0","  6.8"," 4","  4.5"," 4","  8.9","999.9","  48.0","*","  36.0"," "," 0.02","E","999.9","000000"
"03091099999","1929-11-03","57.201944","-2.197778","65.53","DYCE, UK","  41.0"," 4","9999.9"," 0","1018.8"," 4","999.9"," 0"," 12.4"," 4","  5.5"," 4"," 13.0","999.9","  52.0"," ","  35.1"," "," 0.02","E","999.9","000000"
"03091099999","1929-11-04","57.201944","-2.197778","65.53","DYCE, UK","  43.7"," 4","9999.9"," 0","1017.1"," 4","999.9"," 0","  4.3"," 4","  7.0"," 4","  8.9","999.9","  48.0"," ","  37.9"," ","99.99"," ","999.9","010000"
"03091099999","1929-11-06","57.201944","-2.197778","65.53","DYCE, UK","  44.5"," 4","9999.9"," 0","1000.0"," 4","999.9"," 0","  4.3"," 4","  4.3"," 4","  5.1","999.9","  55.0"," ","  39.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-07","57.201944","-2.197778","65.53","DYCE, UK","  39.7"," 4","9999.9"," 0","1002.4"," 4","999.9"," 0","  2.5"," 4","  6.5"," 4"," 13.0","999.9","  51.1"," ","  32.0"," ","99.99"," ","999.9","010000"
"03091099999","1929-11-08","57.201944","-2.197778","65.53","DYCE, UK","  43.2"," 4","9999.9"," 0"," 998.4"," 4","999.9"," 0"," 10.9"," 4"," 12.3"," 4"," 18.1","999.9","  51.1"," ","  39.0","*"," 0.12","E","999.9","010000"
"03091099999","1929-11-09","57.201944","-2.197778","65.53","DYCE, UK","  40.2"," 4","9999.9"," 0"," 998.4"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  48.0"," ","  35.1"," "," 0.02","E","999.9","000000"
"03091099999","1929-11-10","57.201944","-2.197778","65.53","DYCE, UK","  38.5"," 4","9999.9"," 0"," 998.5"," 4","999.9"," 0","  9.9"," 4","  3.5"," 4","  8.9","999.9","  45.0","*","  35.1"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-11","57.201944","-2.197778","65.53","DYCE, UK","  44.7"," 4","9999.9"," 0"," 983.3"," 4","999.9"," 0","  6.8"," 4"," 17.0"," 4"," 23.9","999.9","  50.0","*","  35.1"," ","99.99"," ","999.9","010000"
"03091099999","1929-11-12","57.201944","-2.197778","65.53","DYCE, UK","  37.8"," 4","9999.9"," 0"," 981.8"," 4","999.9"," 0","  9.9"," 4","  8.9"," 4","  8.9","999.9","  44.1","*","  34.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-13","57.201944","-2.197778","65.53","DYCE, UK","  36.8"," 4","9999.9"," 0"," 991.9"," 4","999.9"," 0"," 10.9"," 4","  7.0"," 4","  8.9","999.9","  52.0"," ","  32.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-14","57.201944","-2.197778","65.53","DYCE, UK","  33.3"," 4","9999.9"," 0"," 998.4"," 4","999.9"," 0","  4.8"," 4","  1.9"," 4","  1.9","999.9","  45.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-15","57.201944","-2.197778","65.53","DYCE, UK","  33.5"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  5.1"," 4","  4.3"," 4","  5.1","999.9","  43.0"," ","  28.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-16","57.201944","-2.197778","65.53","DYCE, UK","  33.8"," 4","9999.9"," 0"," 998.8"," 4","999.9"," 0","  9.3"," 4","  8.9"," 4","  8.9","999.9","  42.1"," ","  27.0"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-17","57.201944","-2.197778","65.53","DYCE, UK","  37.8"," 4","9999.9"," 0","1011.9"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  39.9"," ","  30.0"," "," 0.12","E","999.9","010000"
"03091099999","1929-11-18","57.201944","-2.197778","65.53","DYCE, UK","  32.5"," 4","9999.9"," 0","1016.3"," 4","999.9"," 0","  8.1"," 4","  9.0"," 4"," 13.0","999.9","  39.9"," ","  28.0"," ","99.99"," ","999.9","010000"
"03091099999","1929-11-19","57.201944","-2.197778","65.53","DYCE, UK","  44.5"," 4","9999.9"," 0"," 991.5"," 4","999.9"," 0","  1.7"," 4","  7.2"," 4","  8.9","999.9","  46.0","*","  39.0"," "," 0.75","E","999.9","010000"
"03091099999","1929-11-21","57.201944","-2.197778","65.53","DYCE, UK","  47.3"," 4","9999.9"," 0","1001.0"," 4","999.9"," 0","  0.6"," 4","  6.0"," 4","  8.9","999.9","  50.0"," ","  43.0"," "," 0.01","E","999.9","010000"
"03091099999","1929-11-22","57.201944","-2.197778","65.53","DYCE, UK","  49.2"," 4","9999.9"," 0"," 999.1"," 4","999.9"," 0","  3.4"," 4"," 12.2"," 4"," 18.1","999.9","  50.0","*","  48.0"," "," 0.02","E","999.9","010000"
"03091099999","1929-11-23","57.201944","-2.197778","65.53","DYCE, UK","  49.5"," 4","9999.9"," 0"," 987.8"," 4","999.9"," 0","  2.5"," 4"," 19.5"," 4"," 23.9","999.9","  51.1"," ","  48.9"," ","99.99"," ","999.9","010000"
"03091099999","1929-11-25","57.201944","-2.197778","65.53","DYCE, UK","  49.8"," 4","9999.9"," 0"," 986.5"," 4","999.9"," 0","  3.9"," 4"," 16.4"," 4"," 23.9","999.9","  51.1","*","  41.0"," "," 0.04","E","999.9","010000"
"03091099999","1929-11-26","57.201944","-2.197778","65.53","DYCE, UK","  44.0"," 4","9999.9"," 0"," 990.2"," 4","999.9"," 0","  3.4"," 4"," 10.0"," 4"," 13.0","999.9","  51.1"," ","  39.9"," "," 0.43","E","999.9","000000"
"03091099999","1929-11-27","57.201944","-2.197778","65.53","DYCE, UK","  41.0"," 4","9999.9"," 0","1003.9"," 4","999.9"," 0","  2.5"," 4","  5.1"," 4","  5.1","999.9","  46.0"," ","  37.9"," "," 0.00","I","999.9","000000"
"03091099999","1929-11-28","57.201944","-2.197778","65.53","DYCE, UK","  46.8"," 4","9999.9"," 0"," 997.1"," 4","999.9"," 0","  1.6"," 4"," 11.0"," 4"," 13.0","999.9","  48.0","*","  39.0"," "," 0.02","E","999.9","010000"
"03091099999","1929-11-29","57.201944","-2.197778","65.53","DYCE, UK","  46.7"," 4","9999.9"," 0"," 996.7"," 4","999.9"," 0","  2.5"," 4","  6.0"," 4","  8.9","999.9","  48.0"," ","  46.0"," "," 0.08","E","999.9","010000"
"03091099999","1929-11-30","57.201944","-2.197778","65.53","DYCE, UK","  46.7"," 4","9999.9"," 0"," 993.3"," 4","999.9"," 0","  4.3"," 4"," 13.0"," 4"," 13.0","999.9","  48.0"," ","  46.0","*","99.99"," ","999.9","010000"
"03091099999","1929-12-01","57.201944","-2.197778","65.53","DYCE, UK","  44.2"," 4","9999.9"," 0"," 991.0"," 4","999.9"," 0","  8.1"," 4","  4.3"," 4","  5.1","999.9","  46.9"," ","  41.0","*"," 0.16","E","999.9","000000"
"03091099999","1929-12-02","57.201944","-2.197778","65.53","DYCE, UK","  46.2"," 4","9999.9"," 0"," 977.4"," 4","999.9"," 0","  3.1"," 4"," 20.2"," 4"," 23.9","999.9","  48.9","*","  37.9"," "," 0.01","E","999.9","010000"
"03091099999","1929-12-03","57.201944","-2.197778","65.53","DYCE, UK","  43.2"," 4","9999.9"," 0"," 992.6"," 4","999.9"," 0","  8.4"," 4"," 10.0"," 4"," 13.0","999.9","  50.0"," ","  37.9"," "," 0.04","E","999.9","000000"
"03091099999","1929-12-04","57.201944","-2.197778","65.53","DYCE, UK","  46.3"," 4","9999.9"," 0"," 991.2"," 4","999.9"," 0","  4.3"," 4"," 16.4"," 4"," 23.9","999.9","  48.0"," ","  43.0","*"," 0.02","E","999.9","010000"
"03091099999","1929-12-05","57.201944","-2.197778","65.53","DYCE, UK","  48.2"," 4","9999.9"," 0"," 972.1"," 4","999.9"," 0","  2.5"," 4"," 26.9"," 4"," 29.9","999.9","  48.9","*","  41.0"," "," 0.08","E","999.9","010000"
"03091099999","1929-12-06","57.201944","-2.197778","65.53","DYCE, UK","  46.2"," 4","9999.9"," 0"," 974.7"," 4","999.9"," 0","  9.9"," 4"," 15.5"," 4"," 18.1","999.9","  48.9"," ","  45.0","*"," 0.02","E","999.9","000000"
"03091099999","1929-12-07","57.201944","-2.197778","65.53","DYCE, UK","  42.8"," 4","9999.9"," 0"," 965.2"," 4","999.9"," 0","  9.3"," 4"," 10.3"," 4"," 18.1","999.9","  48.0"," ","  42.1"," "," 0.31","E","999.9","010000"
"03091099999","1929-12-10","57.201944","-2.197778","65.53","DYCE, UK","  40.8"," 4","9999.9"," 0"," 987.3"," 4","999.9"," 0"," 10.9"," 4"," 10.0"," 4"," 13.0","999.9","  43.0"," ","  35.1"," "," 0.00","I","999.9","000000"
