"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03497099999","1929-08-01","52.583","1.717","3.0","GORLESTON, UK","  57.6"," 5","  54.8"," 4"," 991.5"," 5","999.9"," 0","  4.7"," 5"," 14.0"," 5"," 18.1","999.9","  66.9"," ","  55.0"," "," 0.12","E","999.9","010000"
"03497099999","1929-08-02","52.583","1.717","3.0","GORLESTON, UK","  55.4"," 5","  47.8"," 4","1012.0"," 5","999.9"," 0","  6.2"," 5","  6.0"," 5","  8.9","999.9","  63.0"," ","  48.9"," "," 0.00","I","999.9","000000"
"03497099999","1929-08-03","52.583","1.717","3.0","GORLESTON, UK","  58.8"," 5","  52.7"," 4","1014.0"," 5","999.9"," 0","  4.7"," 5"," 14.2"," 5"," 18.1","999.9","  63.0","*","  54.0"," ","99.99"," ","999.9","010000"
"03497099999","1929-08-04","52.583","1.717","3.0","GORLESTON, UK","  62.7"," 4","  57.5"," 4","1004.6"," 4","999.9"," 0","  4.3"," 4"," 18.3"," 4"," 23.9","999.9","  66.9","*","  57.0"," ","99.99"," ","999.9","010000"
"03497099999","1929-08-05","52.583","1.717","3.0","GORLESTON, UK","  58.8"," 5","  48.8"," 4","1008.9"," 5","999.9"," 0","  4.7"," 5","  7.4"," 5","  8.9","999.9","  68.0"," ","  54.0"," "," 0.02","E","999.9","000000"
"03497099999","1929-08-06","52.583","1.717","3.0","GORLESTON, UK","  59.5"," 4","  57.3"," 4","1008.3"," 4","999.9"," 0","  2.5"," 4"," 15.8"," 4"," 18.1","999.9","  64.9"," ","  55.9"," ","99.99"," ","999.9","010000"
"03497099999","1929-08-07","52.583","1.717","3.0","GORLESTON, UK","  60.0"," 5","  56.0"," 4","1006.4"," 5","999.9"," 0","  5.5"," 5","  8.2"," 5","  8.9","999.9","  64.9"," ","  54.0"," "," 0.08","E","999.9","010000"
"03497099999","1929-08-08","52.583","1.717","3.0","GORLESTON, UK","  59.3"," 4","  50.8"," 4","1014.7"," 4","999.9"," 0","  5.3"," 4","  8.2"," 4"," 13.0","999.9","  68.0"," ","  54.0"," ","99.99"," ","999.9","010000"
"03497099999","1929-08-09","52.583","1.717","3.0","GORLESTON, UK","  59.4"," 5","  53.2"," 4","1015.6"," 5","999.9"," 0","  4.0"," 5","  7.4"," 5","  8.9","999.9","  66.9","*","  53.1"," "," 0.00","I","999.9","000000"
"03497099999","1929-08-10","52.583","1.717","3.0","GORLESTON, UK","  62.4"," 5","  55.4"," 4","1017.6"," 5","999.9"," 0","  2.5"," 5","  6.6"," 5","  8.9","999.9","  69.1"," ","  55.9"," "," 0.00","I","999.9","000000"
"03497099999","1929-08-11","52.583","1.717","3.0","GORLESTON, UK","  62.2"," 5","  57.8"," 4","1016.8"," 5","999.9"," 0","  4.7"," 5","  9.0"," 5"," 13.0","999.9","  69.1"," ","  57.0"," "," 0.00","I","999.9","000000"
"03497099999","1929-08-12","52.583","1.717","3.0","GORLESTON, UK","  59.0"," 5","  49.8"," 4","1020.8"," 5","999.9"," 0","  4.7"," 5","  9.0"," 5"," 13.0","999.9","  72.0"," ","  48.9"," "," 0.00","I","999.9","000000"
"03497099999","1929-08-13","52.583","1.717","3.0","GORLESTON, UK","  59.0"," 5","  54.8"," 4","1022.7"," 5","999.9"," 0","  3.2"," 5","  6.4"," 5"," 13.0","999.9","  71.1"," ","  51.1"," "," 0.00","I","999.9","000000"
