"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"03864099999","1929-10-01",,,,,"  55.0"," 4","  44.7"," 4","1015.3"," 4","999.9"," 0","  9.3"," 4","  7.2"," 4"," 13.0","999.9","  64.9"," ","  46.0"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-02",,,,,"  60.0"," 4","  50.9"," 4","1004.6"," 4","999.9"," 0","  7.5"," 4"," 18.3"," 4"," 23.9","999.9","  62.1","*","  57.0"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-03",,,,,"  57.0"," 4","  49.0"," 4","1003.2"," 4","999.9"," 0","  8.4"," 4"," 11.2"," 4"," 18.1","999.9","  64.0"," ","  53.1"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-04",,,,,"  51.5"," 4","  44.5"," 4","1008.4"," 4","999.9"," 0","  9.3"," 4","  3.5"," 4","  5.1","999.9","  59.0"," ","  46.0"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-05",,,,,"  54.0"," 4","  46.0"," 4","1005.2"," 4","999.9"," 0"," 10.9"," 4"," 19.2"," 4"," 36.9","999.9","  60.1","*","  46.9"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-07",,,,,"  54.0"," 4","  44.5"," 4","1007.0"," 4","999.9"," 0"," 12.4"," 4"," 10.0"," 4"," 13.0","999.9","  59.0"," ","  46.0"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-08",,,,,"  55.5"," 4","  52.0"," 4"," 998.9"," 4","999.9"," 0","  8.4"," 4"," 13.7"," 4"," 23.9","999.9","  61.0"," ","  53.1","*","99.99"," ","999.9","010000"
"03864099999","1929-10-09",,,,,"  49.0"," 4","  40.2"," 4","1016.8"," 4","999.9"," 0","  9.9"," 4"," 12.2"," 4"," 18.1","999.9","  60.1"," ","  42.1"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-10",,,,,"  52.0"," 4","  44.0"," 4","1027.5"," 4","999.9"," 0"," 12.4"," 4"," 11.0"," 4"," 13.0","999.9","  57.0","*","  43.0"," "," 0.00","I","999.9","000000"
"03864099999","1929-10-11",,,,,"  58.5"," 4","  53.3"," 4","1025.6"," 4","999.9"," 0","  7.8"," 4"," 12.0"," 4"," 13.0","999.9","  62.1","*","  53.1"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-12",,,,,"  58.2"," 4","  55.8"," 4","1028.9"," 4","999.9"," 0","  7.8"," 4","  8.0"," 4","  8.9","999.9","  63.0"," ","  54.0"," "," 0.00","I","999.9","000000"
"03864099999","1929-10-13",,,,,"  57.5"," 4","  53.5"," 4","1028.4"," 4","999.9"," 0"," 12.4"," 4","  4.0"," 4","  8.9","999.9","  62.1"," ","  54.0"," ","99.99"," ","999.9","010000"
"03864099999","1929-10-14",,,,,"  54.7"," 4","  48.5"," 4","1029.7"," 4","999.9"," 0","  9.3"," 4","  4.0"," 4","  8.9","999.9","  61.0"," ","  46.9"," "," 0.00","I","999.9","000000"
"03864099999","1929-10-15",,,,,"  56.2"," 4","  52.2"," 4","1029.1"," 4","999.9"," 0","  4.3"," 4","  4.0"," 4","  8.9","999.9","  63.0"," ","  50.0"," "," 0.00","I","999.9","000000"
