"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72217003813","1942-01-01","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  56.4","24","  52.3","24","1015.5","24","999.9"," 0"," 24.5","24","  8.8","24"," 14.0","999.9","  63.3","*","  52.3","*","99.99"," ","999.9","110000"
"72217003813","1942-01-02","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  55.8","24","  42.1","24","1011.6","24","999.9"," 0"," 72.3","24","  7.0","24"," 12.0","999.9","  64.4","*","  45.3","*","99.99"," ","999.9","010000"
"72217003813","1942-01-03","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  46.0","24","  38.5","24","1014.6","24","999.9"," 0"," 32.7","24","  6.3","24"," 15.0","999.9","  52.3","*","  42.4","*","99.99"," ","999.9","110010"
"72217003813","1942-01-04","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  45.8","24","  42.6","24","1016.2","24","999.9"," 0"," 30.9","24","  4.1","24","  9.9","999.9","  49.3","*","  43.3","*","99.99"," ","999.9","110000"
"72217003813","1942-01-05","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  38.7","24","  31.6","24","1025.8","24","999.9"," 0"," 20.8","24","  6.6","24"," 11.1","999.9","  46.4","*","  32.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-06","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  33.4","24","  19.3","24","1029.8","24","999.9"," 0","  9.9","24","  5.1","24","  9.9","999.9","  44.4","*","  24.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-07","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  37.3","24","  21.3","24","1028.2","24","999.9"," 0","  4.5","24","  2.8","24","  6.0","999.9","  46.4","*","  31.3","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-08","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  33.6","24","  20.9","24","1026.0","24","999.9"," 0","  5.7","24","  5.9","24","  9.9","999.9","  42.4","*","  24.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-09","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  31.8","24","  19.5","24","1026.2","24","999.9"," 0"," 29.0","24","  2.5","24","  5.1","999.9","  44.4","*","  22.5","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-10","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  30.3","24","  17.3","24","1026.5","24","999.9"," 0","  6.6","24","  9.2","24"," 15.9","999.9","  42.4","*","  23.4","*","99.99"," ","999.9","011000"
"72217003813","1942-01-11","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  26.4","24","  -0.2","24","1032.4","24","999.9"," 0"," 29.4","24","  3.2","24","  7.0","999.9","  43.3","*","  14.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-12","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  38.4","24","  15.7","24","1031.7","24","999.9"," 0"," 64.6","24","  3.2","24","  8.9","999.9","  57.4","*","  25.3","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-13","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  48.0","24","  28.8","24","1028.5","24","999.9"," 0"," 37.7","24","  4.2","24","  8.0","999.9","  62.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-14","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  47.3","24","  33.3","24","1027.9","24","999.9"," 0","  5.1","24","  2.7","24","  9.9","999.9","  65.3","*","  32.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-15","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  50.0","24","  30.8","24","1025.1","24","999.9"," 0"," 30.1","24","  6.1","24"," 11.1","999.9","  60.3","*","  40.3","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-16","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  48.4","24","  23.9","24","1023.5","24","999.9"," 0"," 14.1","24","  4.6","24","  8.0","999.9","  66.4","*","  35.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-17","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  50.2","24","  32.4","24","1028.4","24","999.9"," 0","  5.7","24","  6.1","24","  9.9","999.9","  63.3","*","  42.4","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-18","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  57.6","24","  49.7","24","1025.4","24","999.9"," 0","  5.8","24","  4.5","24","  8.9","999.9","  70.3","*","  49.3","*"," 0.00","I","999.9","000000"
"72217003813","1942-01-19","32.6847","-83.6527","104.5","MACON MIDDLE GA REGIONAL AIRPORT, GA US","  63.4","24","  52.4","24","1018.4","24","999.9"," 0"," 40.9","24","  8.3","24"," 16.9","999.9","  68.4","*","  58.3","*","99.99"," ","999.9","110000"
