"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72386523112","1942-03-12",,,,,"  62.3","10","  38.8","10","1008.3","10","999.9"," 0"," 99.4","10","  5.4","10","  8.9","999.9","  72.3","*","  48.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-13",,,,,"  57.2","24","  29.9","24","1005.3","24","999.9"," 0"," 91.2","24"," 12.9","24"," 26.0","999.9","  68.4","*","  49.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-14",,,,,"  50.7","24","  19.0","24","1005.8","24","999.9"," 0"," 91.2","24"," 10.0","24"," 26.0","999.9","  62.4","*","  41.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-15",,,,,"  48.3","24","  37.3","24","1005.2","24","999.9"," 0"," 99.4","24","  7.1","24"," 22.0","999.9","  61.3","*","  41.4","*","99.99"," ","999.9","010000"
"72386523112","1942-03-16",,,,,"  53.8","24","  28.6","24","1014.1","24","999.9"," 0"," 99.4","24","  4.7","24"," 11.1","999.9","  67.3","*","  41.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-17",,,,,"  54.7","24","  24.9","24","1021.7","24","999.9"," 0"," 99.4","24","  2.7","24","  8.0","999.9","  67.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-18",,,,,"  53.5","24","  30.4","24","1014.8","24","999.9"," 0"," 99.4","24","  1.8","24","  7.0","999.9","  73.4","*","  36.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-19",,,,,"  56.2","24","  24.6","24","1009.3","24","999.9"," 0"," 99.4","24"," 10.4","24"," 26.0","999.9","  73.4","*","  45.3","*","99.99"," ","999.9","010000"
"72386523112","1942-03-20",,,,,"  51.0","24","  14.0","24","1022.1","24","999.9"," 0"," 99.4","24"," 10.0","24"," 16.9","999.9","  62.4","*","  42.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-21",,,,,"  50.0","24","  13.5","23","1024.8","24","999.9"," 0"," 99.4","24","  4.3","24"," 12.0","999.9","  68.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-22",,,,,"  52.0","24","  16.3","24","1018.1","24","999.9"," 0"," 99.4","24","  1.4","24","  4.1","999.9","  76.3","*","  34.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-23",,,,,"  60.3","24","  19.4","24","1009.5","24","999.9"," 0"," 99.4","24","  5.2","24"," 22.0","999.9","  74.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-24",,,,,"  58.5","24","  25.0","24","1002.0","24","999.9"," 0"," 99.4","24"," 12.9","24"," 22.0","999.9","  70.3","*","  50.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-25",,,,,"  53.7","24","  19.2","24","1013.1","24","999.9"," 0"," 99.4","24","  5.7","24","  9.9","999.9","  65.3","*","  44.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-26",,,,,"  53.7","24","  13.0","24","1021.3","24","999.9"," 0"," 99.4","24"," 10.9","24"," 22.0","999.9","  63.3","*","  45.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-27",,,,,"  52.1","24","  11.0","24","1025.6","24","999.9"," 0"," 99.4","24","  7.4","24"," 15.9","999.9","  65.3","*","  34.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-28",,,,,"  53.4","24","  12.1","24","1019.5","24","999.9"," 0"," 99.4","24","  3.8","24","  8.9","999.9","  75.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-29",,,,,"  59.0","24","  15.0","23","1018.0","24","999.9"," 0"," 99.4","24","  2.6","24","  8.9","999.9","  81.3","*","  36.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-30",,,,,"  62.5","24","  17.6","24","1019.0","24","999.9"," 0"," 99.4","24","  1.1","24","  4.1","999.9","  82.4","*","  41.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-03-31",,,,,"  65.2","24","  20.0","24","1017.6","24","999.9"," 0"," 99.4","24","  2.2","24","  7.0","999.9","  87.3","*","  44.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-01",,,,,"  71.6","24","  21.7","24","1012.8","24","999.9"," 0"," 99.4","24","  6.7","24"," 16.9","999.9","  85.3","*","  60.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-02",,,,,"  66.7","24","  23.8","24","1014.5","24","999.9"," 0"," 95.6","24","  3.6","24","  8.9","999.9","  84.4","*","  44.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-03",,,,,"  69.0","23","  28.2","23","1011.0","23","999.9"," 0"," 99.4","23","  5.9","23"," 22.0","999.9","  85.3","*","  53.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-04",,,,,"  70.0","24","  38.6","24","1007.8","24","999.9"," 0"," 99.4","24"," 13.9","24"," 21.0","999.9","  81.3","*","  62.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-05",,,,,"  60.5","24","  26.1","24","1010.3","24","999.9"," 0"," 99.4","23"," 10.8","24"," 16.9","999.9","  71.2","*","  52.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-06",,,,,"  57.0","24","  17.4","24","1008.9","24","999.9"," 0"," 99.4","24","  3.2","24","  9.9","999.9","  72.3","*","  41.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-07",,,,,"  65.6","24","  27.1","24","1011.8","24","999.9"," 0"," 99.4","24","  4.3","24"," 14.0","999.9","  84.4","*","  49.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-08",,,,,"  66.5","24","  23.8","24","1012.5","24","999.9"," 0"," 95.6","24","  2.0","24","  5.1","999.9","  86.4","*","  47.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-09",,,,,"  70.4","24","  27.6","24","1010.7","24","999.9"," 0"," 99.4","24","  5.0","24"," 14.0","999.9","  84.4","*","  57.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-10",,,,,"  71.8","24","  29.9","24","1011.1","24","999.9"," 0"," 99.4","24","  5.7","24","  9.9","999.9","  82.4","*","  60.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-11",,,,,"  69.5","24","  33.9","24","1009.9","24","999.9"," 0"," 99.4","24","  6.0","24"," 19.0","999.9","  79.3","*","  60.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-12",,,,,"  66.9","24","  34.3","24","1014.1","24","999.9"," 0"," 99.4","24","  1.3","24","  2.9","999.9","  84.4","*","  45.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-13",,,,,"  71.7","24","  38.8","24","1013.2","24","999.9"," 0"," 99.4","24","  6.9","24"," 21.0","999.9","  83.3","*","  56.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-14",,,,,"  69.2","24","  35.5","24","1009.1","24","999.9"," 0"," 99.4","24"," 14.3","24"," 25.1","999.9","  83.3","*","  58.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-15",,,,,"  64.4","24","  32.6","24","1012.8","24","999.9"," 0"," 99.4","24","  4.6","24"," 16.9","999.9","  83.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-16",,,,,"  67.3","24","  25.5","24","1012.0","24","999.9"," 0"," 99.4","24","  4.5","24"," 19.0","999.9","  83.3","*","  51.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-17",,,,,"  68.1","24","  33.5","24","1009.0","24","999.9"," 0"," 99.4","24"," 14.4","24"," 22.0","999.9","  80.2","*","  58.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-18",,,,,"  66.4","24","  22.9","23","1016.1","24","999.9"," 0"," 99.4","24","  5.9","24"," 16.9","999.9","  81.3","*","  56.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-19",,,,,"  70.1","23","  24.8","23","1014.9","23","999.9"," 0"," 99.4","23","  4.6","23","  8.9","999.9","  83.3","*","  57.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-20",,,,,"  68.4","24","  26.6","24","1010.9","24","999.9"," 0"," 99.4","24","  3.0","24","  9.9","999.9","  88.3","*","  48.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-21",,,,,"  73.4","24","  26.5","24","1011.1","24","999.9"," 0"," 99.4","23","  3.6","24","  8.9","999.9","  90.3","*","  53.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-22",,,,,"  71.4","24","  40.5","24","1006.5","24","999.9"," 0"," 99.4","24","  6.1","24"," 15.9","999.9","  82.4","*","  58.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-23",,,,,"  62.8","24","  25.6","24","1004.6","24","999.9"," 0"," 95.4","24"," 14.4","24"," 35.0","999.9","  80.2","*","  53.4","*","99.99"," ","999.9","010000"
"72386523112","1942-04-24",,,,,"  60.4","24","  15.2","24","1012.8","24","999.9"," 0"," 99.4","24","  9.8","24"," 14.0","999.9","  76.3","*","  49.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-25",,,,,"  64.5","24","  21.8","24","1008.7","24","999.9"," 0"," 95.6","24","  4.6","24"," 12.0","999.9","  82.4","*","  48.0","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-26",,,,,"  67.7","24","  30.0","23","1008.1","24","999.9"," 0"," 99.4","24","  5.7","24"," 12.0","999.9","  82.4","*","  57.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-27",,,,,"  64.2","24","  27.3","24","1008.0","24","999.9"," 0"," 99.4","24","  8.3","24"," 26.0","999.9","  76.3","*","  56.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-28",,,,,"  62.6","24","  31.3","24","1005.0","24","999.9"," 0"," 99.4","24"," 20.9","24"," 30.9","999.9","  72.3","*","  53.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-29",,,,,"  58.2","24","  19.4","24","1008.5","24","999.9"," 0"," 99.4","24","  9.2","24"," 22.0","999.9","  70.3","*","  48.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-04-30",,,,,"  59.3","24","  19.7","24","1015.7","24","999.9"," 0"," 99.4","24","  3.7","24"," 12.0","999.9","  74.3","*","  41.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-01",,,,,"  66.3","24","  26.8","24","1010.2","24","999.9"," 0"," 95.6","24"," 14.8","24"," 29.9","999.9","  74.3","*","  60.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-02",,,,,"  60.3","24","  27.9","24","1015.8","24","999.9"," 0"," 99.4","24","  5.6","24"," 22.0","999.9","  72.3","*","  51.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-03",,,,,"  61.8","24","  18.3","24","1017.2","24","999.9"," 0"," 99.4","24","  3.3","24","  8.9","999.9","  80.2","*","  42.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-04",,,,,"  72.0","24","  24.9","24","1009.1","24","999.9"," 0"," 99.4","24","  3.2","24","  7.0","999.9","  91.2","*","  57.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-05",,,,,"  72.4","24","  12.7","24","1015.5","24","999.9"," 0"," 95.5","24","  8.8","24"," 29.9","999.9","  89.2","*","  59.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-06",,,,,"  71.1","24","  20.5","24","1016.0","24","999.9"," 0"," 99.4","24","  3.4","24","  8.9","999.9","  89.2","*","  52.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-07",,,,,"  72.0","24","  21.8","24","1013.6","24","999.9"," 0"," 99.4","24","  2.4","24","  9.9","999.9","  92.3","*","  50.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-08",,,,,"  78.4","24","  23.5","24","1010.2","24","999.9"," 0"," 99.4","24","  3.2","24","  9.9","999.9","  94.3","*","  59.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-09",,,,,"  76.9","24","  17.0","24","1006.4","24","999.9"," 0"," 87.1","24"," 11.4","24"," 26.0","999.9","  91.2","*","  68.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-10",,,,,"  69.6","24","  27.0","24","1006.0","24","999.9"," 0"," 99.4","24"," 13.4","24"," 22.9","999.9","  81.3","*","  60.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-11",,,,,"  66.8","24","  28.7","24","1004.9","24","999.9"," 0"," 87.1","24"," 21.0","24"," 35.0","999.9","  77.4","*","  58.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-12",,,,,"  62.4","24","  20.4","24","1008.3","24","999.9"," 0"," 99.4","24"," 11.9","24"," 22.0","999.9","  76.3","*","  48.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-13",,,,,"  64.0","24","  21.3","24","1010.5","24","999.9"," 0"," 99.4","24","  3.8","24","  9.9","999.9","  80.2","*","  49.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-14",,,,,"  67.6","24","  22.8","24","1015.0","24","999.9"," 0"," 99.4","24","  3.0","24","  8.9","999.9","  85.3","*","  51.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-15",,,,,"  73.8","24","  28.2","24","1007.2","24","999.9"," 0"," 91.6","24"," 13.9","24"," 27.0","999.9","  81.3","*","  65.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-16",,,,,"  69.5","24","  27.3","24","1007.7","24","999.9"," 0"," 99.4","24","  5.5","24"," 22.0","999.9","  82.4","*","  55.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-17",,,,,"  70.6","24","  26.2","24","1010.1","24","999.9"," 0"," 99.4","24","  3.1","24","  9.9","999.9","  84.4","*","  54.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-18",,,,,"  74.9","24","  24.5","23","1013.4","24","999.9"," 0"," 99.4","24","  1.8","24","  6.0","999.9","  93.4","*","  54.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-19",,,,,"  78.5","24","  23.8","24","1016.6","24","999.9"," 0"," 99.4","24","  2.4","24","  8.9","999.9","  99.3","*","  58.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-20",,,,,"  83.2","24","  31.5","24","1016.8","24","999.9"," 0"," 99.4","24","  4.0","24"," 13.0","999.9","  99.3","*","  64.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-21",,,,,"  84.6","24","  31.0","23","1011.8","24","999.9"," 0"," 99.4","24","  2.7","24","  9.9","999.9"," 107.2","*","  64.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-22",,,,,"  87.3","24","  31.7","24","1005.9","24","999.9"," 0"," 99.4","24","  5.8","24"," 15.9","999.9","  99.3","*","  68.4","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-23",,,,,"  80.0","24","  35.0","24","1006.8","24","999.9"," 0"," 99.4","24","  7.0","24"," 16.9","999.9","  95.4","*","  67.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-24",,,,,"  79.5","24","  29.6","24","1009.7","24","999.9"," 0"," 99.4","24","  4.6","24","  9.9","999.9","  95.4","*","  60.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-25",,,,,"  86.0","24","  26.3","24","1007.0","24","999.9"," 0"," 99.4","24"," 13.2","24"," 25.1","999.9","  98.2","*","  72.3","*"," 0.00","I","999.9","000000"
"72386523112","1942-05-26",,,,,"  77.0","24","  35.5","24","1004.4","24","999.9"," 0"," 95.6","24"," 18.4","24"," 29.9","999.9","  92.3","*","  66.4","*"," 0.00","I","999.9","000000"
