"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72785024157","1942-01-01","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","   5.3","24","  -5.4","24","1033.6","24","999.9"," 0"," 21.2","24","  5.3","24","  9.9","999.9","  10.4","*","  -1.7","*"," 0.00","I","999.9","000000"
"72785024157","1942-01-02","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","   8.8","24","   1.1","24","1029.2","24","999.9"," 0"," 13.4","24","  3.9","24","  7.0","999.9","  14.4","*","   6.4","*","99.99"," ","999.9","001000"
"72785024157","1942-01-03","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","  12.6","24","   6.2","24","1026.3","24","999.9"," 0"," 12.9","24","  3.0","24","  5.1","999.9","  20.3","*","   3.4","*","99.99"," ","999.9","001000"
"72785024157","1942-01-04","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","   4.8","24","  -1.5","24","1033.8","24","999.9"," 0","  7.6","24","  3.1","24","  6.0","999.9","  14.4","*","  -4.5","*","99.99"," ","999.9","101000"
"72785024157","1942-01-05","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","   4.4","24","  -1.6","24","1035.2","24","999.9"," 0","  1.9","24","  1.7","24","  4.1","999.9","  13.5","*","  -6.5","*","99.99"," ","999.9","101000"
"72785024157","1942-01-06","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","  12.7","24","   6.2","24","1033.0","24","999.9"," 0"," 13.9","24","  3.2","24","  6.0","999.9","  20.3","*","   7.3","*","99.99"," ","999.9","101000"
"72785024157","1942-01-07","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","  10.5","24","   2.9","24","1034.0","24","999.9"," 0"," 20.0","24","  5.5","24","  9.9","999.9","  17.4","*","   6.4","*","99.99"," ","999.9","101000"
"72785024157","1942-01-08","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","  15.6","24","  11.8","24","1026.9","24","999.9"," 0","  5.3","24","  3.0","24","  8.0","999.9","  20.3","*","  13.5","*","99.99"," ","999.9","101000"
"72785024157","1942-01-09","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","  14.8","24","  11.1","24","1039.5","24","999.9"," 0","  6.8","24","  4.0","24","  7.0","999.9","  20.3","*","  10.4","*","99.99"," ","999.9","111000"
"72785024157","1942-01-10","47.6216","-117.528","717.2","SPOKANE INTERNATIONAL AIRPORT, WA US","  21.6","24","  19.9","24","1040.6","24","999.9"," 0","  3.9","24","  3.6","24","  7.0","999.9","  26.4","*","  19.4","*","99.99"," ","999.9","111000"
