"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"04339099999","1942-01-01","70.4833333","-21.95","69.0","SCORESBYSUND, GL","   1.3"," 8","  -6.4"," 8"," 996.5"," 8","999.9"," 0","  2.9"," 8"," 12.6"," 8"," 22.0","999.9","   7.3","*","  -5.6","*","99.99"," ","999.9","101000"
"04339099999","1942-01-02","70.4833333","-21.95","69.0","SCORESBYSUND, GL","   5.0"," 8","  -4.6"," 8","1007.1"," 8","999.9"," 0","  6.6"," 8","  7.0"," 8"," 21.0","999.9","  11.3","*","  -5.6","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-03","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  10.3"," 8","  -3.3"," 8","1027.0"," 8","999.9"," 0","  7.7"," 8","  2.5"," 8","  9.9","999.9","  13.5","*","   8.4","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-04","70.4833333","-21.95","69.0","SCORESBYSUND, GL","   8.7"," 8","  -1.5"," 8","1023.7"," 8","999.9"," 0","  9.7"," 8","  4.2"," 8"," 12.0","999.9","   9.3","*","   7.3","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-05","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  17.6"," 8","   8.8"," 8","1012.9"," 8","999.9"," 0","  8.4"," 8","  2.1"," 8","  5.1","999.9","  21.4","*","  12.4","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-06","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  11.5"," 8","   2.2"," 8","1022.4"," 8","999.9"," 0","  4.4"," 8"," 24.5"," 8"," 33.0","999.9","  16.3","*","   7.3","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-07","70.4833333","-21.95","69.0","SCORESBYSUND, GL","   1.9"," 8","  -5.4"," 8","1025.0"," 8","999.9"," 0","  1.7"," 8","  4.0"," 8","  9.9","999.9","   3.4","*","   1.4","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-08","70.4833333","-21.95","69.0","SCORESBYSUND, GL","   5.0"," 8","  -0.1"," 8","1025.1"," 8","999.9"," 0","  3.4"," 8","  2.7"," 8"," 18.1","999.9","   9.3","*","   0.3","*","99.99"," ","999.9","101000"
"04339099999","1942-01-09","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  10.2"," 8","   6.1"," 8","1002.4"," 8","999.9"," 0","  3.6"," 8","  3.4"," 8"," 16.9","999.9","  18.3","*","   2.5","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-10","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  24.1"," 8","  19.4"," 8"," 993.8"," 8","999.9"," 0","  0.7"," 8","  8.7"," 8"," 21.0","999.9","  31.3","*","  11.3","*","99.99"," ","999.9","101000"
"04339099999","1942-01-11","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  23.9"," 8","  22.0"," 8"," 984.9"," 8","999.9"," 0","  0.7"," 8","  7.0"," 7"," 15.9","999.9","  25.3","*","  18.3","*","99.99"," ","999.9","101000"
"04339099999","1942-01-12","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  14.5"," 8","  12.4"," 8"," 973.5"," 8","999.9"," 0","  0.1"," 8"," 28.8"," 8"," 55.0","999.9","  20.3","*","  10.4","*","99.99"," ","999.9","001000"
"04339099999","1942-01-13","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  25.4"," 8","  22.6"," 8"," 974.0"," 8","999.9"," 0","  0.4"," 8"," 21.5"," 8"," 33.0","999.9","  30.4","*","  20.3","*","99.99"," ","999.9","001000"
"04339099999","1942-01-14","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  24.4"," 8","  22.3"," 8"," 986.3"," 8","999.9"," 0","  0.4"," 8"," 22.9"," 8"," 42.9","999.9","  25.3","*","  22.5","*","99.99"," ","999.9","101000"
"04339099999","1942-01-15","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  25.2"," 8","  23.2"," 8"," 993.1"," 8","999.9"," 0","  0.6"," 8"," 25.2"," 8"," 42.9","999.9","  25.3","*","  24.4","*","99.99"," ","999.9","101000"
"04339099999","1942-01-16","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  34.8"," 8","  34.1"," 8"," 998.7"," 8","999.9"," 0","  0.3"," 8"," 37.5"," 8"," 40.0","999.9","  36.3","*","  33.4","*","99.99"," ","999.9","111010"
"04339099999","1942-01-17","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  28.0"," 8","  27.1"," 8","1004.6"," 8","999.9"," 0","  1.3"," 8","  5.2"," 8"," 13.0","999.9","  30.4","*","  26.4","*","99.99"," ","999.9","101000"
"04339099999","1942-01-18","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  26.8"," 9","  25.8"," 9","1000.7"," 7","999.9"," 0","  0.1"," 9"," 12.2"," 9"," 40.0","999.9","  28.4","*","  24.4","*","99.99"," ","999.9","111000"
"04339099999","1942-01-19","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  32.8"," 8","  29.9"," 8"," 986.2"," 8","999.9"," 0","  1.3"," 8"," 17.8"," 8"," 33.0","999.9","  36.3","*","  30.4","*","99.99"," ","999.9","111000"
"04339099999","1942-01-20","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  26.4"," 8","  16.8"," 8"," 996.1"," 8","999.9"," 0","  6.9"," 8","  8.0"," 8"," 21.0","999.9","  35.4","*","  17.4","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-21","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  21.4"," 8","  18.9"," 8"," 995.5"," 8","999.9"," 0","  0.5"," 8"," 18.6"," 8"," 47.0","999.9","  23.4","*","  17.4","*","99.99"," ","999.9","101000"
"04339099999","1942-01-22","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  20.6"," 8","  18.8"," 8"," 989.9"," 8","999.9"," 0","  0.2"," 8","  3.9"," 8"," 27.0","999.9","  28.4","*","  17.4","*","99.99"," ","999.9","101000"
"04339099999","1942-01-23","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  29.7"," 8","  29.4"," 8"," 972.3"," 8","999.9"," 0","  0.2"," 8"," 19.1"," 8"," 27.0","999.9","  31.3","*","  28.4","*","99.99"," ","999.9","101000"
"04339099999","1942-01-24","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  27.3"," 8","  26.8"," 8"," 984.7"," 8","999.9"," 0","  1.3"," 8","  5.6"," 8"," 21.0","999.9","  30.4","*","  22.5","*"," 0.00","I","999.9","100000"
"04339099999","1942-01-25","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  25.1"," 7","  24.1"," 7"," 998.4"," 7","999.9"," 0","  0.3"," 7"," 16.4"," 7"," 33.0","999.9","  28.4","*","  23.4","*","99.99"," ","999.9","101000"
"04339099999","1942-01-26","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  27.1"," 8","  25.0"," 8","1008.6"," 8","999.9"," 0","  0.7"," 8"," 24.9"," 8"," 42.0","999.9","  29.3","*","  24.4","*","99.99"," ","999.9","001000"
"04339099999","1942-01-27","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  24.1"," 8","  23.2"," 8","1010.2"," 8","999.9"," 0","  0.2"," 8"," 23.4"," 8"," 27.0","999.9","  25.3","*","  23.4","*","99.99"," ","999.9","001000"
"04339099999","1942-01-28","70.4833333","-21.95","69.0","SCORESBYSUND, GL","  15.9"," 8","   9.3"," 8","1015.1"," 8","999.9"," 0","  7.6"," 8","  4.7"," 8"," 15.9","999.9","  24.4","*","   1.4","*"," 0.00","I","999.9","100000"
