"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72464093058","1942-10-01","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  66.7","17","  35.3","17","1013.7","17","999.9"," 0"," 99.4","17","  7.4","17","  9.9","999.9","  78.3","*","  53.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-02","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  59.6","23","  39.6","23","1010.8","23","999.9"," 0"," 99.4","23","  4.9","23","  9.9","999.9","  76.3","*","  44.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-03","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  59.9","24","  39.3","24","1013.1","24","999.9"," 0"," 99.4","24","  7.5","24"," 13.0","999.9","  71.2","*","  49.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-04","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  57.6","24","  35.3","24","1016.2","24","999.9"," 0"," 99.4","24","  6.0","24"," 12.0","999.9","  76.3","*","  39.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-05","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  55.2","24","  33.4","24","1023.6","24","999.9"," 0"," 99.4","24","  5.1","24"," 13.0","999.9","  75.4","*","  36.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-06","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  59.7","24","  35.1","24","1020.9","24","999.9"," 0"," 99.4","24","  6.7","24"," 14.0","999.9","  79.3","*","  42.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-07","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  62.1","24","  34.0","24","1016.5","24","999.9"," 0"," 95.6","24","  5.3","24","  9.9","999.9","  84.4","*","  41.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-08","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  64.1","24","  30.9","24","1016.1","24","999.9"," 0"," 99.4","24","  8.7","24"," 18.1","999.9","  84.4","*","  51.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-09","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  61.0","24","  32.9","24","1023.1","24","999.9"," 0"," 79.9","24","  4.8","24"," 14.0","999.9","  81.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-10","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  60.2","24","  37.1","24","1022.2","24","999.9"," 0"," 99.4","24","  4.9","24"," 11.1","999.9","  81.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-11","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  60.8","24","  34.9","24","1012.5","24","999.9"," 0"," 99.4","24","  4.8","24"," 15.9","999.9","  80.2","*","  45.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-12","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  59.7","24","  39.9","24","1007.9","24","999.9"," 0"," 99.4","24","  4.5","24","  9.9","999.9","  80.2","*","  42.4","*","99.99"," ","999.9","010000"
"72464093058","1942-10-13","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  61.0","24","  43.7","24","1008.7","24","999.9"," 0"," 87.8","24","  9.6","24"," 23.9","999.9","  72.3","*","  52.3","*","99.99"," ","999.9","010000"
"72464093058","1942-10-14","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  50.7","24","  35.8","24","1015.4","24","999.9"," 0"," 99.4","24","  5.3","24","  9.9","999.9","  62.4","*","  40.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-15","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  50.5","24","  44.6","24","1014.7","24","999.9"," 0"," 52.5","24"," 10.0","24"," 21.0","999.9","  57.4","*","  48.4","*","99.99"," ","999.9","010010"
"72464093058","1942-10-16","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  49.6","24","  44.0","24","1018.5","24","999.9"," 0"," 83.8","24","  5.5","24","  9.9","999.9","  54.3","*","  47.3","*","99.99"," ","999.9","010000"
"72464093058","1942-10-17","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  47.4","24","  41.8","24","1026.0","24","999.9"," 0"," 37.0","24"," 12.1","24"," 22.0","999.9","  51.3","*","  44.4","*","99.99"," ","999.9","010000"
"72464093058","1942-10-18","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  49.3","24","  40.9","24","1026.5","24","999.9"," 0"," 79.7","24","  5.1","24"," 11.1","999.9","  56.3","*","  45.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-19","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  50.1","24","  37.9","24","1020.2","24","999.9"," 0"," 99.4","24","  3.3","24","  7.0","999.9","  64.4","*","  35.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-20","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  50.1","24","  33.8","24","1018.2","24","999.9"," 0"," 99.4","24","  8.6","24"," 22.9","999.9","  66.4","*","  35.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-21","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  50.9","24","  33.2","24","1017.9","24","999.9"," 0"," 99.4","24","  5.9","24"," 16.9","999.9","  78.3","*","  35.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-22","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  54.4","24","  29.3","24","1005.5","24","999.9"," 0"," 99.4","24"," 15.1","24"," 30.9","999.9","  68.4","*","  43.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-23","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  36.1","24","  32.3","24","1015.3","24","999.9"," 0"," 27.5","24","  8.2","24"," 13.0","999.9","  43.3","*","  32.4","*","99.99"," ","999.9","111000"
"72464093058","1942-10-24","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  35.7","24","  32.1","24","1016.0","24","999.9"," 0"," 43.5","24","  4.7","24","  9.9","999.9","  42.4","*","  32.4","*","99.99"," ","999.9","101000"
"72464093058","1942-10-25","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  33.9","24","  27.9","24","1021.2","24","999.9"," 0"," 99.4","24","  5.0","24","  9.9","999.9","  42.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-26","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  41.5","24","  29.1","24","1022.0","24","999.9"," 0"," 87.4","24","  3.9","24","  7.0","999.9","  63.3","*","  26.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-27","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  48.0","24","  29.0","24","1009.1","24","999.9"," 0"," 99.4","24","  5.7","24"," 22.0","999.9","  75.4","*","  29.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-28","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  50.6","24","  31.6","24"," 998.4","24","999.9"," 0"," 99.4","24","  6.8","24"," 14.0","999.9","  63.3","*","  40.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-29","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  46.2","24","  35.5","24"," 999.8","24","999.9"," 0"," 75.6","24","  6.8","24"," 21.0","999.9","  64.4","*","  34.3","*"," 0.00","I","999.9","100000"
"72464093058","1942-10-30","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  46.1","24","  25.6","24","1007.6","24","999.9"," 0"," 95.6","24"," 11.7","24"," 29.9","999.9","  59.4","*","  36.3","*"," 0.00","I","999.9","000000"
"72464093058","1942-10-31","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  42.1","24","  25.5","24","1020.7","24","999.9"," 0"," 67.9","24","  5.8","24"," 15.0","999.9","  58.3","*","  31.3","*","99.99"," ","999.9","101000"
"72464093058","1942-11-01","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  58.9","24","  27.8","24","1005.0","24","999.9"," 0"," 99.4","24"," 14.8","24"," 42.0","999.9","  74.3","*","  46.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-11-02","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  43.7","24","  31.9","24","1017.4","24","999.9"," 0"," 99.4","24","  7.3","24"," 11.1","999.9","  64.4","*","  37.4","*"," 0.00","I","999.9","000000"
"72464093058","1942-11-03","38.2901","-104.4983","1438.7","PUEBLO MEMORIAL AIRPORT, CO US","  45.0","24","  29.8","24","1016.2","24","999.9"," 0"," 87.6","24","  4.6","24"," 12.0","999.9","9999.9"," ","  27.3","*"," 0.00","I","999.9","000000"
