"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74906299999","1942-12-10","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  57.3","14","9999.9"," 0","9999.9"," 0","999.9"," 0"," 86.1","14","  2.6","14","  8.0","999.9","  71.2","*","  42.4","*"," 0.00","I","999.9","000000"
"74906299999","1942-12-11","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  61.0","15","9999.9"," 0","1022.2","15","999.9"," 0"," 68.3","15","  8.1","15"," 13.0","999.9","  66.4","*","  48.4","*","99.99"," ","999.9","010000"
"74906299999","1942-12-12","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  65.6","15","9999.9"," 0","1023.0","15","999.9"," 0"," 67.7","15","  1.3","15","  4.1","999.9","  74.3","*","  56.3","*"," 0.00","I","999.9","000000"
"74906299999","1942-12-13","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  61.3","15","9999.9"," 0","1022.1","15","999.9"," 0"," 67.2","15","  5.4","15"," 13.0","999.9","  68.4","*","  50.4","*"," 0.00","I","999.9","100000"
"74906299999","1942-12-14","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  59.8","15","9999.9"," 0","1016.0","15","999.9"," 0"," 42.1","15","  9.7","15"," 16.9","999.9","  66.4","*","  53.4","*","99.99"," ","999.9","110000"
"74906299999","1942-12-15","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  61.3","15","9999.9"," 0","1010.6","15","999.9"," 0"," 29.1","15","  4.5","15","  9.9","999.9","  68.4","*","  56.3","*","99.99"," ","999.9","110000"
"74906299999","1942-12-16","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  63.8","14","9999.9"," 0","1017.4","14","999.9"," 0","  4.0","14"," 10.3","14"," 14.0","999.9","  65.3","*","  62.4","*","99.99"," ","999.9","110000"
"74906299999","1942-12-17","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  63.4","15","  59.7","15","1018.8","15","999.9"," 0"," 73.4","15","  9.3","15"," 14.0","999.9","  67.3","*","  59.4","*","99.99"," ","999.9","010000"
"74906299999","1942-12-18","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  58.5","15","  51.7","15","1019.7","15","999.9"," 0"," 23.6","15","  8.6","15"," 14.0","999.9","  62.4","*","  52.3","*","99.99"," ","999.9","010000"
"74906299999","1942-12-19","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  59.8","15","  47.0","15","1024.7","15","999.9"," 0"," 55.6","15","  3.0","15","  8.0","999.9","  65.3","*","  56.3","*"," 0.00","I","999.9","000000"
"74906299999","1942-12-20","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  59.1","15","  54.4","15","1024.8","15","999.9"," 0"," 60.9","15","  5.6","15","  9.9","999.9","  65.3","*","  53.4","*","99.99"," ","999.9","110000"
"74906299999","1942-12-21","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  54.5","15","  46.8","15","1027.3","15","999.9"," 0"," 40.6","15","  2.7","15","  8.0","999.9","  69.3","*","  45.3","*"," 0.00","I","999.9","100000"
"74906299999","1942-12-22","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  53.2","15","  46.0","15","1028.3","15","999.9"," 0"," 49.2","15","  2.2","15","  4.1","999.9","  62.4","*","  45.3","*"," 0.00","I","999.9","000000"
"74906299999","1942-12-23","34.3","-6.583","13.0","PORT LYAUTEY MOROCCO CRAW FIELD, MO","  55.9","14","  50.8","14","1025.2","14","999.9"," 0"," 45.0","14","  4.8","14"," 12.0","999.9","  64.4","*","  39.4","*"," 0.00","I","999.9","100000"
