"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72511514711","1942-01-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  34.6","24","  30.7","24","1022.1","24","999.9"," 0","  3.1","24","  3.8","24","  9.9","999.9","  38.3","*","  32.4","*","99.99"," ","999.9","111000"
"72511514711","1942-01-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  42.1","22","  42.1","14","1002.5","21","999.9"," 0"," 21.0","22"," 13.2","22"," 42.0","999.9","  50.4","*","  33.4","*","99.99"," ","999.9","110000"
"72511514711","1942-01-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  31.3","24","9999.9"," 0","1020.8","24","999.9"," 0","  9.9","24","  7.1","24"," 16.9","999.9","  35.4","*","  27.3","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  31.1","23","9999.9"," 0","1017.9","23","999.9"," 0","  1.9","23","  8.0","23"," 14.0","999.9","  34.3","*","  27.3","*","99.99"," ","999.9","111000"
"72511514711","1942-01-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  28.8","24","9999.9"," 0","1026.2","24","999.9"," 0"," 13.8","24","  9.0","24"," 15.9","999.9","  33.4","*","  23.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  13.1","24","9999.9"," 0","1030.1","23","999.9"," 0"," 10.7","24"," 12.3","24"," 15.9","999.9","  21.4","*","   7.3","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  15.5","24","9999.9"," 0","1027.4","24","999.9"," 0"," 38.1","24"," 14.9","24"," 22.0","999.9","  17.4","*","  13.5","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","   7.0","24","9999.9"," 0","1029.5","24","999.9"," 0","  6.2","24","  8.1","24"," 14.0","999.9","  13.5","*","  -3.6","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","   7.7","24","9999.9"," 0","1028.6","24","999.9"," 0","  4.3","24","  1.6","24","  9.9","999.9","  21.4","*","  -5.6","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  16.3","24","9999.9"," 0","1022.4","24","999.9"," 0"," 27.9","24","  7.0","24"," 19.0","999.9","  19.4","*","   8.4","*","99.99"," ","999.9","001000"
"72511514711","1942-01-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  13.1","24","9999.9"," 0","1025.3","24","999.9"," 0"," 10.7","24","  7.6","24"," 14.0","999.9","  24.4","*","   1.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  17.0","24","9999.9"," 0","1028.1","24","999.9"," 0","  5.1","24","  4.5","24"," 11.1","999.9","  32.4","*","   5.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-13","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  31.6","24","9999.9"," 0","1024.9","24","999.9"," 0"," 40.5","24","  6.8","24"," 16.9","999.9","  37.4","*","  24.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-14","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  27.3","24","9999.9"," 0","1024.4","24","999.9"," 0","  8.6","24","  5.5","24"," 16.9","999.9","  43.3","*","  14.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-15","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  37.9","24","  27.2","24","1015.1","24","999.9"," 0","  6.1","24"," 14.4","24"," 28.0","999.9","  45.3","*","  30.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-16","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  33.3","24","  19.8","24","1020.1","24","999.9"," 0"," 49.1","24"," 15.1","24"," 27.0","999.9","  41.4","*","  25.3","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-17","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  23.6","24","  11.9","24","1033.6","24","999.9"," 0"," 17.2","24","  3.5","24"," 15.9","999.9","  39.4","*","  11.3","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-18","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  35.5","24","  24.0","24","1023.6","24","999.9"," 0","  9.2","24","  1.6","24","  8.0","999.9","  49.3","*","  26.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-19","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  40.8","24","  39.0","24","1013.4","24","999.9"," 0","  1.1","24","  0.4","24","  5.1","999.9","  45.3","*","  36.3","*","99.99"," ","999.9","110000"
"72511514711","1942-01-20","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  40.6","24","  31.6","24","1012.4","24","999.9"," 0"," 15.9","24"," 13.5","24"," 22.0","999.9","  45.3","*","  36.3","*","99.99"," ","999.9","110000"
"72511514711","1942-01-21","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  36.1","24","  23.8","23","1016.1","24","999.9"," 0"," 33.3","24"," 11.4","24"," 15.9","999.9","  39.4","*","  32.4","*","99.99"," ","999.9","001000"
"72511514711","1942-01-22","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  33.3","24","  23.2","24","1016.1","24","999.9"," 0","  5.1","24","  1.9","24","  9.9","999.9","  42.4","*","  25.3","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-23","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  41.4","24","  27.4","24","1014.4","24","999.9"," 0","  3.8","24","  7.9","24"," 22.9","999.9","  55.4","*","  32.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-24","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  46.4","24","  30.0","24","1010.8","24","999.9"," 0"," 20.9","24","  4.8","24"," 16.9","999.9","  57.4","*","  38.3","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-25","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  37.4","24","  32.1","24","1012.4","24","999.9"," 0","  2.9","24","  4.6","24"," 14.0","999.9","  47.3","*","  32.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-26","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  35.1","24","  30.1","24","1014.2","24","999.9"," 0","  2.8","24","  4.3","24","  9.9","999.9","  38.3","*","  33.4","*","99.99"," ","999.9","111000"
"72511514711","1942-01-27","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  36.1","24","  32.5","24","1015.5","24","999.9"," 0","  2.3","24","  0.5","24","  4.1","999.9","  44.4","*","  32.4","*","99.99"," ","999.9","110000"
"72511514711","1942-01-28","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  37.3","24","  31.8","24","1011.4","24","999.9"," 0","  2.9","24","  7.4","24"," 16.9","999.9","  39.4","*","  35.4","*","99.99"," ","999.9","011000"
"72511514711","1942-01-29","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  25.6","24","   7.3","24","1018.6","24","999.9"," 0"," 83.7","24"," 15.1","24"," 22.0","999.9","  33.4","*","  20.3","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-30","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  25.2","24","   8.4","24","1024.1","24","999.9"," 0"," 52.9","24","  5.4","24"," 12.0","999.9","  32.4","*","  19.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-01-31","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  32.8","23","  27.3","23","1007.5","23","999.9"," 0","  2.9","23","  5.7","23","  9.9","999.9","  37.4","*","  29.3","*","99.99"," ","999.9","110000"
"72511514711","1942-02-01","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  35.5","24","  23.6","24","1001.4","24","999.9"," 0"," 29.0","24"," 17.4","24"," 28.0","999.9","  40.3","*","  30.4","*","99.99"," ","999.9","110000"
"72511514711","1942-02-02","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  26.4","24","   8.6","24","1014.0","24","999.9"," 0"," 64.3","24"," 18.6","24"," 28.0","999.9","  31.3","*","  21.4","*","99.99"," ","999.9","001000"
"72511514711","1942-02-03","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  15.6","24","  -6.4","24","1027.8","24","999.9"," 0"," 99.4","24"," 16.0","24"," 23.9","999.9","  24.4","*","   8.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-02-04","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  23.1","24","   8.0","24","1028.9","24","999.9"," 0"," 13.5","24","  4.4","24"," 13.0","999.9","  36.3","*","  14.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-02-05","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  32.7","24","  28.4","24","1014.9","24","999.9"," 0","  2.4","24","  6.8","24"," 12.0","999.9","  35.4","*","  28.4","*","99.99"," ","999.9","111000"
"72511514711","1942-02-06","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  35.0","24","  33.2","24","1012.4","24","999.9"," 0","  1.1","24","  2.7","24","  9.9","999.9","  39.4","*","  33.4","*","99.99"," ","999.9","110000"
"72511514711","1942-02-07","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  35.9","24","  34.4","24"," 996.5","24","999.9"," 0","  2.6","24","  9.7","24"," 15.9","999.9","  37.4","*","  34.3","*","99.99"," ","999.9","110000"
"72511514711","1942-02-08","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  33.1","24","  24.7","24","1003.5","24","999.9"," 0"," 75.7","24"," 19.3","24"," 35.0","999.9","  37.4","*","  28.4","*","99.99"," ","999.9","011000"
"72511514711","1942-02-09","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  22.7","24","   4.2","24","1023.5","24","999.9"," 0"," 99.4","24"," 17.9","24"," 22.9","999.9","  31.3","*","  15.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-02-10","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  25.3","24","   6.4","24","1025.1","24","999.9"," 0"," 71.6","24","  6.7","24"," 14.0","999.9","  30.4","*","  21.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-02-11","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  31.5","24","  21.3","24","1015.5","24","999.9"," 0","  3.0","24","  2.4","24","  9.9","999.9","  37.4","*","  28.4","*"," 0.00","I","999.9","000000"
"72511514711","1942-02-12","40.1962","-76.7724","95.1","MIDDLETOWN HARRISBURG INTERNATIONAL AIRPORT, PA US","  27.4","24","  11.7","24","1015.1","24","999.9"," 0"," 52.3","24"," 13.9","24"," 20.0","999.9","  33.4","*","  20.3","*","99.99"," ","999.9","001000"
