"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94753099999","1942-01-01","-33.600556","150.780833","20.42","RICHMOND, AS","  79.8"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  2.0"," 7","  8.9","999.9","  95.0","*","  65.1","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-02","-33.600556","150.780833","20.42","RICHMOND, AS","  83.7"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  0.3"," 7","  1.0","999.9"," 100.0","*","  66.0","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-03","-33.600556","150.780833","20.42","RICHMOND, AS","  85.3"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  2.0"," 7"," 12.0","999.9"," 104.4","*","  67.8","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-04","-33.600556","150.780833","20.42","RICHMOND, AS","  96.2"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1"," 7"," 11.1","999.9"," 114.1","*","  77.5","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-05","-33.600556","150.780833","20.42","RICHMOND, AS","  80.0"," 6","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  4.5"," 6"," 18.1","999.9","  99.3","*","  67.1","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-06","-33.600556","150.780833","20.42","RICHMOND, AS","  75.6"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4"," 7","  8.9","999.9","  87.4","*","  69.1","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-07","-33.600556","150.780833","20.42","RICHMOND, AS","  79.1"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  2.1"," 7","  8.9","999.9","  89.1","*","  71.2","*"," 0.00","I","999.9","100000"
"94753099999","1942-01-08","-33.600556","150.780833","20.42","RICHMOND, AS","  77.0"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  6.6"," 7"," 13.0","999.9"," 104.9","*","  63.3","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-09","-33.600556","150.780833","20.42","RICHMOND, AS","  70.4"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  2.6"," 7","  8.9","999.9","  74.8","*","  65.5","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-10","-33.600556","150.780833","20.42","RICHMOND, AS","  76.2"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  3.4"," 7","  8.9","999.9","  87.4","*","  68.5","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-11","-33.600556","150.780833","20.42","RICHMOND, AS","  77.8"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  2.4"," 7","  7.0","999.9","  91.2","*","  64.0","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-12","-33.600556","150.780833","20.42","RICHMOND, AS","  81.2"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  2.7"," 7","  7.0","999.9","  98.8","*","  64.2","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-13","-33.600556","150.780833","20.42","RICHMOND, AS","  87.1"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  3.1"," 7","  8.9","999.9"," 106.7","*","  69.1","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-14","-33.600556","150.780833","20.42","RICHMOND, AS","  80.5"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.7"," 7","  5.1","999.9"," 100.6","*","  70.2","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-15","-33.600556","150.780833","20.42","RICHMOND, AS","  73.8"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  1.8"," 7","  5.1","999.9","  79.5","*","  68.2","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-16","-33.600556","150.780833","20.42","RICHMOND, AS","  66.0"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  4.0"," 7","  7.0","999.9","  75.6","*","  61.0","*"," 0.00","I","999.9","000000"
"94753099999","1942-01-17","-33.600556","150.780833","20.42","RICHMOND, AS","  68.5"," 7","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  3.7"," 7","  8.9","999.9","  74.1","*","  61.9","*"," 0.00","I","999.9","000000"
