"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72213013861","1942-12-01","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  64.9","19","  61.5","19","1005.9","19","999.9"," 0"," 22.0","19","  5.2","19","  9.9","999.9","  77.4","*","  56.3","*","99.99"," ","999.9","110000"
"72213013861","1942-12-02","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  56.2","24","  40.5","24","1006.9","24","999.9"," 0"," 41.1","24","  8.5","24"," 15.9","999.9","  72.3","*","  39.4","*","99.99"," ","999.9","010010"
"72213013861","1942-12-03","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  51.1","24","  37.0","24","1014.5","24","999.9"," 0"," 67.9","24","  3.8","24","  7.0","999.9","  67.3","*","  39.4","*"," 0.00","I","999.9","000000"
"72213013861","1942-12-04","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  58.9","24","  51.8","24","1013.5","24","999.9"," 0"," 29.0","24","  4.8","24","  8.9","999.9","  65.3","*","  53.4","*","99.99"," ","999.9","110000"
"72213013861","1942-12-05","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  54.8","24","  50.9","24","1018.5","24","999.9"," 0"," 20.1","24","  2.6","24","  8.0","999.9","  68.4","*","  45.3","*"," 0.00","I","999.9","100000"
"72213013861","1942-12-06","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  68.7","24","  63.5","24","1014.3","24","999.9"," 0","  6.2","24","  5.0","24","  8.0","999.9","  78.3","*","  62.4","*","99.99"," ","999.9","110000"
"72213013861","1942-12-07","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  62.1","24","  59.9","24","1014.3","24","999.9"," 0","  2.5","24","  5.9","24","  9.9","999.9","  70.3","*","  56.3","*","99.99"," ","999.9","110000"
"72213013861","1942-12-08","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  47.6","24","  45.2","24","1018.8","24","999.9"," 0","  1.2","24","  6.7","24","  9.9","999.9","  54.3","*","  44.4","*","99.99"," ","999.9","110000"
"72213013861","1942-12-09","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  46.2","24","  41.1","24","1023.7","24","999.9"," 0"," 15.4","24","  6.4","24"," 11.1","999.9","  55.4","*","  42.4","*","99.99"," ","999.9","110000"
"72213013861","1942-12-10","31.25","-82.4","43.3","WAYCROSS WARE CO AIRPORT, GA US","  47.4","24","  43.3","24","1024.6","24","999.9"," 0"," 28.2","24","  3.2","24","  7.0","999.9","  63.3","*","  40.3","*","99.99"," ","999.9","110000"
