"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11542099999","1942-01-01",,,,,"  25.3"," 6","9999.9"," 0","1024.0"," 6","999.9"," 0","  1.4"," 6","  6.3"," 6"," 18.1","999.9","  36.0"," ","  10.0"," "," 0.06","F","999.9","001000"
"11542099999","1942-01-02",,,,,"  35.3"," 6","9999.9"," 0","1028.8"," 6","999.9"," 0","  2.3"," 6"," 12.5"," 6"," 18.1","999.9","  36.0"," ","  34.0","*"," 0.08","E","999.9","011000"
"11542099999","1942-01-03",,,,,"  35.0"," 6","9999.9"," 0","1029.2"," 6","999.9"," 0","  2.3"," 6","  4.1"," 6","  8.9","999.9","  36.0"," ","  34.0"," "," 0.03","F","999.9","010000"
"11542099999","1942-01-04",,,,,"  34.2"," 6","9999.9"," 0","1021.4"," 6","999.9"," 0","  4.1"," 6","  7.2"," 6"," 13.0","999.9","  39.0"," ","  32.0","*"," 0.00","I","999.9","000000"
"11542099999","1942-01-05",,,,,"  34.7"," 6","9999.9"," 0","1012.9"," 6","999.9"," 0","  4.3"," 6","  7.8"," 6"," 13.0","999.9","  39.0"," ","  28.0"," "," 0.06","F","999.9","011000"
"11542099999","1942-01-06",,,,,"  32.7"," 6","9999.9"," 0","1012.7"," 6","999.9"," 0","  2.2"," 6","  6.6"," 6"," 13.0","999.9","  36.0"," ","  30.0","*"," 0.12","F","999.9","011000"
"11542099999","1942-01-07",,,,,"  23.4"," 5","9999.9"," 0","1024.6"," 5","999.9"," 0","  5.5"," 5","  4.4"," 5","  5.1","999.9","  30.0"," ","  21.0","*"," 0.00","I","999.9","000000"
"11542099999","1942-01-08",,,,,"  22.2"," 5","9999.9"," 0","1017.9"," 5","999.9"," 0","  4.0"," 5","  6.6"," 5","  8.9","999.9","  25.0"," ","  18.0"," "," 0.02","E","999.9","001000"
"11542099999","1942-01-09",,,,,"  18.4"," 5","9999.9"," 0","1013.0"," 5","999.9"," 0","  2.2"," 5","  3.3"," 5","  8.9","999.9","  23.0"," ","  12.0","*"," 0.01","E","999.9","001000"
"11542099999","1942-01-10",,,,,"  18.4"," 5","9999.9"," 0","1014.6"," 5","999.9"," 0","  2.5"," 5","  6.6"," 5"," 13.0","999.9","  21.0"," ","  14.0","*"," 0.02","E","999.9","001000"
