"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"11650099999","1942-01-01","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  26.3"," 7","9999.9"," 0","1024.9"," 7","999.9"," 0","  1.2"," 7"," 10.4"," 7"," 23.9","999.9","  48.0","*","   3.0"," "," 0.17","F","999.9","011000"
"11650099999","1942-01-03","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  33.0"," 6","9999.9"," 0","1030.0"," 6","999.9"," 0","  1.6"," 6","  7.3"," 6"," 13.0","999.9","  34.0"," ","  30.0"," "," 0.05","F","999.9","011000"
"11650099999","1942-01-04","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  28.6"," 7","9999.9"," 0","1022.9"," 7","999.9"," 0","  1.6"," 7"," 11.0"," 7"," 18.1","999.9","  37.0"," ","  23.0","*"," 0.00","I","999.9","000000"
"11650099999","1942-01-05","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  27.6"," 7","9999.9"," 0","1014.9"," 7","999.9"," 0","  2.3"," 7","  9.0"," 7"," 13.0","999.9","  34.0"," ","  23.0","*"," 0.02","E","999.9","000000"
"11650099999","1942-01-06","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  29.2"," 7","9999.9"," 0","1012.6"," 7","999.9"," 0","  1.5"," 7","  5.1"," 7"," 13.0","999.9","  30.0"," ","  27.0"," "," 0.06","F","999.9","001000"
"11650099999","1942-01-07","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  17.0"," 5","9999.9"," 0","1023.7"," 5","999.9"," 0","  8.0"," 5","  3.8"," 5","  5.1","999.9","  19.0","*","  14.0"," "," 0.04","E","999.9","000000"
"11650099999","1942-01-08","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  17.1"," 8","9999.9"," 0","1018.6"," 8","999.9"," 0","  3.4"," 8","  9.0"," 8"," 13.0","999.9","  19.0"," ","  12.0"," "," 0.02","E","999.9","001000"
"11650099999","1942-01-09","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  16.6"," 6","9999.9"," 0","1013.1"," 6","999.9"," 0","  3.5"," 6","  9.0"," 6"," 13.0","999.9","  19.0"," ","  16.0"," "," 0.09","F","999.9","001000"
"11650099999","1942-01-10","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  15.0"," 6","9999.9"," 0","1014.1"," 6","999.9"," 0","  2.5"," 6","  7.0"," 6","  8.9","999.9","  16.0","*","  12.0"," "," 0.02","E","999.9","001000"
"11650099999","1942-01-11","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  12.8"," 5","9999.9"," 0","1016.8"," 5","999.9"," 0","  1.5"," 5","  7.4"," 5","  8.9","999.9","  16.0"," ","  12.0"," "," 0.06","F","999.9","001000"
"11650099999","1942-01-13","49.617","15.583","456.0","HAVLICKUV BROD, EZ","   8.0"," 6","9999.9"," 0","1015.1"," 6","999.9"," 0","  2.5"," 6","  0.3"," 6","  1.9","999.9","  10.0"," ","   5.0"," "," 0.03","F","999.9","001000"
"11650099999","1942-01-14","49.617","15.583","456.0","HAVLICKUV BROD, EZ","   8.8"," 6","9999.9"," 0","1015.8"," 5","999.9"," 0","  1.9"," 6","  6.5"," 6"," 13.0","999.9","  14.0","*","   1.0"," "," 0.02","E","999.9","001000"
"11650099999","1942-01-15","49.617","15.583","456.0","HAVLICKUV BROD, EZ","   7.7"," 8","9999.9"," 0","1027.1"," 8","999.9"," 0","  2.3"," 8","  2.5"," 8","  5.1","999.9","  14.0"," ","  -4.0","*"," 0.05","F","999.9","001000"
"11650099999","1942-01-16","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  -5.5"," 6","9999.9"," 0","1028.2"," 6","999.9"," 0","  0.5"," 6","  2.5"," 6","  8.9","999.9","   9.0","*"," -17.0"," ","99.99"," ","999.9","101000"
"11650099999","1942-01-17","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  10.7"," 7","9999.9"," 0","1020.7"," 7","999.9"," 0","  1.0"," 7","  3.8"," 7","  8.9","999.9","  14.0"," ","   5.0","*"," 0.10","F","999.9","001000"
"11650099999","1942-01-18","49.617","15.583","456.0","HAVLICKUV BROD, EZ","   2.9"," 7","9999.9"," 0","1025.9"," 7","999.9"," 0","  1.4"," 7","  4.7"," 7","  8.9","999.9","   5.0"," ","  -2.0","*"," 0.04","F","999.9","001000"
"11650099999","1942-01-19","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  -5.9"," 7","9999.9"," 0","1025.6"," 7","999.9"," 0","  1.2"," 7","  2.1"," 7","  8.9","999.9","   5.0"," "," -20.0"," "," 0.02","E","999.9","001000"
"11650099999","1942-01-20","49.617","15.583","456.0","HAVLICKUV BROD, EZ","   0.0"," 7","9999.9"," 0","1024.1"," 7","999.9"," 0","  3.0"," 7","  4.3"," 7","  8.9","999.9","   3.0"," ","  -2.0"," "," 0.04","F","999.9","001000"
"11650099999","1942-01-21","49.617","15.583","456.0","HAVLICKUV BROD, EZ"," -14.7"," 7","9999.9"," 0","1029.5"," 7","999.9"," 0","  2.0"," 7","  2.6"," 7","  8.9","999.9","   0.0"," "," -22.0"," "," 0.02","E","999.9","001000"
"11650099999","1942-01-22","49.617","15.583","456.0","HAVLICKUV BROD, EZ","  -7.7"," 4","9999.9"," 0","1032.5"," 4","999.9"," 0","  2.5"," 4","  1.7"," 4","  5.1","999.9","   1.0"," "," -18.0"," "," 0.04","F","999.9","001000"
"11650099999","1942-01-23","49.617","15.583","456.0","HAVLICKUV BROD, EZ"," -13.2"," 6","9999.9"," 0","1037.1"," 6","999.9"," 0","  0.8"," 6","  0.3"," 6","  1.9","999.9","   3.0","*"," -22.0"," "," 0.00","I","999.9","100000"
"11650099999","1942-01-24","49.617","15.583","456.0","HAVLICKUV BROD, EZ"," -15.2"," 5","9999.9"," 0","1026.3"," 5","999.9"," 0","  0.8"," 5","  4.0"," 5"," 18.1","999.9","   1.0","*"," -24.0"," "," 0.00","I","999.9","100000"
"11650099999","1942-01-27","49.617","15.583","456.0","HAVLICKUV BROD, EZ","   2.5"," 4","9999.9"," 0","1021.3"," 4","999.9"," 0","  2.2"," 4"," 12.5"," 4"," 23.9","999.9","  12.0","*","  -2.0","*"," 0.02","E","999.9","001000"
