"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12231099999","1942-01-01","52.833","14.417","15.0","MORYN, PL","  33.0"," 6","  31.4"," 6","1021.1"," 6","999.9"," 0","  0.6"," 6"," 10.3"," 6"," 13.0","999.9","  34.0","*","  28.0","*","99.99"," ","999.9","111000"
"12231099999","1942-01-02","52.833","14.417","15.0","MORYN, PL","  35.1"," 6","  34.2"," 6","1025.8"," 6","999.9"," 0","  0.5"," 6","  7.8"," 6"," 13.0","999.9","  37.0","*","  32.0","*","99.99"," ","999.9","110000"
"12231099999","1942-01-03","52.833","14.417","15.0","MORYN, PL","  34.3"," 6","  32.5"," 6","1026.8"," 6","999.9"," 0","  2.9"," 6","  4.7"," 6"," 13.0","999.9","  36.0","*","  34.0","*"," 0.00","I","999.9","100000"
"12231099999","1942-01-04","52.833","14.417","15.0","MORYN, PL","  36.4"," 5","  34.8"," 5","1013.6"," 5","999.9"," 0","  1.7"," 5"," 11.4"," 5"," 13.0","999.9","  37.0","*","  36.0","*","99.99"," ","999.9","010000"
"12231099999","1942-01-05","52.833","14.417","15.0","MORYN, PL","  38.8"," 5","  37.0"," 5","1004.5"," 5","999.9"," 0","  2.5"," 5"," 14.0"," 5"," 18.1","999.9","  41.0","*","  36.0","*","99.99"," ","999.9","010000"
"12231099999","1942-01-06","52.833","14.417","15.0","MORYN, PL","  28.8"," 5","  26.2"," 5","1014.8"," 5","999.9"," 0"," 12.4"," 5","  6.0"," 5","  8.9","999.9","  32.0","*","  27.0","*"," 0.00","I","999.9","000000"
"12231099999","1942-01-07","52.833","14.417","15.0","MORYN, PL","  23.3"," 4","  21.8"," 4","1023.8"," 4","999.9"," 0","  5.6"," 4","  3.0"," 4","  8.9","999.9","  28.0","*","  19.0","*"," 0.00","I","999.9","000000"
"12231099999","1942-01-08","52.833","14.417","15.0","MORYN, PL","  20.2"," 6","  19.5"," 6","1021.1"," 6","999.9"," 0","  1.3"," 6","  2.7"," 6","  5.1","999.9","  21.0","*","  18.0","*","99.99"," ","999.9","101000"
"12231099999","1942-01-09","52.833","14.417","15.0","MORYN, PL","  20.3"," 6","  17.8"," 6","1014.8"," 6","999.9"," 0","  2.5"," 6","  4.0"," 6","  5.1","999.9","  23.0","*","  16.0","*"," 0.00","I","999.9","000000"
"12231099999","1942-01-10","52.833","14.417","15.0","MORYN, PL","  20.8"," 5","  18.2"," 5","1019.8"," 5","999.9"," 0","  5.7"," 5","  3.2"," 5","  8.9","999.9","  25.0","*","  18.0","*","99.99"," ","999.9","101000"
"12231099999","1942-01-11","52.833","14.417","15.0","MORYN, PL","  17.3"," 6","  13.3"," 6","1023.1"," 6","999.9"," 0","  9.7"," 6","  5.3"," 6","  8.9","999.9","  19.0","*","  16.0","*"," 0.00","I","999.9","000000"
"12231099999","1942-01-12","52.833","14.417","15.0","MORYN, PL","  14.8"," 6","   9.8"," 6","1023.5"," 5","999.9"," 0"," 11.4"," 6","  3.5"," 6","  5.1","999.9","  19.0","*","  12.0","*"," 0.00","I","999.9","000000"
"12231099999","1942-01-13","52.833","14.417","15.0","MORYN, PL","  11.3"," 6","   7.0"," 6","1017.2"," 6","999.9"," 0","  7.7"," 6","  6.0"," 6","  8.9","999.9","  16.0","*","   9.0","*"," 0.00","I","999.9","000000"
