"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10953099999","1942-01-01","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  30.5"," 4","  29.0"," 4","1032.0"," 4","999.9"," 0","  1.2"," 4","  5.1"," 4","  5.1","999.9","  32.0","*","  28.0"," "," 0.12","E","999.9","001000"
"10953099999","1942-01-02","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  27.0"," 4","  24.0"," 4","1034.5"," 4","999.9"," 0","  4.3"," 4","  1.5"," 4","  1.9","999.9","  28.0","*","  25.0","*"," 0.00","I","999.9","000000"
"10953099999","1942-01-03","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  28.5"," 4","  27.0"," 4","1033.4"," 4","999.9"," 0","  1.2"," 4","  1.5"," 4","  1.9","999.9","  30.0","*","  28.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-01-05","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  37.5"," 4","  23.5"," 4","1016.5"," 4","999.9"," 0"," 21.7"," 4","  6.0"," 4","  8.9","999.9","  39.0","*","  34.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-01-08","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  16.7"," 4","  13.7"," 4","1020.0"," 4","999.9"," 0","  1.1"," 4","  2.2"," 4","  5.1","999.9","  19.0","*","  16.0"," "," 0.04","E","999.9","001000"
"10953099999","1942-01-09","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   5.0"," 4","   2.0"," 4","1018.7"," 4","999.9"," 0","  1.9"," 4","  1.5"," 4","  1.9","999.9","   9.0","*","   1.0"," "," 0.02","E","999.9","000000"
"10953099999","1942-01-10","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   7.5"," 4","   4.5"," 4","1015.8"," 4","999.9"," 0","  1.0"," 4","  0.5"," 4","  1.9","999.9","  19.0","*","   0.0"," "," 0.00","I","999.9","100000"
"10953099999","1942-01-11","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   8.2"," 4","   5.2"," 4","1018.4"," 4","999.9"," 0","  0.5"," 4","  0.0"," 4","999.9","999.9","  12.0","*","   5.0"," "," 0.04","E","999.9","101000"
"10953099999","1942-01-12","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  10.2"," 4","   6.6"," 4","1022.2"," 4","999.9"," 0","  1.1"," 4","  0.0"," 4","999.9","999.9","  14.0","*","   5.0"," "," 0.02","E","999.9","001000"
"10953099999","1942-01-13","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  11.0"," 4","   7.2"," 4","1015.7"," 4","999.9"," 0","  1.2"," 4","  1.0"," 4","  1.9","999.9","  14.0","*","   5.0"," "," 0.02","E","999.9","001000"
"10953099999","1942-01-14","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   4.2"," 4","  -0.3"," 4","1014.2"," 4","999.9"," 0"," 16.2"," 4","  2.7"," 4","  5.1","999.9","  16.0","*","  -6.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-01-15","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  18.5"," 4","  14.7"," 4","1021.8"," 4","999.9"," 0","  0.6"," 4","  1.5"," 4","  1.9","999.9","  23.0","*","  12.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-01-16","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   3.0"," 4","   0.0"," 4","1022.4"," 4","999.9"," 0","  0.2"," 4","  1.0"," 4","  1.9","999.9","   9.0","*","   0.0"," "," 0.00","I","999.9","100000"
"10953099999","1942-01-18","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   6.3"," 4","   2.5"," 4","1025.0"," 4","999.9"," 0","  0.9"," 4","  1.0"," 4","  1.9","999.9","  12.0","*","   0.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-01-20","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   7.2"," 4","   4.8"," 4","1022.1"," 4","999.9"," 0","  0.6"," 4","  0.0"," 4","999.9","999.9","  10.0","*","   3.0"," "," 0.08","E","999.9","100000"
"10953099999","1942-01-23","47.867","10.617","721.0","KAUFBEUREN GAFB, GM"," -10.8"," 4"," -14.8"," 4","1036.0"," 4","999.9"," 0","  7.0"," 4","  1.3"," 4","  5.1","999.9","  10.0","*"," -22.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-01-24","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  17.5"," 4","  15.0"," 4","1017.0"," 4","999.9"," 0","  0.3"," 4","  1.9"," 4","  1.9","999.9","  23.0","*","  -4.0"," "," 0.12","E","999.9","000000"
"10953099999","1942-01-25","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  35.7"," 4","  30.3"," 4"," 991.2"," 4","999.9"," 0","  4.3"," 4"," 20.2"," 4"," 23.9","999.9","  37.0","*","  34.0"," "," 0.16","E","999.9","011000"
"10953099999","1942-01-26","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  30.0"," 4","  27.5"," 4","1004.0"," 4","999.9"," 0","  2.8"," 4"," 14.3"," 4"," 18.1","999.9","  32.0","*","  28.0"," "," 0.24","E","999.9","001000"
"10953099999","1942-01-27","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   3.7"," 4","   0.7"," 4","1026.8"," 4","999.9"," 0","  1.7"," 4","  8.3"," 4"," 18.1","999.9","   9.0","*","  -4.0","*"," 0.08","E","999.9","001000"
"10953099999","1942-01-29","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  31.5"," 4","  27.8"," 4","1004.4"," 4","999.9"," 0","  2.6"," 4"," 13.0"," 4"," 13.0","999.9","  34.0","*","  28.0"," "," 0.04","E","999.9","001000"
"10953099999","1942-01-31","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  23.0"," 4","  20.3"," 4","1004.7"," 4","999.9"," 0","  1.1"," 4","  1.9"," 4","  1.9","999.9","  28.0","*","  10.0"," "," 0.02","E","999.9","001000"
"10953099999","1942-02-03","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","   7.2"," 4","   4.2"," 4","1027.9"," 4","999.9"," 0","  0.5"," 4","  2.7"," 4","  5.1","999.9","  23.0","*","  -6.0"," "," 0.02","E","999.9","101000"
"10953099999","1942-02-04","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  23.0"," 4","  20.8"," 4","1012.8"," 4","999.9"," 0","  2.5"," 4","  5.5"," 4"," 13.0","999.9","  32.0","*","   7.0"," "," 0.02","E","999.9","001000"
"10953099999","1942-02-05","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  31.0"," 4","  30.5"," 4","1007.7"," 4","999.9"," 0","  0.5"," 4","  0.5"," 4","  1.9","999.9","  34.0","*","  28.0"," "," 0.08","E","999.9","001000"
"10953099999","1942-02-06","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  25.7"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","  0.5"," 4","  9.8"," 4"," 23.9","999.9","  34.0","*","  23.0"," "," 0.02","E","999.9","101000"
"10953099999","1942-02-07","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  15.5"," 4","  13.0"," 4","1016.6"," 4","999.9"," 0","  0.9"," 4","  1.7"," 4","  5.1","999.9","  23.0","*","   9.0","*"," 0.02","E","999.9","000000"
"10953099999","1942-02-08","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  14.5"," 4","  12.5"," 4","1023.3"," 4","999.9"," 0","  0.6"," 4","  1.9"," 4","  1.9","999.9","  16.0","*","  12.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-02-09","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  13.0"," 4","  10.8"," 4","1021.4"," 4","999.9"," 0","  0.5"," 4","  7.0"," 4","  8.9","999.9","  14.0","*","  12.0"," ","99.99"," ","999.9","101000"
"10953099999","1942-02-10","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  14.3"," 4","  12.3"," 4","1018.3"," 4","999.9"," 0","  0.9"," 4","  1.0"," 4","  1.9","999.9","  19.0","*","  10.0"," "," 0.00","I","999.9","000000"
"10953099999","1942-02-11","47.867","10.617","721.0","KAUFBEUREN GAFB, GM","  25.0"," 4","  22.2"," 4","1011.6"," 4","999.9"," 0","  0.7"," 4"," 18.3"," 4"," 23.9","999.9","  27.0","*","   5.0"," "," 0.02","E","999.9","001000"
