"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"70361025339","1942-01-01","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.3","20","  33.7","19","1029.4","20","999.9"," 0"," 42.9","20","  5.8","20","  9.9","999.9","  37.4","*","  33.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-02","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  34.5","24","  33.6","24","1028.4","24","999.9"," 0"," 39.5","24","  1.2","24","  2.9","999.9","  35.4","*","  33.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-03","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  33.1","23","  32.5","23","1029.0","23","999.9"," 0","  2.1","23","  1.9","23","  8.0","999.9","  34.3","*","  31.3","*","99.99"," ","999.9","110000"
"70361025339","1942-01-04","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  32.9","24","  32.0","24","1028.7","24","999.9"," 0","  3.0","24","  2.2","24","  4.1","999.9","  37.4","*","  30.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-05","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  30.7","24","  29.6","23","1028.0","24","999.9"," 0","  3.1","24","  1.1","24","  2.9","999.9","  33.4","*","  27.3","*","99.99"," ","999.9","110000"
"70361025339","1942-01-06","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  23.5","24","  19.3","24","1026.5","24","999.9"," 0"," 66.8","24","  1.3","24","  6.0","999.9","  30.4","*","  18.3","*"," 0.00","I","999.9","100000"
"70361025339","1942-01-07","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  19.0","24","  14.7","24","1019.8","24","999.9"," 0"," 91.4","24","  0.5","24","  2.9","999.9","  26.4","*","  14.4","*"," 0.00","I","999.9","000000"
"70361025339","1942-01-08","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  17.1","24","  12.4","24","1015.9","24","999.9"," 0"," 83.2","24","  1.1","24","  2.9","999.9","  25.3","*","  13.5","*"," 0.00","I","999.9","000000"
"70361025339","1942-01-09","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  20.6","24","  15.3","24","1006.3","24","999.9"," 0"," 91.5","24","  2.9","24"," 23.9","999.9","  38.3","*","  11.3","*","99.99"," ","999.9","111000"
"70361025339","1942-01-10","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  39.5","24","  38.8","24","1002.5","24","999.9"," 0","  4.2","24"," 13.8","24"," 28.0","999.9","  41.4","*","  36.3","*","99.99"," ","999.9","110000"
"70361025339","1942-01-11","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  38.7","24","  38.0","24","1004.9","24","999.9"," 0","  3.5","24","  9.0","24"," 22.9","999.9","  42.4","*","  35.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-12","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  37.1","24","  35.5","24"," 988.9","24","999.9"," 0"," 31.5","24","  7.2","24"," 21.0","999.9","  41.4","*","  32.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-13","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  40.5","24","  39.7","24","1003.0","24","999.9"," 0","  8.3","24"," 16.8","24"," 28.0","999.9","  42.4","*","  36.3","*","99.99"," ","999.9","111000"
"70361025339","1942-01-14","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  36.1","24","  35.5","24","1011.4","24","999.9"," 0"," 51.9","24","  3.0","24"," 12.0","999.9","  39.4","*","  32.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-15","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.4","24","  34.2","23"," 991.8","24","999.9"," 0"," 67.6","24","  6.5","24"," 15.0","999.9","  40.3","*","  30.4","*","99.99"," ","999.9","111000"
"70361025339","1942-01-16","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  37.6","24","  36.7","24"," 994.1","24","999.9"," 0"," 20.5","24","  7.9","24"," 23.9","999.9","  39.4","*","  35.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-17","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  42.5","24","  42.0","23"," 986.0","24","999.9"," 0","  3.3","24"," 25.5","24"," 35.0","999.9","  45.3","*","  38.3","*","99.99"," ","999.9","110010"
"70361025339","1942-01-18","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  42.3","24","  40.6","24"," 999.2","24","999.9"," 0"," 22.7","24"," 14.6","24"," 22.9","999.9","  44.4","*","  36.3","*","99.99"," ","999.9","110010"
"70361025339","1942-01-19","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  42.0","24","  39.7","24"," 995.2","24","999.9"," 0"," 49.4","24"," 15.7","24"," 34.0","999.9","  48.4","*","  37.4","*","99.99"," ","999.9","010010"
"70361025339","1942-01-20","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  44.6","24","  42.4","24"," 992.8","24","999.9"," 0"," 14.3","24"," 22.2","24"," 39.0","999.9","  48.4","*","  40.3","*","99.99"," ","999.9","010010"
"70361025339","1942-01-21","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  43.1","24","  41.9","24"," 998.4","24","999.9"," 0"," 21.4","24"," 23.1","24"," 36.9","999.9","  47.3","*","  37.4","*","99.99"," ","999.9","010010"
"70361025339","1942-01-22","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  33.0","24","  31.8","24","1005.7","24","999.9"," 0"," 99.4","24","  3.4","24","  9.9","999.9","  37.4","*","  29.3","*","99.99"," ","999.9","010000"
"70361025339","1942-01-23","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  38.3","24","  36.5","24"," 992.9","24","999.9"," 0"," 42.1","24"," 10.0","24"," 42.0","999.9","  43.3","*","  32.4","*","99.99"," ","999.9","010010"
"70361025339","1942-01-24","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  36.6","24","  35.8","24"," 994.7","24","999.9"," 0"," 16.8","24","  7.6","24"," 35.9","999.9","  42.4","*","  33.4","*","99.99"," ","999.9","110010"
"70361025339","1942-01-25","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  34.9","24","  34.1","24","1000.5","24","999.9"," 0"," 32.6","24","  1.3","24","  2.9","999.9","  37.4","*","  32.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-26","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  31.7","24","  29.9","24","1004.2","24","999.9"," 0"," 61.2","24","  0.3","24","  1.9","999.9","  39.4","*","  27.3","*"," 0.00","I","999.9","000000"
"70361025339","1942-01-27","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  27.9","24","  24.4","24"," 996.7","24","999.9"," 0"," 99.4","24","  0.2","24","  2.9","999.9","  38.3","*","  22.5","*"," 0.00","I","999.9","000000"
"70361025339","1942-01-28","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  30.7","24","  29.1","24","1007.8","24","999.9"," 0"," 76.2","24","  2.0","24","  4.1","999.9","  36.3","*","  25.3","*","99.99"," ","999.9","001000"
"70361025339","1942-01-29","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.4","24","  33.2","24","1016.5","24","999.9"," 0"," 95.4","24","  4.8","24"," 15.0","999.9","  39.4","*","  32.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-30","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.3","24","  34.3","24","1017.3","24","999.9"," 0"," 87.7","24","  2.7","24"," 16.9","999.9","  37.4","*","  33.4","*","99.99"," ","999.9","110000"
"70361025339","1942-01-31","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  33.5","24","  30.2","24"," 998.6","24","999.9"," 0"," 91.4","24","  2.9","24"," 11.1","999.9","  37.4","*","  31.3","*","99.99"," ","999.9","011000"
"70361025339","1942-02-01","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  35.4","24","  34.2","23"," 993.5","24","999.9"," 0"," 45.5","24","  8.8","24"," 14.0","999.9","  37.4","*","  33.4","*","99.99"," ","999.9","011000"
"70361025339","1942-02-02","59.512","-139.6712","10.1","YAKUTAT AIRPORT, AK US","  38.5","24","  36.6","24","1003.0","24","999.9"," 0"," 29.2","24"," 11.2","24"," 15.9","999.9","  40.3","*","  37.4","*","99.99"," ","999.9","110000"
