"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12340099999","1942-01-01",,,,,"  27.1"," 8","  25.5"," 8","1019.8"," 8","999.9"," 0","  1.0"," 8"," 10.1"," 8"," 18.1","999.9","  34.0"," ","  23.0"," "," 0.04","F","999.9","011000"
"12340099999","1942-01-02",,,,,"  13.0"," 8","  10.2"," 8","1028.6"," 8","999.9"," 0","  1.9"," 8"," 11.5"," 8"," 18.1","999.9","  28.0"," ","   7.0"," "," 0.01","E","999.9","001000"
"12340099999","1942-01-03",,,,,"  33.5"," 8","  31.2"," 8","1025.2"," 8","999.9"," 0","  1.5"," 8","  8.5"," 8"," 13.0","999.9","  34.0"," ","  23.0"," "," 0.10","F","999.9","011000"
"12340099999","1942-01-04",,,,,"  33.7"," 7","  31.5"," 7","1016.9"," 7","999.9"," 0","  1.2"," 7"," 12.0"," 7"," 18.1","999.9","  36.0"," ","  32.0"," "," 0.04","F","999.9","010000"
"12340099999","1942-01-05",,,,,"  35.4"," 8","  32.6"," 8","1005.7"," 8","999.9"," 0","  1.9"," 8"," 20.3"," 8"," 23.9","999.9","  37.0"," ","  34.0"," "," 0.02","E","999.9","011000"
"12340099999","1942-01-06",,,,,"  28.5"," 8","  24.8"," 8","1012.6"," 8","999.9"," 0","  5.0"," 8","  8.9"," 8"," 13.0","999.9","  37.0"," ","  23.0","*"," 0.02","E","999.9","001000"
"12340099999","1942-01-07",,,,,"  23.9"," 8","  22.2"," 8","1023.1"," 8","999.9"," 0","  1.7"," 8","  2.2"," 8","  8.9","999.9","  32.0","*","  19.0"," "," 0.00","I","999.9","100000"
"12340099999","1942-01-08",,,,,"  19.0"," 8","  17.3"," 8","1021.2"," 8","999.9"," 0","  0.6"," 8","  0.2"," 8","  1.9","999.9","  23.0"," ","  18.0"," "," 0.02","E","999.9","100000"
"12340099999","1942-01-09",,,,,"  18.6"," 7","  16.6"," 7","1015.2"," 7","999.9"," 0","  1.2"," 7","  6.3"," 7"," 13.0","999.9","  19.0"," ","  18.0"," "," 0.02","E","999.9","001000"
"12340099999","1942-01-10",,,,,"  17.5"," 8","  14.6"," 8","1018.6"," 8","999.9"," 0","  3.7"," 8"," 11.1"," 8"," 18.1","999.9","  19.0"," ","  14.0","*"," 0.02","E","999.9","001000"
"12340099999","1942-01-11",,,,,"  12.6"," 7","   8.7"," 7","1024.1"," 7","999.9"," 0","  8.3"," 7","  9.5"," 7"," 13.0","999.9","  16.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"12340099999","1942-01-12",,,,,"   8.9"," 7","   3.9"," 7","1025.2"," 7","999.9"," 0","  5.7"," 7","  4.6"," 7","  8.9","999.9","  14.0"," ","   5.0","*"," 0.00","I","999.9","000000"
"12340099999","1942-01-13",,,,,"   4.9"," 7","   3.0"," 7","1020.3"," 7","999.9"," 0","  2.1"," 7","  5.9"," 7"," 13.0","999.9","  12.0"," ","   0.0"," "," 0.00","I","999.9","000000"
"12340099999","1942-01-14",,,,,"   9.6"," 7","   5.7"," 7","1021.4"," 7","999.9"," 0","  5.7"," 7"," 12.0"," 7"," 18.1","999.9","  14.0"," ","   5.0"," "," 0.00","I","999.9","000000"
"12340099999","1942-01-15",,,,,"  10.4"," 7","   7.4"," 7","1027.4"," 7","999.9"," 0","  2.8"," 7","  6.0"," 7","  8.9","999.9","  16.0"," ","   3.0"," "," 0.02","E","999.9","001000"
