"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71966099999","1942-04-02","64.043056","-139.127778","370.33","DAWSON CITY, CA","  12.3"," 4","9999.9"," 0","1011.1"," 4","999.9"," 0"," 23.6"," 4","  2.5"," 4","  9.9","999.9","  19.0","*","   6.1","*"," 0.00","I","999.9","100000"
"71966099999","1942-04-03","64.043056","-139.127778","370.33","DAWSON CITY, CA","  17.5"," 4","9999.9"," 0","1011.2"," 4","999.9"," 0"," 20.2"," 4","  1.2"," 4","  2.9","999.9","  27.0","*","  10.0","*"," 0.12","G","999.9","001000"
"71966099999","1942-04-04","64.043056","-139.127778","370.33","DAWSON CITY, CA","  31.0"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0","999.9"," 0","  6.2"," 4"," 13.0","999.9","  35.1","*","  27.0","*"," 0.00","G","999.9","001000"
"71966099999","1942-04-05","64.043056","-139.127778","370.33","DAWSON CITY, CA","  13.0"," 4","9999.9"," 0","1026.0"," 4","999.9"," 0"," 31.1"," 4","  6.7"," 4","  9.9","999.9","  33.1","*","   0.0","*"," 0.00","I","999.9","000000"
"71966099999","1942-04-06","64.043056","-139.127778","370.33","DAWSON CITY, CA","  11.3"," 4","9999.9"," 0","1028.1"," 4","999.9"," 0"," 31.1"," 4","  2.5"," 4","  7.0","999.9","  28.0","*","  -0.9","*"," 0.00","I","999.9","000000"
"71966099999","1942-04-07","64.043056","-139.127778","370.33","DAWSON CITY, CA","  21.0"," 4","9999.9"," 0","1025.0"," 4","999.9"," 0"," 31.1"," 4","  6.8"," 4"," 11.1","999.9","  30.0","*","   5.0","*"," 0.00","I","999.9","000000"
"71966099999","1942-04-08","64.043056","-139.127778","370.33","DAWSON CITY, CA","  20.3"," 4","9999.9"," 0","1019.0"," 4","999.9"," 0"," 31.1"," 4","  4.2"," 4","  9.9","999.9","  33.1","*","   9.0","*"," 0.00","I","999.9","000000"
"71966099999","1942-04-09","64.043056","-139.127778","370.33","DAWSON CITY, CA","  25.5"," 4","9999.9"," 0","1013.3"," 4","999.9"," 0"," 31.1"," 4","  9.5"," 4"," 13.0","999.9","  33.1","*","  12.9","*"," 0.02","G","999.9","000000"
"71966099999","1942-04-10","64.043056","-139.127778","370.33","DAWSON CITY, CA","  35.2"," 4","9999.9"," 0","9999.9"," 0","999.9"," 0"," 26.4"," 4"," 12.7"," 4"," 16.9","999.9","  37.9","*","  30.9","*"," 0.01","G","999.9","000000"
"71966099999","1942-04-11","64.043056","-139.127778","370.33","DAWSON CITY, CA","  37.0"," 4","9999.9"," 0"," 991.5"," 4","999.9"," 0"," 17.4"," 4","  2.5"," 4","  7.0","999.9","  45.0","*","  33.1","*"," 0.16","G","999.9","011000"
