"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72253512909","1942-01-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  56.0","24","  50.1","24","1010.2","24","999.9"," 0"," 51.2","24","  6.7","24"," 15.9","999.9","  63.3","*","  49.3","*"," 0.00","I","999.9","100000"
"72253512909","1942-01-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  35.4","24","  22.9","24","1017.8","24","999.9"," 0"," 99.4","24"," 10.5","24"," 19.0","999.9","  45.3","*","  30.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  39.1","24","  30.7","24","1015.4","24","999.9"," 0"," 83.8","24","  6.4","24"," 13.0","999.9","  59.4","*","  29.3","*","99.99"," ","999.9","110000"
"72253512909","1942-01-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  36.3","24","  28.3","24","1022.2","24","999.9"," 0"," 76.0","24","  8.9","24"," 16.9","999.9","  48.4","*","  26.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  32.5","24","  23.5","24","1032.5","24","999.9"," 0"," 91.8","24"," 10.8","24"," 16.9","999.9","  36.3","*","  29.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  33.7","24","  23.9","24","1032.6","24","999.9"," 0"," 75.8","24","  6.9","24","  9.9","999.9","  36.3","*","  32.4","*","99.99"," ","999.9","110000"
"72253512909","1942-01-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  39.4","24","  38.3","24","1027.2","24","999.9"," 0"," 18.5","24","  5.1","24"," 15.9","999.9","  48.4","*","  34.3","*","99.99"," ","999.9","110000"
"72253512909","1942-01-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  29.9","24","  22.0","24","1033.2","24","999.9"," 0"," 99.4","24","  8.5","24"," 16.9","999.9","  39.4","*","  23.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  39.9","24","  28.8","24","1023.6","24","999.9"," 0"," 87.3","24","  7.6","24"," 20.0","999.9","  51.3","*","  34.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-10","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  36.7","24","  17.8","24","1037.3","24","999.9"," 0"," 99.4","24","  6.2","24"," 16.9","999.9","  48.4","*","  22.5","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-11","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  39.2","24","  24.1","24","1034.1","24","999.9"," 0"," 99.4","24","  5.0","24","  9.9","999.9","  58.3","*","  23.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-12","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  44.3","24","  35.8","24","1031.1","24","999.9"," 0"," 87.6","24","  4.4","24","  8.9","999.9","  64.4","*","  29.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-13","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  53.7","24","  44.8","24","1028.1","24","999.9"," 0"," 95.4","24","  5.4","24"," 15.0","999.9","  69.3","*","  43.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-14","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  58.7","24","  53.4","24","1026.6","24","999.9"," 0"," 83.8","24","  4.6","24"," 11.1","999.9","  64.4","*","  52.3","*","99.99"," ","999.9","010000"
"72253512909","1942-01-15","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  56.2","24","  44.0","24","1031.0","24","999.9"," 0"," 91.8","24","  6.7","24"," 15.0","999.9","  61.3","*","  52.3","*","99.99"," ","999.9","010000"
"72253512909","1942-01-16","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  56.3","24","  44.3","24","1026.7","24","999.9"," 0"," 91.5","24","  2.8","24","  8.9","999.9","  70.3","*","  41.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-17","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  61.3","24","  53.1","24","1020.9","24","999.9"," 0"," 68.2","24","  6.3","24"," 15.0","999.9","  69.3","*","  55.4","*"," 0.00","I","999.9","100000"
"72253512909","1942-01-18","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  64.4","24","  59.7","24","1018.7","24","999.9"," 0"," 72.0","24","  6.3","24","  9.9","999.9","  66.4","*","  60.3","*","99.99"," ","999.9","110000"
"72253512909","1942-01-19","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  53.4","24","  34.1","24","1027.1","24","999.9"," 0"," 99.4","24","  6.6","24","  9.9","999.9","  65.3","*","  38.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-20","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  55.3","24","  31.2","24","1029.8","24","999.9"," 0"," 99.4","24","  4.4","24","  8.9","999.9","  67.3","*","  47.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-21","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  52.1","24","  31.2","24","1029.1","24","999.9"," 0"," 87.7","24","  4.3","24","  9.9","999.9","  71.2","*","  35.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-22","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  52.9","24","  28.5","24","1027.2","24","999.9"," 0"," 95.6","24","  4.3","24","  8.0","999.9","  73.4","*","  32.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-23","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  51.1","24","  29.5","24","1024.0","24","999.9"," 0"," 99.4","24","  4.1","24","  9.9","999.9","  75.4","*","  32.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-24","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  56.7","24","  40.0","24","1020.0","24","999.9"," 0"," 99.4","24","  2.7","24","  7.0","999.9","  80.2","*","  39.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-25","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  60.3","24","  44.6","24","1017.8","24","999.9"," 0"," 99.4","24","  4.6","24"," 12.0","999.9","  81.3","*","  42.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-26","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  62.2","24","  50.8","24","1012.3","24","999.9"," 0"," 66.6","24","  3.9","24","  9.9","999.9","  81.3","*","  47.3","*","99.99"," ","999.9","110000"
"72253512909","1942-01-27","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  60.5","24","  36.0","24","1017.3","24","999.9"," 0"," 99.4","24","  9.1","24"," 15.9","999.9","  73.4","*","  45.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-28","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  53.5","24","  30.1","24","1020.0","24","999.9"," 0"," 95.5","24","  4.6","24","  8.9","999.9","  72.3","*","  37.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-01-29","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  54.6","24","  42.8","24","1014.6","24","999.9"," 0"," 87.8","24","  6.9","24"," 16.9","999.9","  68.4","*","  40.3","*","99.99"," ","999.9","010000"
"72253512909","1942-01-30","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  65.6","24","  47.8","24","1009.3","24","999.9"," 0"," 87.7","24"," 12.8","24"," 23.9","999.9","  70.3","*","  59.4","*","99.99"," ","999.9","010000"
"72253512909","1942-01-31","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  49.4","24","  26.6","24","1021.0","24","999.9"," 0"," 99.4","24","  5.9","24","  9.9","999.9","  61.3","*","  38.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-02-01","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  51.1","24","  26.7","24","1024.2","24","999.9"," 0"," 99.4","24","  5.9","24","  9.9","999.9","  63.3","*","  34.3","*"," 0.00","I","999.9","000000"
"72253512909","1942-02-02","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  52.3","24","  38.1","24","1021.0","24","999.9"," 0"," 99.4","24","  6.4","24"," 16.9","999.9","  72.3","*","  35.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-02-03","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  61.3","24","  53.0","24","1020.3","24","999.9"," 0"," 87.5","24","  9.7","24"," 19.0","999.9","  71.2","*","  51.3","*"," 0.00","I","999.9","100000"
"72253512909","1942-02-04","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  63.3","24","  58.3","24","1018.0","24","999.9"," 0"," 43.6","24","  8.9","24"," 18.1","999.9","  72.3","*","  58.3","*","99.99"," ","999.9","110000"
"72253512909","1942-02-05","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  63.3","24","  57.7","24","1012.3","24","999.9"," 0"," 54.2","24","  4.2","24"," 14.0","999.9","  79.3","*","  54.3","*"," 0.00","I","999.9","100000"
"72253512909","1942-02-06","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  64.0","24","  42.9","24","1013.0","24","999.9"," 0"," 95.5","24","  7.3","24"," 13.0","999.9","  74.3","*","  53.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-02-07","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  53.5","24","  34.2","24","1017.3","24","999.9"," 0"," 99.4","24","  4.8","24","  9.9","999.9","  70.3","*","  37.4","*"," 0.00","I","999.9","000000"
"72253512909","1942-02-08","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  60.2","24","  51.0","24","1012.6","24","999.9"," 0"," 60.4","24","  7.5","24"," 14.0","999.9","  67.3","*","  56.3","*","99.99"," ","999.9","110000"
"72253512909","1942-02-09","29.38333","-98.58333","207.9","SAN ANTONIO KELLY FIELD AFB, TX US","  58.6","24","  54.0","24","1012.3","24","999.9"," 0"," 35.6","24","  8.9","24"," 19.0","999.9","  68.4","*","  55.4","*","99.99"," ","999.9","110000"
