"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72278623104","1942-03-01","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  48.0","17","  36.0","17","9999.9"," 0","999.9"," 0"," 94.0","17","  1.3","17","  7.0","999.9","  64.4","*","  34.3","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-02","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  54.6","23","  35.4","23","9999.9"," 0","999.9"," 0"," 99.4","23","  1.2","23","  4.1","999.9","  76.3","*","  38.3","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-03","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  61.0","24","  38.6","24","9999.9"," 0","999.9"," 0"," 99.4","24","  1.9","24","  7.0","999.9","  78.3","*","  48.4","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-04","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  60.1","24","  32.5","24","9999.9"," 0","999.9"," 0"," 99.4","24","  2.1","24","  6.0","999.9","  76.3","*","  42.4","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-05","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  56.5","24","  29.8","24","9999.9"," 0","999.9"," 0"," 95.6","24","  2.3","24","  6.0","999.9","  77.4","*","  39.4","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-06","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  57.9","24","  31.7","24","9999.9"," 0","999.9"," 0"," 95.3","24","  4.2","24"," 19.0","999.9","  75.4","*","  43.3","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-07","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  61.2"," 8","  20.5"," 8","9999.9"," 0","999.9"," 0"," 87.0"," 8","  6.6"," 8"," 23.9","999.9","  67.3","*","  55.4","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-08","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  50.5","24","  24.0","24","9999.9"," 0","999.9"," 0"," 99.4","24","  2.2","24","  4.1","999.9","  73.4","*","  33.4","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-09","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  55.1","24","  28.3","24","9999.9"," 0","999.9"," 0"," 99.4","24","  2.5","24","  4.1","999.9","  76.3","*","  38.3","*"," 0.00","I","999.9","000000"
"72278623104","1942-03-10","33.3","-111.66667","421.2","PHOENIX WILLIAMS GATEWAY AIRPORT, AZ US","  58.4","24","  30.2","24","9999.9"," 0","999.9"," 0"," 99.4","24","  1.4","24","  2.9","999.9","  79.3","*","  40.3","*"," 0.00","I","999.9","000000"
