"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10556099999","1942-01-01",,,,,"  34.6"," 6","  33.2"," 6","1027.0"," 6","999.9"," 0","  3.5"," 6"," 22.1"," 6"," 23.9","999.9","  37.0"," ","  28.0"," "," 0.01","E","999.9","010000"
"10556099999","1942-01-02",,,,,"  35.2"," 5","  32.4"," 5","1031.5"," 5","999.9"," 0","  2.5"," 5"," 14.0"," 5"," 18.1","999.9","  36.0"," ","  30.0"," "," 0.04","E","999.9","011000"
"10556099999","1942-01-03",,,,,"  36.5"," 6","  35.4"," 6","1029.6"," 6","999.9"," 0","  1.4"," 5"," 11.0"," 6"," 13.0","999.9","  37.0"," ","  34.0"," "," 0.04","E","999.9","010000"
"10556099999","1942-01-04",,,,,"  35.6"," 6","  31.6"," 6","1016.6"," 6","999.9"," 0","  4.3"," 6"," 12.5"," 6"," 18.1","999.9","  37.0"," ","  34.0"," "," 0.01","E","999.9","011000"
"10556099999","1942-01-05",,,,,"  36.7"," 6","  33.5"," 6","1009.5"," 6","999.9"," 0","  8.3"," 6"," 18.2"," 6"," 23.9","999.9","  37.0","*","  34.0"," ","99.99"," ","999.9","010000"
"10556099999","1942-01-06",,,,,"  26.6"," 5","  23.2"," 4","1016.9"," 5","999.9"," 0","  4.7"," 5"," 12.4"," 5"," 18.1","999.9","  28.0","*","  25.0","*"," 0.02","E","999.9","001000"
"10556099999","1942-01-07",,,,,"  23.4"," 5","  21.4"," 5","1024.4"," 5","999.9"," 0","  2.1"," 5","  6.6"," 5","  8.9","999.9","  27.0"," ","  21.0"," "," 0.02","E","999.9","100000"
"10556099999","1942-01-08",,,,,"  18.6"," 5","  16.2"," 5","1020.6"," 5","999.9"," 0","  1.4"," 5","  4.4"," 5","  5.1","999.9","  19.0","*","  18.0"," "," 0.02","E","999.9","001000"
"10556099999","1942-01-09",,,,,"  15.2"," 5","  11.2"," 5","1013.1"," 5","999.9"," 0","  0.7"," 5","  3.8"," 5","  5.1","999.9","  21.0","*","  10.0"," "," 0.02","E","999.9","100000"
"10556099999","1942-01-10",,,,,"  17.6"," 5","  15.4"," 5","1018.8"," 5","999.9"," 0","  0.6"," 5","  9.0"," 5"," 13.0","999.9","  19.0","*","  14.0"," "," 0.02","E","999.9","001000"
"10556099999","1942-01-11",,,,,"  15.0"," 6","  11.9"," 6","1021.1"," 6","999.9"," 0","  1.4"," 6","  9.6"," 6"," 13.0","999.9","  16.0"," ","  12.0"," "," 0.04","E","999.9","001000"
"10556099999","1942-01-12",,,,,"  11.6"," 5","   8.6"," 5","1021.2"," 5","999.9"," 0","  2.1"," 5","  3.8"," 5","  5.1","999.9","  14.0"," ","  10.0","*"," 0.01","E","999.9","001000"
"10556099999","1942-01-13",,,,,"   5.8"," 6","   2.8"," 6","1014.4"," 6","999.9"," 0","  1.1"," 6","  3.5"," 6","  5.1","999.9","  10.0"," ","   1.0"," "," 0.02","E","999.9","000000"
"10556099999","1942-01-14",,,,,"   7.4"," 5","   3.2"," 5","1016.7"," 5","999.9"," 0","  1.0"," 5","  3.3"," 5","  8.9","999.9","  14.0"," ","   1.0"," "," 0.00","I","999.9","000000"
"10556099999","1942-01-15",,,,,"   6.2"," 6","   2.8"," 6","1026.9"," 6","999.9"," 0","  0.5"," 6","  3.2"," 6","  5.1","999.9","  12.0"," ","   1.0"," "," 0.00","I","999.9","100000"
"10556099999","1942-01-16",,,,,"   8.4"," 5","   4.8"," 5","1022.9"," 5","999.9"," 0","  0.6"," 5","  3.2"," 5","  5.1","999.9","  14.0"," ","   0.0"," "," 0.00","I","999.9","100000"
"10556099999","1942-01-17",,,,,"   8.2"," 6","   4.3"," 6","1022.6"," 6","999.9"," 0","  0.6"," 6","  3.5"," 6","  5.1","999.9","  12.0","*","   1.0"," "," 0.00","I","999.9","000000"
"10556099999","1942-01-18",,,,,"   8.6"," 5","   5.6"," 5","1025.2"," 5","999.9"," 0","  0.7"," 5","  2.6"," 5","  5.1","999.9","  12.0","*","   5.0"," "," 0.00","I","999.9","000000"
"10556099999","1942-01-19",,,,,"   5.0"," 6","   1.8"," 6","1024.8"," 6","999.9"," 0","  0.5"," 6","  4.5"," 6","  5.1","999.9","  10.0"," ","   3.0"," "," 0.02","E","999.9","101000"
"10556099999","1942-01-20",,,,,"   3.3"," 6","   0.0"," 6","1026.1"," 6","999.9"," 0","  0.7"," 6","  3.5"," 6","  5.1","999.9","   5.0","*","   1.0"," "," 0.01","E","999.9","001000"
"10556099999","1942-01-21",,,,,"   1.5"," 6","  -4.8"," 5","1029.2"," 6","999.9"," 0","  1.1"," 6","  3.0"," 6","  5.1","999.9","   5.0","*","  -2.0"," "," 0.02","E","999.9","001000"
"10556099999","1942-01-22",,,,,"   2.0"," 6","   0.3"," 6","1033.1"," 6","999.9"," 0","  0.7"," 6","  4.3"," 6","  8.9","999.9","   3.0","*","   0.0"," "," 0.02","E","999.9","001000"
"10556099999","1942-01-23",,,,,"   3.5"," 6","   0.1"," 6","1032.7"," 6","999.9"," 0","  1.0"," 6","  3.0"," 6","  5.1","999.9","  12.0","*","  -6.0"," "," 0.00","I","999.9","000000"
"10556099999","1942-01-24",,,,,"  10.0"," 5","   3.4"," 5","1012.0"," 5","999.9"," 0","  2.2"," 5","  7.6"," 5"," 13.0","999.9","  16.0","*","   3.0"," "," 0.00","I","999.9","000000"
"10556099999","1942-01-25",,,,,"   4.4"," 5","   1.4"," 5"," 993.7"," 5","999.9"," 0","  0.4"," 5","  9.8"," 5"," 13.0","999.9","  10.0"," ","   1.0","*"," 0.12","E","999.9","001000"
"10556099999","1942-01-26",,,,,"   1.0"," 6","  -1.7"," 6","1005.9"," 6","999.9"," 0","  1.6"," 6","  4.7"," 6","  8.9","999.9","   7.0"," ","  -8.0"," "," 2.05","E","999.9","001000"
"10556099999","1942-01-27",,,,,"  -1.3"," 6","  -7.2"," 5","1025.1"," 6","999.9"," 0","  1.9"," 6","  7.6"," 6","  8.9","999.9","   5.0","*"," -11.0"," "," 0.01","E","999.9","000000"
"10556099999","1942-01-28",,,,,"  20.8"," 6","  15.3"," 6","1004.3"," 6","999.9"," 0","  3.5"," 6"," 15.2"," 6"," 23.9","999.9","  30.0"," ","   5.0"," ","99.99"," ","999.9","001000"
"10556099999","1942-01-29",,,,,"  31.2"," 5","  30.0"," 5","1000.2"," 5","999.9"," 0","  3.4"," 5"," 10.0"," 5"," 13.0","999.9","  34.0"," ","  30.0","*","99.99"," ","999.9","001000"
"10556099999","1942-01-30",,,,,"  22.3"," 6","  20.4"," 6","1011.0"," 6","999.9"," 0","  1.3"," 6","  9.1"," 6"," 13.0","999.9","  28.0","*","  18.0","*"," 0.02","E","999.9","001000"
"10556099999","1942-01-31",,,,,"  20.0"," 5","  15.4"," 5","1006.3"," 5","999.9"," 0","  1.9"," 5","  6.0"," 5","  8.9","999.9","  21.0","*","  14.0"," "," 0.08","E","999.9","000000"
"10556099999","1942-02-01",,,,,"  17.6"," 5","  15.6"," 5","1016.7"," 5","999.9"," 0","  0.7"," 5","  5.4"," 5","  8.9","999.9","  19.0"," ","  16.0"," "," 0.04","E","999.9","001000"
"10556099999","1942-02-02",,,,,"  17.1"," 6","  15.8"," 6","1020.5"," 6","999.9"," 0","  0.6"," 6","  6.3"," 6","  8.9","999.9","  19.0","*","  16.0"," "," 0.02","E","999.9","001000"
"10556099999","1942-02-03",,,,,"  17.6"," 5","  15.0"," 5","1024.0"," 5","999.9"," 0","  0.6"," 5","  1.9"," 5","  1.9","999.9","  18.0"," ","  14.0"," "," 0.02","E","999.9","001000"
"10556099999","1942-02-04",,,,,"  21.2"," 5","  18.2"," 5","1010.6"," 5","999.9"," 0","  0.9"," 5","  9.8"," 5"," 13.0","999.9","  25.0"," ","  14.0"," ","99.99"," ","999.9","001000"
"10556099999","1942-02-05",,,,,"  19.2"," 6","  18.9"," 6","1013.1"," 6","999.9"," 0","  0.5"," 6","  9.0"," 6"," 13.0","999.9","  21.0","*","  18.0","*","99.99"," ","999.9","001000"
