"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"94877099999","1942-09-08","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  45.3","11","  42.6","11","1023.3","11","999.9"," 0","  6.4","11","  0.9","11","  2.9","999.9","  59.4","*","  38.3","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-09","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  51.8","24","  43.5","24","1020.5","19","999.9"," 0","  8.5","24","  2.9","24","  7.0","999.9","  64.4","*","  39.4","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-10","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  55.8","23","  44.6","23","1014.9","23","999.9"," 0","  8.9","23","  8.9","23"," 16.9","999.9","  66.4","*","  49.3","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-11","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  57.9","24","  48.9","23","1003.1","23","999.9"," 0","  8.1","24"," 10.0","24"," 22.0","999.9","  63.3","*","  53.4","*","99.99"," ","999.9","010000"
"94877099999","1942-09-12","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  56.3","24","  50.0","24","1004.3","24","999.9"," 0","  8.3","24","  4.9","24"," 11.1","999.9","  62.4","*","  52.3","*","99.99"," ","999.9","010000"
"94877099999","1942-09-13","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  51.0","24","  46.2","24","1009.6","24","999.9"," 0","  7.7","24","  6.0","24"," 12.0","999.9","  60.3","*","  40.3","*","99.99"," ","999.9","110000"
"94877099999","1942-09-14","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  51.9","23","  43.3","23","1004.7","23","999.9"," 0"," 10.5","23","  7.8","23"," 27.0","999.9","  64.4","*","  42.4","*","99.99"," ","999.9","010000"
"94877099999","1942-09-19","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  47.9","19","9999.9"," 0","1019.4","19","999.9"," 0"," 10.4","19","  3.1","19"," 14.0","999.9","  65.3","*","  38.3","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-20","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  61.3","24","9999.9"," 0","1008.9","24","999.9"," 0","  8.8","24","  9.0","24"," 22.0","999.9","  68.4","*","  55.4","*","99.99"," ","999.9","010000"
"94877099999","1942-09-21","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  53.4","23","9999.9"," 0","1007.3","22","999.9"," 0","  9.2","23","  6.6","23"," 14.0","999.9","  63.3","*","  40.3","*","99.99"," ","999.9","010000"
"94877099999","1942-09-22","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  53.3","23","9999.9"," 0","1002.8","23","999.9"," 0"," 10.1","23"," 19.3","23"," 32.1","999.9","  63.3","*","  43.3","*","99.99"," ","999.9","010000"
"94877099999","1942-09-23","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  45.7","24","  37.9","15","1018.5","24","999.9"," 0","  9.9","24"," 11.9","24"," 23.9","999.9","  55.4","*","  39.4","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-24","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  46.0","24","  37.4","24","1027.0","24","999.9"," 0"," 10.1","24","  3.6","24"," 11.1","999.9","  56.3","*","  33.4","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-25","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  51.4","24","  41.4","24","1027.5","24","999.9"," 0"," 11.4","24","  3.7","24","  9.9","999.9","  62.4","*","  37.4","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-26","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  56.3","23","  43.9","23","1023.2","23","999.9"," 0"," 15.6","23","  4.8","23"," 11.1","999.9","  72.3","*","  41.4","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-27","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  59.6","24","  43.2","24","1022.9","24","999.9"," 0"," 11.8","24","  5.4","24","  9.9","999.9","  75.4","*","  47.3","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-28","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  54.2","23","  42.1","23","1024.6","23","999.9"," 0","  9.7","23","  2.9","23","  7.0","999.9","  67.3","*","  38.3","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-29","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  64.1","23","  45.2","23","1015.3","23","999.9"," 0"," 10.3","23","  9.3","23"," 14.0","999.9","  74.3","*","  56.3","*"," 0.00","I","999.9","000000"
"94877099999","1942-09-30","-35.8166666","145.6","114.0","TOCUMWAL AIRPORT, AS","  59.6","24","  46.2","24","1013.4","23","999.9"," 0","  8.2","24","  9.5","24"," 21.0","999.9","  79.3","*","  44.4","*","99.99"," ","999.9","010000"
