"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10633099999","1942-01-01","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  37.7"," 6","  33.7"," 6","1031.2"," 6","999.9"," 0","  1.9"," 6","  3.6"," 6","  8.9","999.9","  39.0"," ","  36.0","*"," 0.00","I","999.9","000000"
"10633099999","1942-01-02","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  34.4"," 5","  32.4"," 5","1034.0"," 5","999.9"," 0","  1.2"," 5","  0.4"," 5","  1.9","999.9","  36.0","*","  34.0"," "," 0.00","I","999.9","100000"
"10633099999","1942-01-03","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  35.0"," 7","  33.6"," 7","1031.4"," 7","999.9"," 0","  0.4"," 7","  0.3"," 7","  1.9","999.9","  37.0"," ","  34.0"," "," 0.02","E","999.9","100000"
"10633099999","1942-01-04","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  33.6"," 5","  30.2"," 5","1019.7"," 5","999.9"," 0","  1.0"," 5"," 10.0"," 5"," 18.1","999.9","  36.0"," ","  32.0","*"," 0.02","E","999.9","000000"
"10633099999","1942-01-05","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  37.8"," 4","  35.3"," 4","1011.8"," 4","999.9"," 0","  1.6"," 4"," 10.0"," 4"," 13.0","999.9","  39.0","*","  32.0"," "," 0.04","E","999.9","000000"
"10633099999","1942-01-06","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  33.6"," 5","  28.2"," 5","1015.3"," 5","999.9"," 0","  8.0"," 5"," 10.0"," 5"," 18.1","999.9","  36.0","*","  30.0","*"," 0.00","I","999.9","000000"
"10633099999","1942-01-07","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  23.2"," 5","  19.4"," 5","1024.0"," 5","999.9"," 0","  8.7"," 5","  8.9"," 5","  8.9","999.9","  28.0","*","  21.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-08","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  19.5"," 6","  16.9"," 6","1020.5"," 6","999.9"," 0","  2.4"," 6","  0.3"," 6","  1.9","999.9","  27.0"," ","  14.0"," "," 0.00","I","999.9","100000"
"10633099999","1942-01-09","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  13.0"," 4","  11.5"," 4","1015.3"," 4","999.9"," 0","  0.3"," 4","  0.0"," 4","999.9","999.9","  16.0","*","  12.0"," "," 0.00","I","999.9","100000"
"10633099999","1942-01-10","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  19.4"," 5","  14.0"," 5","1016.9"," 5","999.9"," 0","  3.7"," 5","  9.8"," 5"," 13.0","999.9","  25.0"," ","  16.0","*"," 0.02","E","999.9","000000"
"10633099999","1942-01-11","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  22.8"," 5","  15.6"," 5","1019.3"," 5","999.9"," 0","  6.5"," 5"," 10.0"," 5"," 18.1","999.9","  27.0","*","  18.0","*"," 0.02","E","999.9","001000"
"10633099999","1942-01-12","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  20.3"," 7","  14.3"," 7","1020.9"," 7","999.9"," 0","  3.0"," 7","  5.7"," 7","  8.9","999.9","  23.0"," ","  16.0"," "," 0.02","E","999.9","001000"
"10633099999","1942-01-13","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  18.2"," 4","  14.5"," 4","1013.8"," 4","999.9"," 0","  1.9"," 4","  2.2"," 4","  5.1","999.9","  19.0","*","  18.0"," "," 0.02","E","999.9","001000"
"10633099999","1942-01-14","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  17.6"," 5","  11.6"," 5","1012.1"," 5","999.9"," 0","  2.2"," 5","  9.0"," 5"," 13.0","999.9","  23.0"," ","  14.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-15","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  16.9"," 6","   9.9"," 6","1023.3"," 6","999.9"," 0","  1.2"," 6","  5.7"," 6","  8.9","999.9","  21.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-16","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  22.3"," 6","   9.8"," 5","1019.1"," 5","999.9"," 0","  1.9"," 6"," 11.8"," 6"," 18.1","999.9","  46.0","*","  14.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-17","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  15.2"," 5","   9.8"," 5","1019.5"," 5","999.9"," 0","  1.5"," 5","  8.2"," 5","  8.9","999.9","  21.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-18","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  12.8"," 5","   9.6"," 5","1023.9"," 5","999.9"," 0","  1.0"," 5","  1.2"," 5","  1.9","999.9","  18.0","*","  10.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-19","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  15.3"," 6","  12.9"," 6","1022.5"," 6","999.9"," 0","  0.9"," 6","  1.2"," 6","  5.1","999.9","  18.0"," ","  10.0"," "," 0.01","E","999.9","001000"
"10633099999","1942-01-20","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  10.1"," 7","   4.1"," 7","1022.9"," 7","999.9"," 0","  2.4"," 7","  5.5"," 7","  8.9","999.9","  16.0"," ","   5.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-21","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","   7.2"," 5","   1.6"," 5","1026.2"," 5","999.9"," 0","  2.5"," 5","  7.4"," 5","  8.9","999.9","  12.0"," ","   3.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-22","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","   5.8"," 4","  -1.5"," 4","1030.2"," 4","999.9"," 0","  1.9"," 4","  7.0"," 4","  8.9","999.9","  10.0","*","   3.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-23","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","   6.0"," 5","   0.4"," 5","1031.9"," 5","999.9"," 0","  1.4"," 5","  4.0"," 5","  8.9","999.9","  16.0"," ","   1.0"," "," 0.00","I","999.9","000000"
"10633099999","1942-01-24","50.049819","8.325397","140.51","WIESBADEN ARMY AIR FIELD, GM","  12.2"," 5","  10.0"," 5","1010.4"," 5","999.9"," 0","  0.6"," 5","  7.4"," 5"," 13.0","999.9","  16.0"," ","   9.0"," "," 0.35","E","999.9","001000"
