"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"74946799999","1942-08-31","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  59.0"," 6","  35.4"," 6","1009.5"," 6","999.9"," 0"," 99.4"," 6","  9.1"," 6"," 16.9","999.9","  68.4","*","  50.4","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-01","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  54.6","19","  34.8","19","1016.4","19","999.9"," 0"," 99.4","19"," 11.1","19"," 26.0","999.9","  64.4","*","  47.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-02","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  56.5","19","  34.9","19","1022.5","19","999.9"," 0"," 99.4","19","  7.5","19"," 13.0","999.9","  65.3","*","  40.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-03","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  56.6","19","  36.2","19","1021.6","19","999.9"," 0"," 99.4","19","  4.1","19","  8.9","999.9","  68.4","*","  37.4","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-04","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  58.5","19","  36.9","19","1016.3","19","999.9"," 0"," 99.4","19","  5.2","19","  9.9","999.9","  71.2","*","  43.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-05","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  64.8","19","  42.9","19","1014.1","19","999.9"," 0"," 99.4","19","  5.6","19"," 13.0","999.9","  72.3","*","  52.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-06","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  57.8","19","  33.6","19","1024.2","19","999.9"," 0"," 99.4","19","  8.4","19"," 15.9","999.9","  73.4","*","  38.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-07","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  55.5","19","  36.6","19","1027.7","19","999.9"," 0"," 84.5","19","  4.6","19","  8.9","999.9","  67.3","*","  36.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-08","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  58.5","19","  44.4","19","1025.1","19","999.9"," 0"," 99.4","19","  4.9","19"," 13.0","999.9","  68.4","*","  48.4","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-09","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  58.6","19","  44.0","19","1023.1","19","999.9"," 0"," 99.4","19","  3.9","19","  8.9","999.9","  69.3","*","  49.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-10","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  55.1","19","  41.9","19","1022.0","19","999.9"," 0"," 94.5","19","  3.3","19","  8.9","999.9","  65.3","*","  40.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-11","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  56.1","19","  44.0","19","1012.8","19","999.9"," 0"," 69.6","19","  6.2","19"," 15.9","999.9","  65.3","*","  47.3","*","99.99"," ","999.9","010000"
"74946799999","1942-09-12","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  54.3","19","  48.4","19","1002.0","19","999.9"," 0"," 45.0","19","  3.9","19","  8.9","999.9","  66.4","*","  44.4","*","99.99"," ","999.9","110000"
"74946799999","1942-09-13","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  62.0","19","  44.5","19","1002.8","19","999.9"," 0"," 99.4","19"," 10.3","19"," 16.9","999.9","  68.4","*","  55.4","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-14","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  66.0","19","  43.1","19","1004.1","19","999.9"," 0"," 70.4","19","  7.0","19"," 16.9","999.9","  78.3","*","  48.4","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-15","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  73.4","19","  45.4","19"," 996.7","19","999.9"," 0"," 55.8","19"," 17.1","19"," 42.9","999.9","  86.4","*","  60.3","*","99.99"," ","999.9","010000"
"74946799999","1942-09-16","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  58.4","19","  33.1","19","1007.5","19","999.9"," 0"," 99.4","19"," 16.3","19"," 29.9","999.9","  66.4","*","  43.3","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-17","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  56.7","19","  36.3","19","1018.3","19","999.9"," 0"," 99.4","19","  4.1","19","  9.9","999.9","  69.3","*","  39.4","*"," 0.00","I","999.9","000000"
"74946799999","1942-09-18","-33.8","151.0","19.0","NORTH PARRAMATTA, AS","  63.0","19","  41.8","19","1014.7","19","999.9"," 0"," 99.4","19","  6.1","19"," 29.9","999.9","  77.4","*","  47.3","*"," 0.00","I","999.9","000000"
