"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"72231713970","1942-01-01","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  68.0","18","  51.0","18","1007.9","18","999.9"," 0"," 58.5","18"," 11.9","18"," 14.0","999.9","  69.3","*","  66.4","*"," 0.00","I","999.9","000000"
"72231713970","1942-01-02","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  54.8","24","  37.8","24","1012.9","24","999.9"," 0"," 95.6","24","  7.8","24"," 13.0","999.9","  64.4","*","  45.3","*"," 0.00","I","999.9","000000"
"72231713970","1942-01-03","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  45.4","13","  34.0","13","1014.0"," 6","999.9"," 0","  5.4","13","  5.8","13"," 12.0","999.9","  59.4","*","  39.4","*"," 0.00","I","999.9","100000"
"72231713970","1942-01-04","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  37.4","24","  32.6","24","9999.9"," 0","999.9"," 0"," 10.6","24","  8.2","24","  9.9","999.9","  39.4","*","  35.4","*"," 0.00","I","999.9","100000"
"72231713970","1942-01-05","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  35.7","23","  29.9","23","9999.9"," 0","999.9"," 0"," 13.6","23","  9.7","23"," 13.0","999.9","  42.4","*","  32.4","*"," 0.00","I","999.9","000000"
"72231713970","1942-01-06","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  36.0","22","  21.5","22","9999.9"," 0","999.9"," 0"," 62.1","22","  7.0","21","  9.9","999.9","  44.4","*","  30.4","*"," 0.00","I","999.9","000000"
"72231713970","1942-01-07","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  37.6","24","  29.2","24","9999.9"," 0","999.9"," 0","  7.7","24","  6.7","24","  9.9","999.9","  42.4","*","  34.3","*","99.99"," ","999.9","011000"
"72231713970","1942-01-08","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  30.3","24","  19.0","24","9999.9"," 0","999.9"," 0","  5.8","24","  9.5","24"," 13.0","999.9","  37.4","*","  20.3","*","99.99"," ","999.9","010000"
"72231713970","1942-01-09","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  35.6","22","  26.5","22","9999.9"," 0","999.9"," 0"," 44.4","22","  5.8","22"," 12.0","999.9","  42.4","*","  30.4","*","99.99"," ","999.9","010000"
"72231713970","1942-01-10","30.5372","-91.1469","19.5","BATON ROUGE METRO AIRPORT, LA US","  32.9","24","  17.6","24","9999.9"," 0","999.9"," 0"," 30.7","24","  8.7","24"," 11.1","999.9","  42.4","*","  26.4","*","99.99"," ","999.9","010000"
