"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12116099999","1942-01-01","54.15","15.3","8.0","MRZEZYNO, PL","  32.4"," 8","  31.3"," 8","1019.6"," 8","999.9"," 0","  2.0"," 8"," 11.1"," 8"," 18.1","999.9","  41.0","*","  25.0"," "," 0.05","F","999.9","011000"
"12116099999","1942-01-02","54.15","15.3","8.0","MRZEZYNO, PL","  21.1"," 8","  19.1"," 8","1024.5"," 8","999.9"," 0","  2.4"," 8"," 12.8"," 8"," 23.9","999.9","  32.0","*","  18.0"," "," 0.08","F","999.9","101000"
"12116099999","1942-01-03","54.15","15.3","8.0","MRZEZYNO, PL","  34.0"," 8","  32.2"," 8","1024.0"," 8","999.9"," 0","  3.0"," 8","  8.0"," 8"," 13.0","999.9","  36.0"," ","  30.0"," "," 0.01","E","999.9","010000"
"12116099999","1942-01-04","54.15","15.3","8.0","MRZEZYNO, PL","  35.0"," 8","  33.9"," 8","1012.3"," 8","999.9"," 0","  1.7"," 8"," 14.0"," 8"," 23.9","999.9","  36.0"," ","  32.0"," "," 0.05","F","999.9","010000"
"12116099999","1942-01-05","54.15","15.3","8.0","MRZEZYNO, PL","  34.5"," 8","  33.7"," 8","1002.3"," 8","999.9"," 0","  1.7"," 8"," 14.4"," 8"," 18.1","999.9","  36.0"," ","  32.0"," "," 0.31","F","999.9","011000"
"12116099999","1942-01-06","54.15","15.3","8.0","MRZEZYNO, PL","  25.4"," 8","  21.7"," 8","1012.7"," 8","999.9"," 0"," 15.8"," 8","  7.1"," 8","  8.9","999.9","  32.0"," ","  14.0","*"," 0.04","E","999.9","000000"
"12116099999","1942-01-07","54.15","15.3","8.0","MRZEZYNO, PL","  21.1"," 7","  19.1"," 7","1021.9"," 7","999.9"," 0","  7.1"," 7","  6.8"," 7","  8.9","999.9","  30.0"," ","  18.0","*"," 0.00","I","999.9","100000"
"12116099999","1942-01-08","54.15","15.3","8.0","MRZEZYNO, PL","  21.1"," 7","  20.7"," 7","1020.5"," 7","999.9"," 0","  2.1"," 7","  9.0"," 7"," 13.0","999.9","  23.0"," ","  18.0","*"," 0.00","I","999.9","000000"
"12116099999","1942-01-09","54.15","15.3","8.0","MRZEZYNO, PL","  16.1"," 8","  13.8"," 8","1016.0"," 8","999.9"," 0","  1.5"," 8","  0.7"," 8","  1.9","999.9","  19.0"," ","  12.0"," "," 0.00","I","999.9","000000"
"12116099999","1942-01-10","54.15","15.3","8.0","MRZEZYNO, PL","  19.6"," 8","  17.8"," 8","1020.8"," 8","999.9"," 0","  3.0"," 8","  1.5"," 8","  1.9","999.9","  23.0"," ","  18.0","*","99.99"," ","999.9","001000"
"12116099999","1942-01-11","54.15","15.3","8.0","MRZEZYNO, PL","  14.2"," 8","   9.4"," 8","1025.9"," 8","999.9"," 0","  6.2"," 8","  3.3"," 8","  5.1","999.9","  19.0"," ","  10.0","*"," 0.00","I","999.9","000000"
"12116099999","1942-01-12","54.15","15.3","8.0","MRZEZYNO, PL","   5.5"," 8","   1.3"," 8","1025.4"," 8","999.9"," 0","  7.8"," 8","  0.5"," 8","  1.9","999.9","  18.0"," ","   0.0"," "," 0.00","I","999.9","000000"
"12116099999","1942-01-13","54.15","15.3","8.0","MRZEZYNO, PL","   5.2"," 8","  -0.5"," 8","1019.7"," 8","999.9"," 0","  8.1"," 8","  5.8"," 8","  8.9","999.9","  18.0"," ","  -4.0"," "," 0.00","I","999.9","000000"
"12116099999","1942-01-14","54.15","15.3","8.0","MRZEZYNO, PL","   8.9"," 8","   4.8"," 8","1022.8"," 8","999.9"," 0","  8.5"," 8","  5.1"," 8","  8.9","999.9","  14.0"," ","   3.0","*"," 0.02","E","999.9","001000"
"12116099999","1942-01-15","54.15","15.3","8.0","MRZEZYNO, PL","  17.6"," 8","  15.6"," 8","1027.4"," 8","999.9"," 0","  5.1"," 8","  0.7"," 8","  1.9","999.9","  25.0"," ","   3.0"," "," 0.05","F","999.9","001000"
"12116099999","1942-01-16","54.15","15.3","8.0","MRZEZYNO, PL","  20.0"," 8","  18.3"," 8","1027.5"," 8","999.9"," 0","  6.1"," 8","  3.0"," 8","  8.9","999.9","  23.0"," ","  16.0","*"," 0.04","F","999.9","001000"
"12116099999","1942-01-17","54.15","15.3","8.0","MRZEZYNO, PL","   9.9"," 8","   6.4"," 8","1027.4"," 8","999.9"," 0","  4.7"," 8","  5.6"," 8","  8.9","999.9","  18.0"," ","   3.0"," "," 0.02","E","999.9","001000"
