"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"71945099999","1942-02-20","58.8333333","-122.6","381.91","FORT NELSON, CA","  11.5"," 9","   8.9"," 6","1033.4"," 9","999.9"," 0"," 14.9"," 9","  2.8"," 9","  4.1","999.9","  22.5","*","  -1.7","*"," 0.00","I","999.9","000000"
"71945099999","1942-02-21","58.8333333","-122.6","381.91","FORT NELSON, CA","  11.7","11","   8.5","11","1031.1","11","999.9"," 0","  6.4","11","  2.4","11","  7.0","999.9","  23.4","*","   2.5","*","99.99"," ","999.9","101000"
"71945099999","1942-02-22","58.8333333","-122.6","381.91","FORT NELSON, CA","  10.4","11","   5.3","11","1032.3","11","999.9"," 0","  5.4","11","  2.7","11","  8.9","999.9","  13.5","*","   7.3","*","99.99"," ","999.9","001000"
"71945099999","1942-02-23","58.8333333","-122.6","381.91","FORT NELSON, CA","   5.6","11","   0.9","10","1033.2","11","999.9"," 0","  9.5","11","  2.0","11","  4.1","999.9","  11.3","*","  -8.7","*","99.99"," ","999.9","001000"
"71945099999","1942-02-24","58.8333333","-122.6","381.91","FORT NELSON, CA","   4.8","11","  -1.4","10","1024.9","11","999.9"," 0"," 14.5","11","  2.6","11","  2.9","999.9","  10.4","*","  -1.7","*","99.99"," ","999.9","001000"
"71945099999","1942-02-25","58.8333333","-122.6","381.91","FORT NELSON, CA","  -0.6","11","  -3.2"," 8","1020.8","11","999.9"," 0"," 14.9","11","  1.4","11","  2.9","999.9","   9.3","*"," -13.5","*"," 0.00","I","999.9","000000"
"71945099999","1942-02-26","58.8333333","-122.6","381.91","FORT NELSON, CA","   6.8","10","  -2.0"," 8","1012.2","10","999.9"," 0"," 23.9","10","  2.3","10","  2.9","999.9","  19.4","*","  -5.6","*"," 0.00","I","999.9","000000"
"71945099999","1942-02-27","58.8333333","-122.6","381.91","FORT NELSON, CA","  16.0","10","   8.1"," 9","1002.2","10","999.9"," 0"," 23.9","10","999.9"," 0","999.9","999.9","  28.4","*","  -1.7","*"," 0.00","I","999.9","000000"
"71945099999","1942-02-28","58.8333333","-122.6","381.91","FORT NELSON, CA","  30.2","12","  15.0","10"," 997.8","12","999.9"," 0"," 22.4","12","  7.3","10"," 15.9","999.9","  44.4","*","  12.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-01","58.8333333","-122.6","381.91","FORT NELSON, CA","  35.9","11","  14.6"," 9","1009.9","11","999.9"," 0"," 28.5","11","  6.6","11"," 20.0","999.9","  44.4","*","  22.5","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-02","58.8333333","-122.6","381.91","FORT NELSON, CA","  31.2","10","  18.9"," 9"," 999.5","10","999.9"," 0"," 23.9","10","  1.0","10","  4.1","999.9","  40.3","*","  21.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-03","58.8333333","-122.6","381.91","FORT NELSON, CA","  30.8","11","  18.6","11","1000.1","11","999.9"," 0"," 14.9","11","  0.9","11","  2.9","999.9","  36.3","*","  19.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-04","58.8333333","-122.6","381.91","FORT NELSON, CA","  35.8","12","  16.5","12","1002.5","12","999.9"," 0"," 24.9","12","  4.2","12","  8.9","999.9","  46.4","*","  21.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-05","58.8333333","-122.6","381.91","FORT NELSON, CA","  35.2","12","  20.3","12","1004.1","12","999.9"," 0"," 27.3","12"," 12.6","12"," 19.0","999.9","  44.4","*","  29.3","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-06","58.8333333","-122.6","381.91","FORT NELSON, CA","  31.7","12","  14.7","12","1004.8","12","999.9"," 0"," 21.0","12","  5.0","12"," 13.0","999.9","  46.4","*","  18.3","*","99.99"," ","999.9","001000"
"71945099999","1942-03-07","58.8333333","-122.6","381.91","FORT NELSON, CA","  34.9","12","  15.9","12","1010.0","11","999.9"," 0"," 14.9","12","  8.7","12"," 22.0","999.9","  40.3","*","  25.3","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-08","58.8333333","-122.6","381.91","FORT NELSON, CA","  28.5","12","  13.1","10","1012.8","12","999.9"," 0"," 14.9","12","  4.0","12","  9.9","999.9","  39.4","*","  13.5","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-09","58.8333333","-122.6","381.91","FORT NELSON, CA","  28.4","12","  19.2","11","1002.8","11","999.9"," 0","  8.0","12","  8.7","12"," 12.0","999.9","  36.3","*","  24.4","*","99.99"," ","999.9","001000"
"71945099999","1942-03-10","58.8333333","-122.6","381.91","FORT NELSON, CA","  21.9","12","  11.7","12"," 998.6","12","999.9"," 0"," 14.5","12","  1.5","12","  8.9","999.9","  37.4","*","   4.5","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-11","58.8333333","-122.6","381.91","FORT NELSON, CA","  34.1","12","  14.4","12"," 999.1","12","999.9"," 0"," 26.1","12","  6.0","12","  9.9","999.9","  42.4","*","  18.3","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-12","58.8333333","-122.6","381.91","FORT NELSON, CA","  27.9","12","  12.5","12","1005.9","12","999.9"," 0"," 14.9","12","  3.1","12","  9.9","999.9","  40.3","*","  10.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-13","58.8333333","-122.6","381.91","FORT NELSON, CA","  24.1","11","  12.3","11","1013.3","11","999.9"," 0"," 14.3","11","  2.6","11","  5.1","999.9","  36.3","*","  12.4","*","99.99"," ","999.9","001000"
"71945099999","1942-03-14","58.8333333","-122.6","381.91","FORT NELSON, CA","  24.2","12","   9.4","12","1012.5","12","999.9"," 0"," 23.6","12","  2.3","12","  4.1","999.9","  32.4","*","  13.5","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-15","58.8333333","-122.6","381.91","FORT NELSON, CA","  27.3","12","  12.3","12"," 999.5","12","999.9"," 0"," 17.4","12","  0.9","12","  5.1","999.9","  40.3","*","   8.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-16","58.8333333","-122.6","381.91","FORT NELSON, CA","  31.6","12","  13.8","11"," 998.7","12","999.9"," 0"," 21.1","12","  5.7","12"," 13.0","999.9","  41.4","*","  16.3","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-17","58.8333333","-122.6","381.91","FORT NELSON, CA","  36.5","12","  17.8","12"," 994.2","12","999.9"," 0"," 22.0","12","  8.1","12"," 14.0","999.9","  41.4","*","  26.4","*","99.99"," ","999.9","001000"
"71945099999","1942-03-18","58.8333333","-122.6","381.91","FORT NELSON, CA","  31.1","13","  14.7","13","1006.3","13","999.9"," 0"," 14.9","13","  8.9","13"," 16.9","999.9","  39.4","*","  20.3","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-19","58.8333333","-122.6","381.91","FORT NELSON, CA","  33.2","13","  12.5","13","1005.4","13","999.9"," 0"," 14.9","13","  5.0","13"," 13.0","999.9","  49.3","*","  18.3","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-20","58.8333333","-122.6","381.91","FORT NELSON, CA","  15.1","14","   6.9","14","1011.2","14","999.9"," 0","  6.2","14","  9.8","14"," 22.0","999.9","9999.9"," ","   9.3","*","99.99"," ","999.9","001000"
"71945099999","1942-03-21","58.8333333","-122.6","381.91","FORT NELSON, CA","  -0.2","13","  -8.9","13","1026.2","13","999.9"," 0","  4.8","13","  9.5","13","  9.9","999.9","  11.3","*","  -4.5","*","99.99"," ","999.9","001000"
"71945099999","1942-03-22","58.8333333","-122.6","381.91","FORT NELSON, CA","  -5.8","13"," -13.8","13","1032.1","13","999.9"," 0","  4.2","13","  7.7","13","  9.9","999.9","   0.3","*"," -10.7","*","99.99"," ","999.9","101000"
"71945099999","1942-03-23","58.8333333","-122.6","381.91","FORT NELSON, CA","  -8.3","14"," -13.2"," 9","1032.8","14","999.9"," 0"," 14.2","14","  1.6","14","  6.0","999.9","   8.4","*"," -25.6","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-24","58.8333333","-122.6","381.91","FORT NELSON, CA","  -1.2","14"," -11.8","10","1021.8","14","999.9"," 0"," 14.9","14","  3.1","14","  7.0","999.9","  14.4","*"," -20.6","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-25","58.8333333","-122.6","381.91","FORT NELSON, CA","   9.0","14","   0.1","11","1020.4","14","999.9"," 0"," 14.9","14","  4.5","14","  7.0","999.9","  31.3","*"," -10.7","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-26","58.8333333","-122.6","381.91","FORT NELSON, CA","  24.3","14","   6.1","14","1025.3","14","999.9"," 0"," 24.5","14","  2.6","14","  7.0","999.9","  38.3","*","   2.5","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-27","58.8333333","-122.6","381.91","FORT NELSON, CA","  33.0","14","  14.0","14","1022.4","14","999.9"," 0"," 25.6","14","  2.1","14","  7.0","999.9","  50.4","*","  21.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-28","58.8333333","-122.6","381.91","FORT NELSON, CA","  31.5","13","  20.7","12","1019.6","13","999.9"," 0"," 24.1","13","  2.6","13","  7.0","999.9","  44.4","*","   5.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-29","58.8333333","-122.6","381.91","FORT NELSON, CA","  31.3","12","  21.0","12","1022.4","12","999.9"," 0"," 22.4","12","  6.7","12","  9.9","999.9","  44.4","*","  23.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-30","58.8333333","-122.6","381.91","FORT NELSON, CA","  34.5","12","  22.9","10","1023.1","12","999.9"," 0"," 29.8","12","  2.6","12","  7.0","999.9","  45.3","*","  24.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-03-31","58.8333333","-122.6","381.91","FORT NELSON, CA","  38.7","14","  25.5","14","1011.2","14","999.9"," 0"," 17.0","14","  3.1","14","  8.9","999.9","  48.4","*","  28.4","*"," 0.00","I","999.9","000000"
"71945099999","1942-04-01","58.8333333","-122.6","381.91","FORT NELSON, CA","  28.9","24","  18.6","24","1011.4","24","999.9"," 0"," 14.9","24","  5.9","24"," 15.9","999.9","  49.3","*","  18.3","*"," 0.00","I","999.9","000000"
"71945099999","1942-04-02","58.8333333","-122.6","381.91","FORT NELSON, CA","  36.4","24","  25.8","24","1004.6","24","999.9"," 0"," 14.7","24","  6.3","24"," 20.0","999.9","  47.3","*","  31.3","*","99.99"," ","999.9","001000"
