"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"10475099999","1942-01-01",,,,,"  35.0"," 8","  33.9"," 8","1026.0"," 8","999.9"," 0","  1.4"," 8"," 12.9"," 8"," 18.1","999.9","  37.0"," ","  30.0"," "," 0.28","F","999.9","011000"
"10475099999","1942-01-02",,,,,"  36.0"," 7","  34.0"," 7","1030.1"," 7","999.9"," 0","  2.0"," 7"," 10.1"," 7"," 13.0","999.9","  37.0"," ","  34.0"," "," 0.14","F","999.9","010000"
"10475099999","1942-01-03",,,,,"  35.7"," 8","  34.5"," 8","1028.8"," 8","999.9"," 0","  0.9"," 8","  5.6"," 8","  8.9","999.9","  37.0"," ","  32.0"," "," 0.28","F","999.9","010000"
"10475099999","1942-01-04",,,,,"  36.4"," 8","  33.1"," 8","1017.8"," 8","999.9"," 0","  2.6"," 8"," 13.7"," 8"," 23.9","999.9","  39.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"10475099999","1942-01-05",,,,,"  37.6"," 8","  34.7"," 8","1009.8"," 8","999.9"," 0","  4.8"," 8"," 14.8"," 8"," 23.9","999.9","  41.0"," ","  34.0"," "," 0.00","I","999.9","000000"
"10475099999","1942-01-06",,,,,"  30.1"," 8","  27.7"," 8","1015.4"," 8","999.9"," 0","  4.5"," 8","  3.2"," 8","  5.1","999.9","  36.0","*","  25.0","*"," 0.03","F","999.9","001000"
"10475099999","1942-01-07",,,,,"  22.5"," 8","  20.3"," 8","1023.9"," 8","999.9"," 0","  3.3"," 8","  1.0"," 8","  1.9","999.9","  28.0"," ","  18.0"," "," 0.02","E","999.9","000000"
"10475099999","1942-01-08",,,,,"  20.5"," 8","  17.2"," 8","1020.9"," 8","999.9"," 0","  1.7"," 8","  2.6"," 8","  5.1","999.9","  23.0"," ","  18.0"," "," 0.02","E","999.9","001000"
"10475099999","1942-01-09",,,,,"  16.7"," 7","  12.7"," 7","1013.3"," 7","999.9"," 0","  1.0"," 7","  2.7"," 7"," 23.9","999.9","  25.0"," ","  10.0"," "," 0.00","I","999.9","000000"
"10475099999","1942-01-10",,,,,"  19.2"," 8","  17.4"," 8","1017.5"," 8","999.9"," 0","  1.2"," 8","  4.1"," 8","  8.9","999.9","  23.0"," ","  12.0"," "," 0.03","F","999.9","101000"
"10475099999","1942-01-11",,,,,"  17.4"," 8","  14.7"," 8","1020.6"," 8","999.9"," 0","  1.5"," 8","  5.1"," 8","  8.9","999.9","  21.0"," ","  16.0"," "," 0.05","F","999.9","001000"
"10475099999","1942-01-12",,,,,"  12.5"," 8","   9.5"," 8","1020.9"," 8","999.9"," 0","  3.4"," 8","  3.4"," 8","  8.9","999.9","  21.0"," ","   5.0","*"," 0.02","E","999.9","001000"
"10475099999","1942-01-13",,,,,"   5.3"," 7","   3.0"," 7","1014.6"," 7","999.9"," 0","  0.6"," 7","  0.6"," 7","  1.9","999.9","  14.0"," ","   0.0"," "," 0.00","I","999.9","100000"
"10475099999","1942-01-14",,,,,"   4.0"," 7","   0.4"," 7","1016.8"," 7","999.9"," 0","  0.6"," 7","  0.8"," 7","  1.9","999.9","  12.0"," ","  -2.0"," "," 0.00","I","999.9","100000"
"10475099999","1942-01-15",,,,,"   5.0"," 8","   1.8"," 8","1026.6"," 8","999.9"," 0","  0.5"," 8","  1.4"," 8","  5.1","999.9","  14.0"," ","  -2.0"," "," 0.02","E","999.9","100000"
"10475099999","1942-01-16",,,,,"   7.0"," 7","   2.1"," 7","1022.8"," 7","999.9"," 0","  0.8"," 7","  2.2"," 7","  5.1","999.9","  19.0"," ","  -4.0"," "," 0.00","I","999.9","100000"
"10475099999","1942-01-17",,,,,"   7.6"," 8","   4.1"," 8","1022.4"," 8","999.9"," 0","  1.2"," 8","  1.7"," 8","  5.1","999.9","  14.0"," ","   0.0"," ","99.99"," ","999.9","101000"
"10475099999","1942-01-18",,,,,"   6.7"," 7","   3.1"," 7","1025.4"," 7","999.9"," 0","  0.8"," 7","  2.3"," 7","  5.1","999.9","  14.0"," ","   0.0","*"," 0.05","F","999.9","101000"
"10475099999","1942-01-19",,,,,"   5.4"," 7","   1.7"," 7","1024.7"," 7","999.9"," 0","  1.3"," 7","  3.3"," 7","  8.9","999.9","  10.0"," ","  -2.0"," "," 0.05","F","999.9","001000"
"10475099999","1942-01-20",,,,,"   4.0"," 7","   0.6"," 7","1025.9"," 7","999.9"," 0","  1.5"," 7","  2.0"," 7","  5.1","999.9","   9.0"," ","  -6.0"," "," 0.05","F","999.9","001000"
"10475099999","1942-01-21",,,,,"   0.7"," 7","  -2.5"," 7","1028.8"," 7","999.9"," 0","  2.4"," 7","  2.0"," 7","  8.9","999.9","   7.0"," ","  -8.0"," "," 0.05","F","999.9","001000"
