"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","TEMP","TEMP_ATTRIBUTES","DEWP","DEWP_ATTRIBUTES","SLP","SLP_ATTRIBUTES","STP","STP_ATTRIBUTES","VISIB","VISIB_ATTRIBUTES","WDSP","WDSP_ATTRIBUTES","MXSPD","GUST","MAX","MAX_ATTRIBUTES","MIN","MIN_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNDP","FRSHTT"
"12133099999","1942-07-01","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  57.7"," 4","  46.7"," 4","1013.3"," 4","999.9"," 0"," 12.4"," 4"," 18.3"," 4"," 23.9","999.9","  61.0","*","  50.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-02","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  60.8"," 4","  50.8"," 4","1015.9"," 4","999.9"," 0"," 12.4"," 4"," 15.5"," 4"," 18.1","999.9","  64.0","*","  52.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-03","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  65.3"," 4","  50.5"," 4","1017.1"," 4","999.9"," 0"," 15.5"," 4"," 13.3"," 4"," 18.1","999.9","  68.0","*","  52.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-04","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  69.5"," 4","  48.2"," 4","1019.8"," 4","999.9"," 0"," 21.7"," 4","  8.9"," 4","  8.9","999.9","  73.0","*","  48.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-05","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  73.8"," 4","  50.5"," 4","1019.9"," 4","999.9"," 0"," 21.7"," 4"," 11.0"," 4"," 13.0","999.9","  79.0","*","  50.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-06","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  77.8"," 4","  52.7"," 4","1016.4"," 4","999.9"," 0"," 12.4"," 4"," 14.8"," 4"," 18.1","999.9","  84.0","*","  63.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-07","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  69.8"," 4","  58.5"," 4","1016.9"," 4","999.9"," 0","  9.9"," 4","  8.0"," 4"," 13.0","999.9","  75.0","*","  64.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-09","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  64.8"," 4","  49.5"," 4","1016.4"," 4","999.9"," 0"," 12.4"," 4"," 16.8"," 4"," 18.1","999.9","  66.0","*","  48.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-10","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  65.3"," 4","  54.0"," 4","1013.3"," 4","999.9"," 0"," 12.4"," 4","  9.0"," 4"," 13.0","999.9","  68.0","*","  52.0"," "," 0.00","I","999.9","000000"
"12133099999","1942-07-11","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  66.5"," 4","  62.2"," 4","1001.6"," 4","999.9"," 0","  2.8"," 4","  7.0"," 4"," 13.0","999.9","  72.0","*","  48.0"," ","99.99"," ","999.9","010010"
"12133099999","1942-07-12","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  60.0"," 4","  52.7"," 4","1002.8"," 4","999.9"," 0"," 10.9"," 4"," 13.3"," 4"," 18.1","999.9","  61.0","*","  55.0"," ","99.99"," ","999.9","010000"
"12133099999","1942-07-13","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  57.5"," 4","  56.5"," 4","1002.3"," 4","999.9"," 0","  1.1"," 4"," 11.0"," 4"," 13.0","999.9","  59.0","*","  46.0"," "," 0.02","E","999.9","010000"
"12133099999","1942-07-15","54.483","17.1","65.0","SLUPSK REDZIKOWO, PL","  63.0"," 4","  59.5"," 4","1010.1"," 4","999.9"," 0","  5.9"," 4"," 11.0"," 4"," 13.0","999.9","  68.0","*","  57.0"," ","99.99"," ","999.9","010000"
